alpha_0,alpha_1,beta_0,$\sigma$
-0.0037749781135320965,0.19238634305367244,0.266088532650002,0.010773351841235686
-0.0008747746628513164,-0.034279780526437396,0.2910227019970351,0.013707054651863679
-0.0020319187448047185,0.23292964802928998,0.2879862604546602,0.012203545459104919
-0.003920977057239755,0.02336427649736391,0.22233593075244631,0.013718962605625901
-0.001558186683677209,0.095287821829719,0.316702839882513,0.011755427757957362
-0.004241378074056091,0.049497056982234694,0.22830137564552985,0.011256066994274611
-0.004057976473152651,0.13578505123981663,0.3805486396217319,0.014234533774216882
-0.005045013569710098,0.07953341170832152,0.276234454991387,0.011453009846273864
-0.003747718004032967,0.08758153424528949,0.3617866317635269,0.011944270927312284
-0.0019110289460780921,-0.0389655936464937,0.18947729716179948,0.012027930898361777
-0.0011713105059991617,-0.0684285670236564,0.18638861992111772,0.012127000077859499
-0.0012842615626606315,0.09118363030987237,0.3183675200347639,0.012332279307632288
-0.00158910729832729,0.10049220595241656,0.301069635063977,0.01511934615541683
0.002344139449423933,0.13211535996385948,0.2779513829050901,0.014303910241713052
0.002344139449423933,0.13211535996385948,0.2779513829050901,0.014303910241713052
0.002344139449423933,0.13211535996385948,0.2779513829050901,0.014303910241713052
0.0024437240656909327,0.12381015174188272,0.2775544669297273,0.014391710949342768
0.0024437240656909327,0.12381015174188272,0.2775544669297273,0.014391710949342768
0.0024437240656909327,0.12381015174188272,0.2775544669297273,0.014391710949342768
0.0024437240656909327,0.12381015174188272,0.2775544669297273,0.014391710949342768
0.0024437240656909327,0.12381015174188272,0.2775544669297273,0.014391710949342768
0.0024437240656909327,0.12381015174188272,0.2775544669297273,0.014391710949342768
0.0024437240656909327,0.12381015174188272,0.2775544669297273,0.014391710949342768
0.0024437240656909327,0.12381015174188272,0.2775544669297273,0.014391710949342768
0.0024437240656909327,0.12381015174188272,0.2775544669297273,0.014391710949342768
0.0024437240656909327,0.12381015174188272,0.2775544669297273,0.014391710949342768
0.0024437240656909327,0.12381015174188272,0.2775544669297273,0.014391710949342768
0.0024437240656909327,0.12381015174188272,0.2775544669297273,0.014391710949342768
0.0024437240656909327,0.12381015174188272,0.2775544669297273,0.014391710949342768
0.0024437240656909327,0.12381015174188272,0.2775544669297273,0.014391710949342768
0.0022914849780362023,0.13025749366770603,0.2911946843317291,0.014493004645069661
0.0022914849780362023,0.13025749366770603,0.2911946843317291,0.014493004645069661
0.0022914849780362023,0.13025749366770603,0.2911946843317291,0.014493004645069661
0.0022914849780362023,0.13025749366770603,0.2911946843317291,0.014493004645069661
0.0022914849780362023,0.13025749366770603,0.2911946843317291,0.014493004645069661
0.0022914849780362023,0.13025749366770603,0.2911946843317291,0.014493004645069661
0.0022914849780362023,0.13025749366770603,0.2911946843317291,0.014493004645069661
0.0022914849780362023,0.13025749366770603,0.2911946843317291,0.014493004645069661
0.0022914849780362023,0.13025749366770603,0.2911946843317291,0.014493004645069661
0.0025682099874456796,0.13316843914819576,0.29758426602162014,0.014513079828362547
0.0025682099874456796,0.13316843914819576,0.29758426602162014,0.014513079828362547
0.0025682099874456796,0.13316843914819576,0.29758426602162014,0.014513079828362547
0.0023274078029695408,0.12883479720127144,0.2912347378568969,0.014450936604018054
0.002336863760111692,0.13267418520597937,0.2917630140381441,0.014628547116509705
0.002336863760111692,0.13267418520597937,0.2917630140381441,0.014628547116509705
0.002715261384995269,0.10287168427539482,0.27654776294957567,0.015201361305265667
-0.004506237319556638,0.11443650139608848,0.2772086333296109,0.011300760085379722
-0.002583649174864137,0.054237844492046605,0.3249129278326268,0.012515428080276803
-0.002583649174864137,0.054237844492046605,0.3249129278326268,0.012515428080276803
-0.0006787161460039067,0.07351463489131953,0.280563292974547,0.013751158284065462
-0.002852520196621824,0.09586655229011855,0.3160381107435543,0.01115873319863106
-0.0031644172434744044,0.07445157346309587,0.29797354852201474,0.011146453210967753
-0.00032502445139640835,0.05044786085998943,0.2584319932701938,0.014645890538449405
-0.002456364423164439,0.14329399757084268,0.2642813677693047,0.013944278739614142
-0.002488747370017235,0.10091656854248122,0.3018918442807638,0.011555589445995176
-0.0021853653696551874,0.07871318907500734,0.3085852488463829,0.012490134933083727
-0.002184849045904548,0.10180609222157042,0.2962383805398971,0.01267216908347626
-0.0027029378133619046,0.12864559158790595,0.31123283419528935,0.012269856548161522
-0.0036665841766144354,0.07682265831158948,0.3115139716421983,0.012861799381338806
-0.0037110751709701004,0.05499189991268082,0.2992273785661442,0.0126930973577814
-0.00380033680313518,0.09523872072393139,0.2696682438144415,0.013743438598321289
-0.00380033680313518,0.09523872072393139,0.2696682438144415,0.013743438598321289
-0.0038249673748212286,0.09972796116020188,0.2762996544851437,0.013936553040862614
-0.0038249673748212286,0.09972796116020188,0.2762996544851437,0.013936553040862614
-0.0038249673748212286,0.09972796116020188,0.2762996544851437,0.013936553040862614
-0.0020270918776445442,-0.01553720134930368,0.24249373104805058,0.01347145866696602
-0.0022862902355028575,0.18111813285039297,0.32004297715194435,0.013990921354926763
-0.0010486895128803489,0.04175717238334386,0.2456164678292505,0.011727341697310798
-0.0034792688777453827,0.020060567701168316,0.3403359198542933,0.013340814888419665
-0.0003342774253311282,0.13282067721722907,0.17961672883581598,0.012251056807219631
-0.00037871149738757785,0.15845119276187228,0.3347257347865365,0.013194757679304375
-0.0027565507096831863,0.15017100318082216,0.2722293785631182,0.01126191714892217
-0.0023328854242538996,0.007392685190657592,0.23639337962572934,0.01366975766017403
-0.0032572797718977207,0.1356037992070465,0.33521337348499797,0.012959074186476157
-0.003028389630423388,0.07541147410717525,0.24512692154948662,0.012331881614318899
-0.0021860220674763823,-0.01957716318591894,0.2769622073608564,0.013856742260073994
-0.0031408552036929177,0.1036539270195027,0.24363555178651172,0.011526554395426544
-0.0017112524082731726,0.08291158055593713,0.2916362568358887,0.0124494274413104
-0.002702331574295017,0.005524945439846661,0.25623560867786993,0.010081029116885777
0.0006852958996579591,0.21696455500622852,0.26339209402093117,0.014798623661740576
-0.0011365537165773678,0.10624542400425503,0.2800975861279403,0.014004190411991259
-0.004020960410786186,-0.032802062243280396,0.23293455391186782,0.013394988658329988
-0.0004866606268955956,0.1325128543540955,0.37690652513052625,0.012909128503026963
-0.007085974095825158,-0.03973682046829363,0.18400774252396535,0.01572545077054719
-0.001966089063082821,-0.06680705124967985,0.29423398539827844,0.013262711289834623
-0.0041691061853518846,0.12131801096579144,0.2565151209215035,0.011840926878786564
-0.0009157044836237116,0.03580317707346515,0.2799973562720906,0.011858760000242012
-0.0012133002816528825,0.02734653090706803,0.23420821566402975,0.010684435650442048
-0.00328593347951017,0.14233326649397027,0.23740378360458683,0.011610405982672555
-0.004574025961510863,0.06249169986009558,0.24423353481623195,0.012007172079341589
-0.0052999011474487295,0.08108847651839703,0.23294578189358395,0.01170586199265535
-0.0015433210078136324,0.05782643633915216,0.3448313767805866,0.01434175744686526
-0.005354835933634077,0.03694857851428135,0.3186758882548127,0.010317447122567385
-4.244269084314779e-05,-0.035908193338995205,0.19904539220253156,0.010622268116955644
-0.0006136553132237533,0.07193986098078566,0.24123434320161516,0.011680655721635862
0.0006058882508775669,0.025663156481034257,0.22782822885707682,0.011778403405720292
-0.0033625210019376977,0.035559716328475134,0.32560694057475936,0.013978058889973827
-0.0013649635063507147,-0.09767475681628415,0.26947132615307323,0.011164116775604336
-0.003920936786279477,0.04308107280904741,0.34153127503895964,0.012090492124815567
-0.0010299061292584812,0.11111046353321676,0.23624821968929388,0.012502252188252632
-0.00016746222580980012,0.07137870901082052,0.2198791288756003,0.012496286538699723
-0.002283632882610564,0.12650007244894224,0.26676486094922114,0.013297273652052301
-0.00446036801593943,-0.011315980208285751,0.3420471039521977,0.012492347044049371
-0.00295936922657336,0.06959227309918829,0.2457650455779835,0.0140121124197435
-0.0033588188145085383,0.06330549130899452,0.30356678846806173,0.011524956146435304
-0.0018471928363853092,0.13497290147421362,0.35357292866495876,0.011255378095847599
-0.0027611803808330997,-0.0031363468455338963,0.24172744054586848,0.011741252320152837
-0.0008473327285759426,0.06566440607524474,0.2804610061085455,0.015388488885823118
0.00068486373213097,0.07032025410069025,0.2720850790504935,0.013518947469220884
-0.004401884174223354,0.08314499980064728,0.2629560557514676,0.013466630758604594
0.0014313561126034283,0.030211703128277284,0.24828026471002318,0.014361939511575378
-0.0035815025499462056,0.12467734899190759,0.2515792655078701,0.012071119069563154
-9.494431945138241e-06,0.00963613507952137,0.182249927834372,0.012505345469993531
-0.00020922241855401915,0.22354809807228698,0.2818191986600885,0.01260621536612055
-0.004465788046373669,-0.07624265601874863,0.29964014274476886,0.012851886517601859
-0.0011857559045744459,0.17365049627330925,0.2795557672358332,0.011688714055696532
-0.0018420332269706919,0.12509256307924613,0.21927405327756538,0.012618657522364593
-0.0029363044265177567,0.1512502848514678,0.24890628832383155,0.014573599987175154
-0.0026507152695198397,0.15003176121388745,0.23999847098393542,0.0151081873291376
-0.0006483921803482006,0.060305327863068414,0.2003662613566355,0.014001104159232352
-0.002329721538153201,0.12086201502483199,0.3355995849139608,0.011718825322155225
-0.0017008195398764366,0.0442399732638426,0.17862342997990427,0.011981469915463241
-0.0044604886273353055,-0.11349076560911203,0.3230468100942859,0.013037156766009991
-0.002105195504481247,0.2014963017857781,0.33672758218691073,0.012096828238415203
-0.003495177584835275,0.01197748013574574,0.2522240740782516,0.011121659097280238
-0.0015467066458467078,-0.0026782477809927452,0.30496784925792725,0.013930482336344537
-0.0031900583739231493,-0.016022069059054622,0.2733005754770582,0.011895661844384571
-0.00318984832618765,0.12323201562895038,0.3345110421270832,0.012739938092916096
0.0014857461624476656,-0.0186943907697406,0.18892621890464034,0.012044831279777209
-0.005563346801870735,-0.041817496402393094,0.3431600587886674,0.012512548376669609
-0.0014673855873094555,-0.04349046434790192,0.2263417880720908,0.014257985343311122
0.0005233491245572428,0.021660237708463224,0.20981438255858512,0.013988296597517293
-6.768918485822211e-05,0.18681114619428763,0.21642896303674355,0.015682986480814395
0.0002694012186550878,0.17572308428539662,0.1885120409421259,0.01402250543835191
0.00038519672113962065,0.052573613795275406,0.2034015358671407,0.014688034082529647
0.0007849306738984662,0.1349675626366443,0.1865958351320987,0.014323108444359885
-0.0032125421268543427,-0.03872226416219948,0.3381650785905154,0.012468342641073212
-0.0037225910060138126,0.10869425119048749,0.3378943552590477,0.013604998108927917
-0.001419275134091645,0.1435541777244061,0.3544745629881251,0.01562746595379648
-0.006209416446888629,0.11465581251562137,0.2172370211226113,0.014605318591668338
-0.0008518269523967302,0.10869379025212007,0.27172116410427755,0.012569414046282661
0.0022544878054709407,-0.005765401980612109,0.30063444511542237,0.014974743271059293
-0.003896565015181464,0.17832709817072018,0.19713299683819305,0.012086500208897108
0.0007086287202878671,-0.002881355521769661,0.30370403865968637,0.012150594894260926
-0.0005102118765653744,0.09924793713994412,0.23976737102762882,0.012171854219022931
-0.0030357626322204028,0.11184268531848189,0.3194423446003844,0.010070171174223179
-0.0032838223083761103,-0.021542087153382832,0.2578518859719597,0.015375577211207981
-0.002098213591843083,0.05216634305294889,0.24175695877670608,0.013918597683185756
0.0007903809965553356,0.1765906820149449,0.25074645885660385,0.011955293842431682
-0.0014519213324482919,0.03619536910949615,0.17201598786970437,0.01642323185997755
-0.0018413502952000654,0.1393395579700934,0.31762610536620534,0.011764827776874133
-0.006452342280666869,0.04372952876090625,0.32848362811508597,0.012720729252295058
0.002007128904055128,0.19168410574984715,0.25616680322768176,0.014529768129365486
-0.004532549930415305,-0.006544922646966842,0.22473259614735044,0.011098195793744563
0.0008214360962255614,0.060039822474466646,0.29782447414945373,0.013333442033912762
0.002117595769403928,0.11292492648726007,0.27043694638847404,0.011961036999734517
-0.0041610412253525395,0.17059097441272544,0.18995902799903122,0.016140599647867303
-0.0008002480054980889,0.017820395954173947,0.29035256335037424,0.011712524579153154
-0.005802370560316294,0.05382902764578205,0.29147995736513144,0.014125879161713773
-0.0029133734052295885,0.12040529393789787,0.21127974707658698,0.011496491309782883
-0.0029785448321879597,0.10011743901652509,0.264827422591932,0.013076945715555342
-0.0032216737422214848,0.031891979005330084,0.2525642467788535,0.013499663951993668
-0.005045791101823966,0.19629894221781424,0.27066661715239393,0.014583400789752501
-0.007058239901218024,0.1614181232358814,0.3157573556242048,0.012847772077891156
0.0016656061755092105,-0.04529935537508364,0.2251031508142444,0.013522500710118932
-0.0033985736026836445,0.2184886435407698,0.26018896291272664,0.012044199998075412
-0.0016144876164729926,-0.09008156686135836,0.3364658861029091,0.016027965894058704
-0.0005479041991301605,-0.0717933113103071,0.3721362070685432,0.014166469567206371
-0.0024939519477866897,-0.037021819754091516,0.14706269010759201,0.014486560000809896
-0.0013232056275233074,0.10502805079720995,0.3258596632256816,0.011559869188771572
-0.0029003033782796133,0.011099629921164237,0.20401972155104936,0.012512230350298907
-0.00029780957861595285,0.044362232517440765,0.2493864858133607,0.014107869380131992
-0.003155651699951299,0.03486663231918638,0.24848169286808533,0.01180546486105748
-0.003242341305261856,0.057289943656772646,0.29164344347579824,0.014028333498740955
-0.0013336777212462057,-0.10034626544329954,0.28283458918523485,0.012851573932070919
-0.003006246445552508,0.172815348032882,0.31585025410388756,0.014163679388771661
-0.0012640705909649956,0.10736714686987411,0.2546493566995393,0.011124701519053027
-4.0885876014308076e-05,-0.014844169669273563,0.22096874440307746,0.013032604006673925
-0.003801402545835447,0.08044470424279178,0.24065072614897534,0.013152980151013117
0.00010848506226241079,0.13051828586078396,0.30936759486664933,0.012640551444613285
-0.0054160113383332625,0.0617927547129315,0.28715269927173626,0.015073443330592316
-0.001718999946792913,0.23593374114571075,0.3134631970334465,0.011857276863565766
-0.0012667944995653348,-0.04949835703900097,0.23518408303979563,0.01281455454810205
-0.0005699043986280484,0.0029813938480530797,0.28354693669904,0.011497163283341482
-0.006002432512569411,-0.017139361568254383,0.25588315627450003,0.014726233343390792
-0.002313963934828225,0.08899156642832014,0.364333390234017,0.010823320843400742
-0.00453438602886618,-0.030654290469552037,0.2527953592917479,0.013844161631856646
-0.004315831714119307,0.21672074903412833,0.3186730375868474,0.011814058000323065
-0.0017430921799331499,-0.16018589954165008,0.22333413842915723,0.013811707958018615
-0.0037844117655039,0.1177658573724517,0.2562592887691183,0.013768600713517955
-0.001608914711461586,0.06987042767402879,0.31405981515125364,0.012496130259441924
-0.003496426227694442,0.0020051362357364584,0.3008309922122199,0.011933663638963343
-0.0031081489601625534,0.04156443680663632,0.29839250345787893,0.012038957337973558
-0.003300549517099472,0.15461435970314644,0.27648192150031736,0.011201634355202253
-0.00029778089457164613,0.08806539194356194,0.23188557462308226,0.013505853435432652
-0.0023304272232990827,0.06890055827338498,0.21767548320272717,0.01306932337506189
-0.0027350247118997344,0.06231246436226029,0.25977976166272865,0.01217029287389462
-0.0030775113406801965,0.019971138566301182,0.28804951536512263,0.016897782146996672
-0.003625956716322857,-0.005752463068618544,0.33654306879090184,0.016355878141024197
-0.0037723203448840267,0.006310588543688359,0.3396409827841332,0.016471065435565178
-0.006024196638917056,0.04189082504539439,0.2846959802693225,0.018275082628139556
-0.0023334144625702033,-0.13785604639639099,0.2557744175770581,0.01430116514895872
-0.0025455938549529557,0.11361320118657287,0.32939704078673043,0.010836956358700047
-0.003797867789949111,0.1563661419133146,0.340475775151093,0.010631746810710477
-0.0019285910192434392,-0.03932712797047539,0.24788790245815248,0.013912043086809746
