alpha_0,alpha_1,beta_0,beta_1,$\sigma$
-0.002696856005204899,0.17454537975488135,0.1779521303482232,0.32624012527798474,0.011868832129466213
-0.004876480397991647,0.16904158935042843,0.09366197830714826,0.36196579422179254,0.014148070584403202
-0.0039051404921804085,0.06207607156956209,0.03234810599574486,0.4802848088321608,0.011559075409758441
-0.004943415792725842,0.1942677152931155,0.16438233072462954,0.39973322452066806,0.008237689096891083
-0.004767961094980363,0.025601265015921644,0.10111782966778346,0.4199360774013728,0.011166340865901639
-0.003974697961360591,0.12217966646897795,0.0593723126741327,0.506474680214979,0.00996524985598213
-0.005321348135195405,0.19937247192665578,0.17232007269849656,0.38716888772327057,0.009769481765465084
-0.0057288957883630445,0.13095366438929257,0.032650913374440656,0.5627866353090197,0.009636641273702829
-0.006016015112584615,0.05873793400001094,0.13452164351342824,0.41680980360759473,0.00945130067254697
-0.004098156431300291,0.04576799751419465,0.14499975852987454,0.3566038482418377,0.009934672462452441
-0.00387172327089332,-0.013946777613667988,0.16799404738042328,0.3875579866976331,0.010102604515447937
-0.00437956051478882,0.3280933860912425,0.04639041543694921,0.5022222258034704,0.011472718454237653
-0.002655680819270837,0.010493730363447305,0.13823309993923366,0.34841354382673445,0.01006536122969657
-0.005212950805121921,0.10655260826668209,0.09778136664166083,0.3674480252997348,0.012152977123957428
-0.004087989634928498,0.035425801471304835,0.10588803338638675,0.42793590924093533,0.009495958792557588
-0.0041218387841582,0.07110142790150456,0.10391922451401271,0.47068087300550693,0.008892003230381843
-0.00654980656058378,0.12949410062205696,0.17899804281577072,0.392355104209234,0.012200877585930902
-0.0042046574491586,0.17552779410660677,0.10765571471417676,0.47990181353103495,0.010372224810506208
-0.004957306735646656,0.1561807911487151,0.05040519983262045,0.41453077942063876,0.0099586511351456
-0.004529414988373756,0.13746760629088972,0.027964218321410658,0.5301599853777822,0.009795914181626706
-0.0034048965822056345,0.20646051233693863,0.1438446040216271,0.44224332863894383,0.009852495325739475
-0.003308268381053852,0.20483291638106735,0.056907314725090336,0.492327180009946,0.009973200010431503
-0.004836053348856509,0.22306663155179438,0.004437734619152024,0.54209407721583,0.011107829362010562
