alpha_0,alpha_1,beta_0,sigma
-0.00280284971301007,0.02153996324986103,0.2635358841267883,0.011811708937000278
-0.004182435956493,0.14231720461936712,0.2998573531593236,0.011115652388377025
-0.0007429577271121533,0.007891942129629896,0.2552034917483903,0.014194573448143896
-0.001584686097816318,0.11254311018275377,0.28410067280032897,0.012554093191873766
-0.00443928287195925,-0.026578395573700037,0.2986720877961659,0.01340793234943125
-0.003618153887153448,0.011359429705218048,0.30213282889956555,0.013833618514785298
-0.0007616035801650493,0.0623289223939675,0.292357743092545,0.01352039067505387
8.363072504350211e-05,0.12549313330783257,0.2504188975811602,0.01291603852406423
0.00015836080426236818,0.029712952923763955,0.2248245179657081,0.014362397085169452
-0.003543566021278991,0.1517760636976609,0.2625979865431108,0.013125732289160818
-0.002824589599117793,0.13066909040256125,0.31036306856888257,0.01459758774544722
-0.004469082100811348,0.03736200072495173,0.2447249179208917,0.012230229852920195
-0.0024241650180535663,0.06282216911391617,0.3170138981942891,0.012958696042830637
-0.0004657184225182483,0.1936847961664738,0.34875001735127675,0.015825358716429122
0.0006370323592376095,0.18287219661574033,0.3524455276151071,0.014439256343031066
0.0011388576970865834,0.1882227373764272,0.33849618967704254,0.014933203202243036
0.0009972139680431331,0.17693677438831107,0.3373799472268004,0.014773429931102876
-0.005633673544183416,-0.024978087624875966,0.2738371204610419,0.011329131371613085
0.0014196266376958742,0.13445207732441367,0.261906951060147,0.013039407654214607
-0.0038599004263259835,0.0882911895415175,0.2530597221994039,0.013826265682929498
-0.00022893373946185688,-0.030113244773513917,0.2794686411684606,0.011964084256263366
-0.005260388784206521,0.1657856587357141,0.2265560058664178,0.013483265348284583
-0.0059432458924615905,0.01471823154159878,0.2469203651965962,0.013156079144360356
0.0025825447901960613,0.13768626774371123,0.33313432733273063,0.013568322420653416
-0.0073585503862236765,0.03703795085667368,0.21850284122126393,0.012951541070784334
-0.0005640299229079297,-0.036138105572186545,0.2158631356007529,0.011807511872638307
-0.004784655302029944,0.3714081190380535,0.36260851840748387,0.013911204331634952
-0.005123690298613638,0.3244188308310624,0.4139095092815594,0.016179312733193254
-0.0010858136638539355,-0.08172138023192428,0.2195504961793687,0.010715906071022368
-0.002935048246910518,0.23117125006522415,0.3160447768660903,0.01280617107031484
-0.0022692484684975656,-0.12250318813539549,0.26659170803622617,0.012190109254199107
-0.0011710898942481223,0.11571383390105917,0.26508233226116795,0.013216244282472474
-0.0026615168205568205,0.04176862459632963,0.34444931690158487,0.0121258808219442
-0.0019610756114263376,-0.030753461531672195,0.23168439370646834,0.011654668065676943
-0.0002799545722016447,-0.06311057415093509,0.23598797099758165,0.014539263579273948
-0.0006364583336207296,-0.12654145611797896,0.2445709095005333,0.014474608573725017
-0.0034487297094157802,-0.13399485646573547,0.3461774844390753,0.012339070524068614
-0.0037116823991615645,-0.031007928926092814,0.3544879412431735,0.012038715426613607
-0.0029971636535594945,0.0420056543611394,0.35705531255982537,0.013232602591684807
-0.0033631834517382506,-0.029864960890936165,0.31096726318868295,0.013473124764083909
-0.0006939201911614966,0.17129493263202525,0.1346938209056177,0.011988257590879256
-0.0018440472429652093,0.10478633931479253,0.10227541527817305,0.01393179460637315
-0.0014512046360087912,0.07590695122006878,0.13290596444126676,0.01368720758962739
-0.0014059837588480432,0.05299907672232056,0.12649579435937097,0.013765815203846562
-0.0023932541841609816,-0.10926771242064491,0.18754143797582054,0.01265088144335717
-0.0037642167340004667,-0.15447426380534107,0.17758634170224072,0.01201775310587821
-0.003549584521549443,-0.1494046250927584,0.19241103575561846,0.012278100813984508
-0.0035859460347649696,-0.15151253410723053,0.1956253408814004,0.012379435121457236
-0.0033985154044750897,-0.15802037384972245,0.19060575059167684,0.012306720453376219
-0.0033313182271364873,-0.14348909870688487,0.1905719271595931,0.012346868715896775
-0.003273464043939316,-0.13388550339806515,0.19094401014117657,0.01225568153538649
-0.0033421229750391383,-0.13884882984477584,0.1888068730559659,0.012296505314132317
-0.002322632955609396,-0.15530872308239738,0.19827718427308305,0.011741683891285251
-0.002322632955609396,-0.15530872308239738,0.19827718427308305,0.011741683891285251
-0.002322632955609396,-0.15530872308239738,0.19827718427308305,0.011741683891285251
-0.0022734146552404405,-0.14255432354164702,0.19875372981622544,0.011741483288045109
-0.0022734146552404405,-0.14255432354164702,0.19875372981622544,0.011741483288045109
-0.0023820669319035695,-0.1404000900838772,0.1987998248717603,0.011845224688555173
-0.0018997154527247697,-0.06784012133611696,0.27317700753705054,0.010788931283394075
-0.006353841488722278,0.24350740253965877,0.3156604636228666,0.013270047296787685
-0.00458121626959479,0.15291627355782617,0.32062092884327864,0.011667618559968021
-0.002351022576986387,0.2191447664192735,0.3589585572805039,0.014663690962101855
-0.004089772996019497,0.10379085460813359,0.39043065829378604,0.013128112551660848
-0.0019311461471591602,0.037169529830791255,0.24495272267648277,0.012557075587812118
-0.0009667990020550045,0.12337969373049805,0.3177950484644478,0.013708071523796576
-0.0016038806972948271,-0.022861563270305224,0.27156747447049495,0.014365715852402924
-0.0049301439209498,0.06279565993527891,0.24089015959127447,0.013945721268387754
-0.0019667916606833746,0.038623384562823056,0.2929252076333843,0.010151684518788097
-0.005068752502287284,0.0533017282016683,0.3668012266918772,0.017612196735621387
-0.0007245615540761449,0.07995137553087506,0.23330564011897376,0.009943721257009826
-0.005570097841799265,0.08257005652998295,0.388121035662213,0.016744056705524493
-0.006227709962888978,-0.038624695612152656,0.32226969306168257,0.014783301193755842
-0.004772150210243705,0.17358088501291496,0.34488041437660855,0.014436543747231936
-0.0002976156203854607,-0.030913405535931457,0.26525927011757505,0.011213683048464264
-0.0037331178674836637,0.17686934302166774,0.29791686101142645,0.011118568925159134
-0.0027853543587875148,0.16398317437423063,0.3005731257265038,0.011506853931338629
-0.0036750348464052425,0.03003938684714472,0.3463871229820704,0.012966022212206075
-0.004543179942435205,0.14344345962335925,0.31086440791500797,0.011879746489884897
-0.0022203508470056573,0.11350210560291649,0.3305052324084083,0.011566070398200606
-0.0019166308358150737,0.07071366149573367,0.29245503668429434,0.013219333972955475
-0.0019447448279023027,0.08770730647243988,0.33319880376397293,0.013669878812226961
-0.0028747871292211925,0.04186891521390736,0.2566710204878057,0.011248535639971495
-0.00227856367670365,0.11911557745330754,0.31159526319062164,0.01257148695688993
-0.0048634691400359096,0.2073129657436916,0.28050980777400947,0.014014146002959058
-0.0008074954565945915,-0.011015082939252319,0.32560512307806927,0.01155119237357877
-0.004402743892199956,0.17624004234484844,0.271308519599239,0.01347323489677798
-0.0005364350603973867,-0.023821454528803628,0.30509932326151,0.011026572582484281
-0.0014054816876583323,-0.051139529022447,0.352128768509115,0.011698438027769584
-0.0038034031305368044,0.20216795258773826,0.2566466320773364,0.014009268717585743
-0.00027529033234761446,-0.04887245488658035,0.28132251434386,0.012217472604985341
-0.004918254252413306,0.16637902660870507,0.3326378118790041,0.015084872299138869
-0.0011429654667067324,0.1572954467996902,0.2972803306053279,0.012921041189934306
-0.0010625322081985464,0.06273908427022161,0.2785055578561913,0.012266957414561486
-0.0027480441264166365,0.006221570672026495,0.24756696773460782,0.013279669264552972
-0.004454000280616144,0.052903834965951455,0.31414645855081696,0.012202029638562
-0.003148264720008867,0.08767357470711744,0.3697288762258873,0.012586360604554762
-0.003746650538240509,0.16439462224597257,0.33539475351975073,0.012783043813028415
-0.006281666331113927,0.05218634573445625,0.31554451894575697,0.013515625268244394
-0.002979990248833306,0.0159557877450527,0.26193332038625416,0.01340236331115987
-0.0008878186476642433,0.10431574688548699,0.2550487034731109,0.010980786237377096
-0.003954772498003706,0.05282253074834268,0.31561391678687584,0.014795015364948613
-0.0032834224796614736,0.10565478032219372,0.2680976006478715,0.011735264040623921
-0.0017205986398558535,-0.020953331428100474,0.3222087839750512,0.013659697079378454
-0.0026765860778802868,0.08575009633403893,0.263482877366506,0.01240521426377545
-0.0042925624307361705,0.04464496075255209,0.2700285900015962,0.012463011702966474
-0.00241865533931159,0.02934400332745516,0.3449493548057102,0.011966303530927473
-0.0018873736957051854,0.15625217646587564,0.2539977383794177,0.013452866988053256
-0.003411425775274478,-0.018882184324375488,0.317443042379295,0.012437790846717237
-0.0008840860108759384,0.2141206199988234,0.30012843130109945,0.011946062504552893
-0.002151537271105968,0.05401587802652149,0.3371388869508868,0.0116375195125696
-0.004168181294158968,0.1092497266177944,0.26785095197864245,0.01337937872179808
4.376985218617667e-06,0.27777532976839925,0.32606032276197205,0.013922664303130513
-0.0041707375996157155,-0.030380315598007163,0.3440975579451887,0.012299208042950411
-0.0008424035689463598,0.2263474593456264,0.31014251426162415,0.01415809171069572
0.0034539480817492685,-0.018871975140473934,0.2934665919398641,0.016175528337471497
-0.003155791037181783,-0.04057850598660909,0.3703665189285326,0.012496990470385693
-0.003519546255199333,0.1810449082356649,0.36372194205230773,0.01366276162802153
-0.001278485044559296,0.17877466534768258,0.29099025206828494,0.013379701118180914
-0.0031121090230343566,-0.013121291597290937,0.3085303922620555,0.011705036061250616
-0.0023788615861051023,-0.03990504769859141,0.304881684045109,0.011155947870844868
-0.004929893091168507,0.212536011550208,0.36052561156394286,0.015133254968009123
-0.005805280163381897,0.2120853019793151,0.3192233752687263,0.012621964616212141
-0.0012972607959906414,-0.14735891168996257,0.27963908103872204,0.014001828235995821
-0.0054116430830164495,0.0844391411241538,0.3607624798413031,0.012461652191643418
0.0009355659159920865,0.003284471284279801,0.250139367310598,0.014072552446010071
-0.005138586125058708,0.10371623836064224,0.33985891292591236,0.01155910739379485
-0.001017275068618875,-0.10026726626465965,0.29641391396978295,0.015564135761571984
-0.0032095757282974316,0.14025906785342607,0.18986263953698623,0.013083615716852855
0.0005323770085700853,0.07304914486237538,0.36620255856989503,0.013615718562351154
-0.00468289609212377,0.031214147399207585,0.23719157748433536,0.012216737306379946
0.0002374703218456139,0.09751154012894508,0.3634476932261785,0.013027914870611142
-0.002733025809528706,0.13856767589674415,0.24281086459216764,0.012295019577820636
-0.0036048070619822043,0.037111800041739654,0.23705365895087518,0.013867788274679313
-0.003941458423302676,-0.02504957070543229,0.30737181852538986,0.011742177456533415
-0.0011214637150824814,0.15787914408917617,0.2629925169024781,0.013576337399170352
-0.00381429932321908,0.029622494426643376,0.3362625480182023,0.01193512285600838
-0.001508804978528742,0.03680813108091475,0.2556609087376807,0.012015664310971232
-0.0035246184400683257,0.05986590733776325,0.33761403692199576,0.012888020511758072
-0.0027826267553830203,0.023222369311225274,0.32394925437035177,0.012369980864062022
-0.00367815270846597,0.1581245391733265,0.25749183617763893,0.013105245976063221
-0.0009392903849650539,-0.00454288225710652,0.3754022712346039,0.012870761770510013
-0.003460200838145229,0.12956579509983115,0.30393069379202364,0.014334757621548372
-0.0009792432720944022,-0.16945561328869088,0.2504679907422565,0.012941698870021246
-0.0009005225618769677,-0.039799024745596004,0.18186430239447549,0.013907954278493707
-0.004643985214362131,0.0549415673911914,0.34661850568793473,0.013716029006847529
-0.0017756507528243596,-0.03103420475897293,0.33495433730654267,0.013935790472446198
-0.003791891975168492,0.1200348743363073,0.2743377969320741,0.012072721993804257
-0.0015664566052809635,0.005697163640294656,0.33860439298671896,0.011163116309416571
-0.0038213946691378997,0.14845303430458145,0.25546049894026973,0.01413247424774076
-0.004459020469458264,0.09013870320133485,0.3886554688116779,0.014267418024006717
-0.0028522125335122303,0.07581359620363358,0.31009153189134714,0.01321227668203629
-0.0040087808599657895,0.14808184410507405,0.3589865627389196,0.012639378046370197
-0.0034540331672139107,0.0008227693212469927,0.3419782698474882,0.012108822958857578
-0.0037639943608361454,0.10545287249994416,0.2846156315496978,0.013196872453615425
-0.001772279182283918,0.04271043509639896,0.3378456150381579,0.011838756139632573
-0.003938675124584178,0.12452208165512316,0.3264222318888592,0.011426628866364077
-0.00337430098609978,0.15812593461647878,0.32757000047144275,0.011966933992716977
-0.00212744676499502,-0.04197908842899887,0.29864794310100334,0.013251351700635964
-0.00141024657675028,0.10776118956393432,0.2234541155535587,0.011409838912638949
-0.00305445968625967,0.010400268250727754,0.38145092182307777,0.013398577634738545
-0.004190519555756136,0.13570534754028488,0.33484788024642986,0.011032333900072385
-0.0022323670795151504,0.0850896039092374,0.2101573892950292,0.010581140103885318
-0.0032684925356032636,0.16108372242648122,0.25026278076635905,0.015227596173728505
-0.004060641949846653,0.08126699068116298,0.2579690555103159,0.012993046005527557
-0.0008534887156036147,0.03484985227281465,0.3023514460986418,0.011683424329243793
-0.0029192391911664257,0.09874752764495308,0.2524797088281114,0.012302935609191766
-0.0026045056246618713,0.05405545135256229,0.3717657809063893,0.01347639760035183
-0.0021288276260571573,0.22762582266165982,0.2993753895268358,0.016041058104426794
-0.0033604086499142752,0.12183184577614631,0.294188745375719,0.010945780500604657
-0.004827141495528769,-0.02637014427973139,0.30636594151655433,0.01235465570678594
-0.0033402445263945434,-0.009973439956279428,0.2875701478136232,0.01140394334298777
-0.003060948518419594,0.1211929359851298,0.2457886631859603,0.013381958225127394
-0.0032092707521045676,0.11599087779988716,0.3314736009303691,0.013334165512674773
-0.0009017311994692185,0.15111772585927666,0.2617653508066321,0.011919503843495946
-0.002029872755827301,-0.03298908758240317,0.28520750294259856,0.011934020834177873
-0.0017309511767351897,0.3551678823911843,0.26191612000458775,0.013643754601673391
-0.00028067534556002675,0.26632759325071964,0.16286645956192894,0.015228993444779428
0.00045402059981633253,-0.14311591260645573,0.15333347512640927,0.012008543882249983
0.0005486745136835821,-0.04141855356502423,0.26455394340589383,0.014718920162800813
-0.005153912810370202,0.20449900888155806,0.3055487758558132,0.010886386070675031
-0.0022281303815854586,0.052647249696268876,0.28537028951928856,0.011884034340872875
-0.0011734080700677686,0.0801258780947119,0.2737262800896254,0.011894823477645896
-0.004258632132349608,0.05991025656683529,0.3277035126587183,0.012909336695380231
-0.0037354018885091015,0.13150194384096883,0.3405597060706108,0.012962764615986935
-0.005016359834466765,0.07071417094673278,0.37431554627965946,0.01563600454841649
-0.0024833260223614444,0.12902232742873182,0.3849568509763747,0.013443621194749717
-0.0024044525070108743,-0.002412504084949648,0.4144501840765356,0.013348978979615003
-0.003687764765395452,0.04044204237370511,0.39524042670198606,0.012801096568451385
-0.001365082600084166,0.15598391258360067,0.36934923404278236,0.014200490009941275
-0.0028417728338775185,0.12850882628532845,0.26231446827780036,0.010290224297752166
-0.002495830461550983,0.13618113107950947,0.30028375032030247,0.016329040713521134
-0.003119997980352794,0.21385133839255627,0.3477017672803363,0.01653120645134595
-0.002325080847026906,-0.06414036111608133,0.28164726858657463,0.010162572662424771
-0.002375167298593883,-0.09660574179302199,0.2906392940780471,0.010529230150268045
-0.0017049020630824229,0.31147146617539834,0.2733654269405943,0.015586616513266208
-0.0038102423317524403,-0.07633895881502203,0.3212787814510848,0.01411830966264248
-0.0012950227949581926,0.13011266656666862,0.2719784921749662,0.011019126768663026
-0.0039072621759293855,0.0785970220323661,0.28421332836592456,0.012981197437689074
0.0005492521000238312,0.002845045323820103,0.18895513254623983,0.013980130841862533
-0.0017872999801194155,0.15060245313263404,0.21632208178025303,0.014659288223010545
-0.0005944119934780266,0.07921838340566027,0.1980433756734353,0.016618618254306442
-0.0037860073012606216,0.13654029221732125,0.23935238330154515,0.0119385714672464
-0.0012761860597872501,0.017439708096008196,0.3742533363951378,0.012844578210810642
-0.0035982599843687913,0.18581499344594182,0.3486827911958219,0.011559145604019098
-0.002589689597343282,0.20461072622579468,0.40933263626831606,0.012111637321507078
-0.00513469024426621,-0.022033545241288317,0.294360701436726,0.012917383541467044
0.0006776128447739192,0.14742087531227982,0.3028432314324907,0.012655989847235297
-0.00453204207267268,-0.0035568358091692676,0.29575501672247445,0.012791812299295649
-0.0006649558985940043,0.11753575292296031,0.306172366898322,0.011367580161589787
-0.004958398742096984,-0.0192144301856136,0.3336184244056375,0.013684053898062857
-0.003282391677434833,0.06702753737654722,0.2598167946916155,0.014144107892708552
-0.0016161002223016561,0.046531592449594136,0.3345903854597564,0.011195566250159574
-0.004747458891282288,-0.011367841876149157,0.22554374659310375,0.014470598366805731
-0.0026331599045396727,0.3650825301460394,0.43986249180920445,0.01562385843820102
-0.00029365936310497484,0.12179556529492686,0.3673080511099101,0.014578248591882186
-0.005628738545572307,-0.05573002949523307,0.2770523589520786,0.010749589228496682
-0.004810386950811723,-0.051457682766706835,0.27901793817603115,0.011294002762798022
-0.004495194789783691,-0.016975938225129508,0.28560692933824794,0.011153397325056325
-0.00022644747670597136,0.15243184384731848,0.3660326942545799,0.014279024737079623
-0.004271260895224099,-0.06029294657760961,0.23680304716135367,0.011771622557673361
-0.0012465405917154154,-0.008463034095806085,0.24190640484355752,0.013760856906441306
-0.0028914085944462668,0.11068957989335017,0.2832217413628749,0.012611099437316033
-0.0032383103709212164,-0.06983545305904804,0.2442001159974466,0.012082364074647531
-0.0006411503586235647,0.03734512166819854,0.23487852292772454,0.011194742295005984
-0.006170934647932966,0.08557587705834266,0.35980450708093725,0.013374937462293568
-0.005448907328651196,-0.00937286191034168,0.37064219245843694,0.01436413524096675
-0.001627969022543108,0.057213958861627084,0.19456100231066834,0.014307079842921837
-0.0014585903362835215,0.06303502058081407,0.2018797514323971,0.014134771754701547
-0.003952841152525129,0.07487050882954627,0.37429024682640033,0.01224907118786077
-0.0036871968817386224,0.08742764426403478,0.39113176940755684,0.012187768717350406
-0.0015036015401047756,0.07324417736843233,0.3766657483424885,0.01257553167069696
-0.0017857230790660186,-0.04322177382666361,0.3962226921258158,0.0126910117975875
-0.0026890035260340255,0.12724442902100808,0.15978015176288285,0.012862726035871259
-0.001673952411773143,0.10694777262037879,0.20394955886212224,0.014706041757075117
-0.004243383365777312,0.024217753288942996,0.44005922652428214,0.011413633718508516
-0.002779512759752493,0.12848445436630004,0.3338712500217536,0.012504283158199824
-0.002109530825866972,0.05342806038087919,0.2589238333334953,0.012765738084452518
-0.0015647002783669677,-0.008554456769438525,0.3444795073339033,0.01350851317768706
-0.0021406121310197676,0.04001548349199428,0.36262579669428224,0.01296622953163584
-0.004720873684579471,0.19155428878732084,0.37677462921185106,0.011570284163240158
5.5734146638543016e-05,0.11044759472543142,0.24950859728512806,0.013122430260616099
-0.0051785718042265914,0.028155266379871643,0.3420580688483676,0.011930518220686597
0.0010189484530648532,0.07568442974293026,0.22512015545580766,0.013542194873085901
0.0012519122015464872,0.09847837247881781,0.19774734371259114,0.01383630432320707
-0.002150909975220139,0.09051974466363485,0.3212107491889627,0.012614727485548443
-0.0027585789248171233,0.04052487588333312,0.2600002737452206,0.012064819289839079
-0.002097941641172177,0.024490176392612608,0.27528463876719583,0.010133065686285126
-0.006077805717895512,0.10326559862238131,0.35320884099435773,0.010671247591657421
-0.003524257704677086,0.17700425179384804,0.28067972541131436,0.01080979243370119
6.110500561180782e-05,0.08128001621958979,0.3167218532001719,0.013471977691498098
-0.0020737302196444122,0.12106056292690938,0.36070014970095404,0.013076726376163835
-0.0023723756052682634,0.18478597847235223,0.3454907421439404,0.015057223041343519
-0.0038835098012499625,-0.0588660853899136,0.312915013070757,0.012804548390789847
-0.0015445840694738745,-0.19078053745548343,0.32416326217699426,0.012812650008406621
-0.002868402171501419,-0.14625920591564137,0.35110892937343857,0.012674028338212887
-0.0025688548640248727,0.24476766544114917,0.24815525078521233,0.012698906731141369
-0.002084440788756244,-0.0693316612394621,0.26255863678961966,0.017173443487497324
-0.0011137530434098817,0.2952398386053435,0.33403092955375335,0.010656671212949649
-0.0012047764675583745,-0.07030723079107219,0.2995403416142246,0.012107311763162713
-0.0015147858617204266,0.19054717353769843,0.3046178028018949,0.010842594266485536
-0.0005371898780993413,-0.025434293285558747,0.26829525005846167,0.013206541941999326
