alpha_0,alpha_1,beta_0,beta_1,sigma
-0.004249318266746882,0.0004069705772795901,0.007350662199158694,0.44105085868591715,0.010786525051015378
-0.003947705369021858,0.06314415265881886,0.047931897179101006,0.5192733963671426,0.010741585100758242
-0.0043079101146543345,0.08856232883380871,0.028991096510400317,0.4900577562154711,0.010805928759807923
-0.003995481368457491,0.15886831495415,0.07121692904772138,0.38724042445321427,0.013671170627780789
-0.00407388258943109,0.1266900265113248,0.17948028741628339,0.5455276668828606,0.012092310214160327
-0.005554933127967799,0.26363143750867374,0.004007788099253526,0.46416088528838484,0.010078205413789926
-0.0033842167997799053,0.10769222446409568,0.2530759769759273,0.3944460076793567,0.011145785018868155
-0.005274436901755449,0.12952119061953352,0.0992429882825501,0.3669509598570552,0.009914650472667649
-0.004508194821452968,0.021566980004669844,0.04756492237326755,0.5152230054215827,0.010842448594848455
-0.005795697425112889,0.2082759798013699,0.24815307023787425,0.2875903093841024,0.010717762115478958
-0.0049060352540049226,0.1310036637472331,0.22747585131636994,0.28081796890655464,0.009617818950567228
-0.002828582883832162,0.10322508754691649,0.09599345267562054,0.5111345431879344,0.010863943974163381
-0.0037592948285190783,0.14025016920258146,0.1628089186444378,0.3903435187689733,0.009888666812874976
-0.004893053865820688,0.05388654715068332,0.1293430707479547,0.38418153520902587,0.010018456650212167
-0.0038664983335608485,0.17490322178407508,0.11962571749443968,0.3620957244897182,0.00961575855667355
-0.003272524847688757,0.13357877306883642,0.1035451471806097,0.4190792888311673,0.011388069002361523
-0.0037780624492890773,0.11741282692295898,0.17959445906041033,0.2920030557861313,0.010286746454350636
-0.0031944162575202164,0.23736158645804498,0.07187579019533201,0.4048542022776101,0.010641149226300047
-0.006366467108918164,0.06635558528077683,0.1355701952089775,0.595656284079514,0.01427200721351235
-0.005073021367789754,0.19399294195881306,0.06006142750846196,0.4008484513007488,0.008645044755366597
-0.0025122497304463504,0.1809665365721944,0.03413150774590683,0.3884303206799363,0.012114560510210181
-0.0007381754671070371,0.12460611895568055,0.04951054866375102,0.4905261000606486,0.010824562243411296
-0.006779464443773544,0.22294328860918952,0.19846412485434556,0.4398206685311922,0.010218544979172524
-0.0019489807815213159,0.251530482742356,0.08452840670085535,0.36331132899871726,0.01065334163190054
-0.004339342945854135,0.0654679532066038,0.1900343326096454,0.37917088617511857,0.008871608505459611
-0.004533768924991234,0.15919097552684056,0.08841121109749282,0.41182846653730354,0.009497306341087957
-0.003285054321873172,0.23160338896442353,0.14007912273941855,0.3997713507396254,0.008964228487412778
-0.0019305116876801114,0.18416162239688558,0.14574354775688203,0.3854426926999009,0.00974603832741466
-0.0024201712396572086,0.23596274376757476,0.13446270735600313,0.34016556487611627,0.011712310141272445
-0.0028481109415364057,0.1637631936690713,0.061067221308491494,0.5316815610613567,0.009910113337076126
-0.004456938025749615,0.13112426476065187,0.20888543573588772,0.28995380264010256,0.01064003510752507
-0.0040318486496255575,0.16244644480891035,0.09591486139210978,0.45553018818542534,0.008742300923863577
-0.0034684921890172924,0.17833146227920574,0.12641356397480216,0.3986235845687427,0.011912950353564449
-0.004658343112281629,0.052434165802773505,0.2430536371960592,0.1310687309161145,0.011838944992933522
-0.005658566110411059,0.10749333345431195,0.15195714880010605,0.4572314641838112,0.011399568642303858
-0.00393372679808965,0.1451672737276981,0.11294804827265599,0.3585562196190589,0.011098102222970047
-0.0024631760717954672,0.22691557077960434,0.09571203732642229,0.4272491515298054,0.010933730508981944
-0.00506492288956454,0.09808216120295088,0.14530833593966513,0.4262328120057428,0.010273659012729348
-0.001972089923740221,0.19374354658605858,0.1773953166729024,0.4100813727681901,0.010662443493256566
-0.004570598714415265,0.17474279019769165,0.09235154374623197,0.4868080833863074,0.010229124454723583
-0.004777391050332428,0.12647716749301374,0.18636145237270968,0.3427008844883289,0.010642461411052495
-0.0026752508609392206,0.17139422588104045,0.02677755717225694,0.4859548840314863,0.00964572241752208
-0.004221672414335569,0.20136120947754815,0.17984117398120975,0.3505631917747243,0.011200395611251142
-0.0032738780223736216,0.11661190147614883,0.10389396643207599,0.44006748878349405,0.009655399452029312
-0.0045836956483737935,0.2588286519838878,0.09286837238942125,0.48070525890218135,0.010744600226285126
-0.006083175480579073,0.24823413014485307,0.08124519901693429,0.4382891001854075,0.01111378734692941
-0.002792875456835964,0.11559283416608973,0.1622611628395662,0.5231404482755597,0.010251612340877
-0.0049251981986736075,0.14862785617349944,0.1068634465090722,0.5402588093246572,0.011272076640257717
-0.004680844178000933,0.13881110987609077,0.07576643313386641,0.415189593046532,0.00992382228025297
-0.0027877564451614465,0.1989982910967464,0.11768031124218457,0.44681036593823886,0.009633946005465664
-0.004197198206232261,0.23729627507759155,0.0202730257372106,0.5211518316111727,0.009971912694687082
-0.00449757972056642,0.10976740667889544,0.14601361175107752,0.41075049869511204,0.010522015864767463
-0.0027621387197599863,0.27173600430978395,0.046374415961738344,0.5415791595478086,0.01029771564691479
-0.003665645433377991,0.13397387912025116,0.1409063723494209,0.3489952528727734,0.009355465628423444
-0.004593935154838422,0.23253586554129455,0.09234847945637527,0.48814044766470893,0.009237648768471652
-0.004173865225403667,0.034447579696277805,0.031683645190622015,0.5315338807065985,0.00890958162133301
-0.0035002575140449257,0.2906117498416375,0.13985610351235342,0.4060074501378365,0.008517535130347352
-0.004869245901744173,0.037077845520599645,0.051110724069612534,0.5490273640031637,0.011600319487177395
-0.006635279692239774,0.21730635402752427,-0.014303288598914242,0.6012087269097565,0.012275495603285716
-0.007213729787624766,0.16010766210198576,0.010603775518930117,0.6162494054889057,0.011295204354977512
-0.00040632351299540814,0.16841259569295158,0.18979959346074338,0.2546245306080139,0.010488392401660506
-0.005328574398206095,0.16062333170032728,0.055582618981322454,0.4724853585852638,0.010519934869047065
-0.0017943238096440872,0.23472311549202846,0.2329955244329248,0.2621795945891553,0.01013775001735621
-0.0018264771235807216,0.25145256198269905,0.1992095383984343,0.2473405536633907,0.00979321921646114
-0.003919237512142576,0.17507785668439285,0.18604857889391133,0.4323616887065212,0.010161504091337517
-0.005286450645217052,0.2177176692130855,0.11759241297493611,0.38171781239425245,0.009640821139757704
-0.0020210366778885395,0.14694998721212907,0.031011838343507823,0.455338857919412,0.010821375243914902
-0.0008889520124492381,0.16987525710564408,0.10781223703884281,0.46179510463260326,0.009387535755508554
-0.001610933526991513,0.16872081050855486,0.04746665407478252,0.38686355306842274,0.011419813317922366
-0.006819603147378714,0.21839476727991178,0.023307423130702408,0.49095366150811065,0.010173643703397548
-0.0006083153049597484,0.02532185229056389,0.07398236596113025,0.2984837687942215,0.012788535733807038
-0.0016221375341028681,0.09191671960584775,0.020514642010450074,0.2424844958441574,0.012722397130872545
-0.004312374914162796,0.10451042676288422,0.1816572885698802,0.4068531573354176,0.010170630497026184
-0.003875744775719296,0.26175826813809233,0.08494876817822161,0.39110717899797176,0.009725042787417046
-0.0033308065756666085,0.29737838469347383,0.12046424718388257,0.566411032592905,0.01060657959345529
-0.004634450886988051,0.15967555574039544,0.11311864301693167,0.41950605758445164,0.010322735367391811
-0.002788623915460542,0.1527410649086899,0.10630692246613989,0.3820481403514598,0.010432580099384962
-0.0031540991568930862,0.12666172240790563,0.12511936590072945,0.32398728910684255,0.010999761507570645
-0.0038634027293365154,0.2653731819339402,0.08322067103830585,0.459186856871545,0.009206760916544075
-0.006040996515705018,0.13334358713777655,0.1442676790069695,0.43299702940773155,0.011211620597032465
-0.0006893341164776502,0.14938173418344228,0.07973044996061347,0.4010432265644132,0.009270584118498047
-0.00758903063024218,0.19476956523831274,0.1257053446519269,0.3876795680100146,0.01169022630549356
-0.0013369555571237065,0.13183499287051884,0.07145312131399563,0.37412439057318214,0.00885313443723779
-0.004477752752585056,0.2214775282758664,0.18366111265900215,0.399639459773528,0.011846209694758327
-0.0040498173383521005,0.10088919978857332,0.14822433623264028,0.2659020556963505,0.0097220254750718
-0.002906338113787489,0.13060156577625803,0.20020514747472917,0.33772090214251543,0.009146564407551851
-0.004102638932317154,0.12328180991066946,0.11059624676690313,0.48901546069999546,0.0117340492425365
-0.0048371846765115694,0.19838796073640055,0.0781044376514249,0.4290427904778613,0.010705007965577471
-0.004223662775223931,0.20036261788292628,0.1346220596082405,0.47743192437097687,0.01003439677055028
-0.0037111460740043524,0.230125304878576,0.06413172622608236,0.5102068089943791,0.01000112371956795
-0.005691276096392528,0.09393785923710864,0.06404710931756892,0.4575756134781593,0.011451920771847332
-0.002703499227103052,0.4387079119881161,0.05750501681966459,0.5671608133210146,0.010835742028042139
-0.0023884249000486234,0.2927571480592429,0.047416155887744026,0.5648182415530997,0.011759247232506397
-0.002431388762600141,0.27163224130371005,0.027136511935167102,0.5761526405522164,0.011517230212021681
-0.004148156581129691,0.23321952265604795,0.0719657943452488,0.45996417803771,0.010098624506810963
-0.003994726560111522,0.15423979962817533,0.10232563372900565,0.4525856384930211,0.010186486405734432
-0.004432977537859254,0.23199027732750385,0.05156767536316738,0.4373811609117441,0.01071224527659489
-0.0011632160184482287,0.07146082249147671,0.2502844426540926,0.27026633357130664,0.009616599602255737
-0.004360533691715223,0.14289140999577302,0.042973878637268405,0.34413584686822213,0.012273741936831305
-0.001997237499045505,0.08693507561636385,0.23889200683256256,0.24989700546542537,0.009851466796958617
-0.0004419043376115637,0.3917424243602887,0.14439676353831293,0.28888122214233397,0.014411355050327151
-0.0005117988247344002,0.3952173450164571,0.1427441272351727,0.2830641045117339,0.014430601509807012
-0.0017519678046393255,0.14315658022196726,0.12605776339329192,0.5016766251178826,0.009651025690655164
-0.006398014958735916,0.1791936025063054,0.06399659173147111,0.46690910412654857,0.009147346302347153
-0.0017151703235803414,0.16178670482417778,0.08237384186787436,0.26109804596711816,0.010758563483855775
-0.00425738248981937,0.012021189178008575,0.30799424337401954,0.31838312327336377,0.01084896015527112
-0.003169053758072807,0.3303830490275828,0.0029689537196981833,0.554740016301053,0.011903232049010901
0.001071526403888254,0.04626164701850366,0.07004701561298762,0.43413466482879015,0.01293333642588624
-0.00028117623945742384,0.1997335819287287,0.07768916856854835,0.4678492628813575,0.01222408860264423
-0.005536989058614128,0.1542271786828569,0.20090580407443825,0.32184815524725846,0.010964368724951462
-0.005533413972711539,0.1452799161042284,0.1870374043830141,0.3216885039114943,0.011030991406939092
-0.0010645081291041074,0.01343462605275413,0.23110405894462394,0.22296693585220273,0.010594884057216957
-0.0051189265330367165,0.12591535567071735,0.16399925076784141,0.3340795820360238,0.011095903959192176
-0.004955357126048692,0.2198777502106215,0.10250240599945165,0.525703443834514,0.012726638761420201
-0.000605612661929269,0.175671588274142,0.12124404638348503,0.3817496303255365,0.008344224898697966
-0.0005027428164045316,0.17373913128318003,0.12548461313042114,0.39752191857428315,0.008117135808248563
-0.006683865014991642,0.09395089485069945,0.05841216644789524,0.503957086020612,0.011385281057413047
-0.006106410152610966,0.10398422790255915,0.09325409965725376,0.453496263700646,0.011692698310851997
-0.005918878552500745,0.07701897279400631,0.08749208528392209,0.45260276616505446,0.011350435401726162
-0.005392545678134292,0.1493933154913996,0.07988111867719283,0.421760745063309,0.013502758544321121
-0.003693451593828949,0.1622310316395757,0.14911875941820865,0.34077414403869094,0.008219108174273817
-0.0035543627622884343,0.16704531394214725,0.17384392322655448,0.37236456886651886,0.008268829748642787
-0.003056126205952717,0.19398639135341306,0.039211717382802644,0.4799304500157652,0.007981902973079451
-0.0030755773528427367,0.19573458766057464,0.05396841768065482,0.42847055061382394,0.00950831013773419
-0.0028164619530550565,0.21589347647455226,0.07154466882932187,0.4322334295268243,0.008799664193607762
-0.002812902904882298,0.21815028283857987,0.07584630681886603,0.42914579398226865,0.008845446715912541
-0.0013119055394318993,0.1451520207730549,0.06781124803305355,0.4453912959469807,0.008989075391597913
-0.004838568871516106,0.10884419438342091,0.08759612293554117,0.4812340388331538,0.011513279095713105
-0.004226891313958801,0.018511991721777164,-0.010260867256246389,0.5456829600307187,0.010080257174493503
-0.003826739589705285,0.33170580764181173,0.08324007300463399,0.425037532341309,0.012130401406218355
-0.0031294901867645695,0.06931734740460098,0.10774658236520578,0.4196206511206458,0.00876150522165044
-0.0012658973684130143,0.11229708010160079,0.14970789350505379,0.4328526655753463,0.008795442715257519
-0.0035345129974174395,0.13236918840767098,0.10932512023745494,0.3717348819894441,0.009830017562738741
-0.0019296032327627518,0.22676239008829585,0.06340738499393074,0.5018017737881645,0.010031094901747828
-0.002844980659438328,0.20422608550476296,0.003925136534890534,0.5245344917476643,0.010653529366969394
-0.005946479367822616,-0.015482379084708207,0.11446005920786777,0.43714197650185116,0.01200212481715144
-0.004049351962488445,0.18326846457484988,0.07272985662339543,0.5100319144919984,0.011639939769132936
-0.0013275489057433035,0.049791433122147365,0.09200074081932842,0.37225216831807045,0.009873833215354295
-0.0032329602265659726,0.054107971827281325,0.1381674744979147,0.3441319303573339,0.010385029288160694
-0.0051030743464009305,0.13385673748177884,0.13239985827140072,0.3054818871432949,0.010958771656282259
-0.004754184849172158,0.10726001504712553,0.10935571256620659,0.5020944191968136,0.009634322637957975
-0.005468079199530695,-0.0008373649185972968,0.16189988252397086,0.2839981833695376,0.01226790669929983
-0.005320147055689914,-0.023071039941210437,0.17157621794924713,0.30979413643475306,0.011749037321055361
-0.001380467971429461,0.11155442287263376,0.09240147695521746,0.31979696620560794,0.011188366932875417
-0.007549829687728468,0.03098028742097001,0.17690116274372852,0.4361063010001249,0.011494099717089824
0.0003283558670243076,0.22176662583529785,0.16355267231101567,0.41603784862242926,0.010062796528604165
-0.0005196088019987237,0.22991367898130105,0.12413820882633383,0.36841030156991267,0.010546793360843574
-0.0015220596790236857,0.17801169626176983,0.07984780446694421,0.29839495669783217,0.011697872908885314
-0.0034637692662697057,0.32359565929982687,0.1225212987925572,0.5498555531119196,0.011182780746317312
-0.0026029068292863014,0.23542760128538145,0.012198533564692693,0.46259092243785166,0.010652423403401945
-0.0028525170971010006,0.06942570680733166,0.07287018737792561,0.5846130143878152,0.00934388957781828
-0.003287505283948481,0.2581926866150833,0.0840712118368439,0.39709845018170387,0.00995164232869426
-0.004588087076070312,0.15078264555890802,0.16201709956026608,0.4376517691180689,0.011246097354668883
-0.003456047379383093,0.09947294266761193,0.15742661293552418,0.29533411507228396,0.009549405511515261
-0.003707564803975324,0.19386865906806885,0.03944904596441609,0.5810608098121194,0.012218718691538183
-0.0061722202044116456,0.10858461877117322,0.021163776633612116,0.5083173577387395,0.009823644109894062
-0.00622322060091497,0.36193692767887137,0.010489580546038152,0.68242489619504,0.012766410136688812
-0.006347851805019013,0.37782998085319974,0.046205258444955745,0.5820094658838607,0.010290366511717972
-0.0020129134802874603,0.09138711359234526,0.11125565932441639,0.4061347006879174,0.010841708419552475
-0.004984047698989045,0.1322139094877885,0.21370070748783837,0.28431091142516196,0.010633672427138778
-0.0028310232060007345,0.19986293463458332,-0.029431112514796715,0.5882813595067363,0.010461650266888396
-0.005470445976394939,0.2970900659443064,0.15506580820140908,0.5160380379736877,0.011327601721096993
-0.007009246208990831,0.1374715502161883,0.08600056395533853,0.44759881640816995,0.010876067612656803
8.421491478112996e-05,0.16132561888302413,0.141866578847332,0.33326025402405723,0.011147022113449761
-0.0013994364583322422,0.06579743413255926,0.11737892562814582,0.3836366884456498,0.013140716768732148
-0.007027061047185924,0.14650059096999724,0.08796487466386776,0.3972358603720069,0.009153409326076521
-0.00033642446257874456,0.2755576228627752,-0.03847523660907668,0.5103705069183129,0.013253751487168257
-0.0029002377976563606,0.2817740115836625,0.026373334217643613,0.6236588713874281,0.011440277848939443
-0.0019260911359215952,0.2070886614878877,0.04365366714036834,0.42860635984170803,0.010707505816585977
-0.0029443752800257733,0.2438729229516795,0.030607191633977404,0.41863234318041415,0.010215007929181504
-0.004448780508236708,0.12725593261735052,0.1257077737072056,0.542658158165808,0.011204442729196278
-0.005612099961259687,0.0005388849141030061,0.02834805144252384,0.3274717795140353,0.012523472519370207
-0.002430435787113871,0.1897889228966564,0.15317302693820423,0.39212419150461214,0.013048900564501621
-0.0033005371305858157,0.22075149552563916,0.11165813432366731,0.4604827492818235,0.011938780596444869
-0.0043031799088206835,0.1403787245721242,0.09505986224772522,0.5005950346201825,0.00934587778827685
-0.0053017061789651715,0.1114465035949126,0.05191935169537537,0.44324821754458943,0.008934536190816257
-0.005428106803051206,0.13071685443249334,0.07860047292158381,0.45823258424476054,0.00916139976278254
-0.002863569871516121,0.15217394186080765,0.03278238341774886,0.5421262204803804,0.009323696029605526
-0.003236084683994342,0.057895996143184005,0.03587808240771043,0.49143833436617523,0.012138774462711364
-0.0033968072243632033,0.10572127400841479,0.16532538289866344,0.4262107074099435,0.01021695139615328
-0.004062257279759385,0.09838693667856376,0.15282789856219534,0.33220492333266294,0.011027502056408874
-0.005249894629457948,0.06308476154405897,0.15442831927453265,0.3361522401052233,0.011679662427597366
-0.004473339443596248,0.09454757627946915,0.06002873864377717,0.4655520974873493,0.009920763011003733
-0.0028728790960655675,0.20160603935304247,0.18469242011284892,0.29797336301316696,0.010488213116842662
-0.004334881351598658,0.09374043393371959,-0.0036578004845186393,0.5955432048542627,0.010258167639230042
-0.007893557536662465,0.19220860287594257,0.08618129224709183,0.5242170281837595,0.011205297793744934
-0.00039540052750928567,0.1960328912284613,0.15120580251381435,0.3380724067739081,0.010214032792815839
-0.007690331249367041,0.20825689398304778,0.10739555014833421,0.5319279911950275,0.012924836692617453
-0.00878786785654734,0.15328953894617933,0.14358180734427414,0.41869315750268044,0.011166753497654261
-0.002958513588736992,0.05426381752010554,0.2027629881814696,0.3076700822316625,0.012451162556854738
-0.004203674148359693,0.21740993940432315,0.027066439742343778,0.5403297568922986,0.00959776346465351
-0.003235410162751092,0.08610589777164535,0.19251356429560243,0.32093537416546597,0.010683046871513882
-0.004197190592640304,0.2582555181434628,0.15942481847419787,0.38065172279452575,0.011177393884257595
-0.004189105684819699,0.08602798895313836,0.06869486435374171,0.42896485513287974,0.00959453621217932
-0.0006422509213500982,0.16242842719991532,0.11664072878443862,0.3823947129629079,0.012556432954414077
-0.004180087894582554,0.20850019818892182,0.08136103810947422,0.4798706892950236,0.009679227206950903
-0.0020836619110551633,0.16242080519563148,-0.013354351570101865,0.5749287302407312,0.010592923691614351
-0.001887791910220366,0.1087428982162744,-0.038205945727101065,0.5899064609329575,0.011463005008989974
-0.006491753935670866,0.2808101814297664,0.15029671695243627,0.4390400420599014,0.010488792189401542
-0.006037869130962637,0.2510983408496259,0.18903575358406005,0.36663920061507366,0.010686639265544393
-0.001640296671884027,0.08549397167999848,0.02067259854917623,0.5206595403535732,0.00992123719897767
-0.00233960361944521,0.11169223257378436,0.034595671841348805,0.5073512607384577,0.010474344168948383
-0.004483373021599597,0.1758009761649863,0.11235943564535404,0.3267618495809105,0.010381478277786224
-0.0031129951149251483,0.16820860259148698,0.1523952563938991,0.43947168778995715,0.008917484976734016
-0.004819313632226457,0.20327692903890973,0.04393719676715485,0.4525132540345713,0.008473193506783659
-0.0032020693650772866,0.11836437059079949,0.13577525914960273,0.2229216199223117,0.013879937149630973
-0.0025370150023152835,0.06937505899047088,0.1672116561567325,0.4290262086201355,0.008853141815505661
-0.004426205589813529,0.17114667255395977,0.10970967104220601,0.35653448618665734,0.011949351611910759
-0.003649058327046228,0.1739678496501434,0.13421860822194567,0.2958502009764007,0.012072885860300675
-0.005058116360359361,0.06904812121951454,0.017410716958726695,0.6902309948293623,0.011707433036455946
-0.004523488014404466,0.2072782747297728,0.18133996893700918,0.21281486259504626,0.00932408675058302
-0.0035543445572109303,0.13506416210404398,-0.07887682666524341,0.4833862462258868,0.012380158270747179
-0.003184741097971647,0.1959910468855294,0.05464022288707675,0.7131074674984789,0.012420837615267783
-0.001936208373572914,0.1791860403793518,0.05975025069948242,0.6408833530386698,0.012297356058849396
-0.0044073610730545705,0.07036352432710463,-0.02025491019950389,0.4852744815392032,0.010869777346299125
-0.0052229349552322096,0.053987556736092436,0.00926586430617184,0.48266757529448345,0.011108530948245291
-0.002481699829115477,0.3061689359754571,-0.007656355332071892,0.618048991407015,0.009499399837059185
-0.004565267335433586,0.35760008798427484,0.12997259039045037,0.5056383958214461,0.010708986212015506
-0.00573801229810076,0.1933411208521457,0.10625604466011077,0.45663990410706823,0.010804524963571068
-0.004368471240083829,0.11612137760397873,0.0541161395520132,0.4830435090820696,0.010445002607872468
-0.003624363165766022,0.05415244359462575,0.0941437579712841,0.521318466124685,0.010372645645510126
-0.0056812300285432275,0.20738420541566482,0.05272196692529526,0.45487561760666523,0.010091390828811508
-0.0032517001917869736,0.2717964653360526,0.05519409046952696,0.5636665567153488,0.01032878195593562
-0.005947061827221388,0.21753757607562157,0.10552221361862948,0.42393603502601607,0.011897431432367545
-0.0020022858075507926,0.15845645730984143,0.08288226434693174,0.4786213493934021,0.008943043120952614
-0.003675138360907259,0.172145265965075,0.21742326948714377,0.291351417309837,0.01331879069987653
-0.005158125835052559,0.032018005792541944,0.26833490780859365,0.12190393169093812,0.010813544059034534
-0.0065184977643176064,-0.02159384363529489,0.2787919490785385,0.18370338616628898,0.010601292821899214
-0.006129262865998421,0.07545923879292221,0.28679755385204975,0.31709800509582753,0.013371948788118291
-0.006190472097684895,0.09438763866753457,0.2789326665503691,0.3160446287598253,0.013362747379712886
-0.006086471721882025,0.07738814600869588,0.27262213306516475,0.28977698527193896,0.013772600767243272
-0.005342949689814864,0.09010533579585028,0.29685514154145864,0.2841711173334972,0.013770527396494266
-0.0029473157048178944,0.14532579222578343,0.19461569416196545,0.40742486016669,0.010053154682865263
-0.004826834740442653,0.24159378624585776,0.11661541396087571,0.34645832262726395,0.009672787081516842
-0.0044043340445819356,0.04642708673747203,0.1611641475763727,0.4028579151515546,0.011695422222783186
-0.002953822833198315,0.12505408777960925,0.12981755508210033,0.30711496370625324,0.0108411111338109
-0.00332434848837949,0.24720570678677078,0.08522760420626968,0.44396297203901575,0.011353464951311941
-0.002065211420644334,0.2933728480622025,0.22339556923041073,0.4201178021144051,0.009967078804357812
-0.003433628676357727,-0.06485891766106865,0.10816707538321949,0.4359885323795651,0.011743093947891498
-0.004883622750752758,0.1422545896826372,0.15872411967134858,0.39010126093978215,0.010518491401674252
-0.00312047212272831,0.1724800901849876,0.12198997503212863,0.3851499836217177,0.009361137411309714
-0.00463931088451005,0.17500913346470348,0.12525816870667025,0.40201821940947635,0.01097460806080603
-0.003804332881825034,0.05397670629887633,0.05340737648422397,0.51118278503052,0.011113861013892347
-0.00334064330074081,0.22448996419767328,0.16600962186183357,0.2689102478018491,0.009809785792464895
-0.003631396119296508,0.06210089416846416,0.06422435634465065,0.47492631657248474,0.01129540202529771
-0.004470703099086432,0.08605352155534161,0.085824594137151,0.35872954337236174,0.009897842798473729
-0.005863449066372796,0.10375535720099703,0.10142772481178906,0.4638868375614349,0.010696170576221216
-0.0035577657769849695,0.16293890768032634,0.04505019418030657,0.49908064056909696,0.009640344531543913
-0.0037424950031866495,0.09650356355906811,0.224767250227081,0.3280418012824142,0.011143411706099752
-0.004175852038244604,0.20761681623857756,0.09431669042347432,0.38124791997429686,0.011694456649271009
-0.0033746927887264486,0.1454813497826932,0.08594251557093752,0.37992671186304827,0.009217659314821786
-0.005398621234963807,0.07644420340026636,0.1085852394876881,0.5310031631745199,0.00934747128639814
-0.002103448345509974,0.21586089378279744,0.1789604194000004,0.37204103852209675,0.011168716425682746
-0.0037082099652966253,0.24873458352888697,0.20604246367768939,0.35447435777333497,0.011209053140969727
-0.0012118883854132648,0.2121494805821657,0.14433570151421343,0.3462434824379015,0.010326121364303135
-0.005926834589939712,0.11392067378480183,0.07636743217393337,0.4461161948970091,0.009948722341841845
-0.001439615818104365,0.19939781211609864,0.12676109765796445,0.24087646524962944,0.010830463175164576
-0.0036577994169512715,0.1246218191033864,0.2399939514777361,0.38634237831237755,0.011390385924258988
-0.003838792537111081,0.22783651613725306,0.12378942236743155,0.2678767490727616,0.011662518610728522
-0.0038637424258183696,0.10486374734836953,0.06914322862399007,0.4448454109845103,0.009598448413424584
-0.004224858553951456,0.21698856364310287,0.08619310664649225,0.5216248908933814,0.009915057441164174
-0.003826685091690102,0.09799381868628386,0.11330257642141216,0.424161601466295,0.01082413880886603
-0.003508546632596327,0.27297722655705536,0.19770025120271786,0.3270271422377761,0.010573234921877308
-0.0035804311974974613,0.04622337440022789,0.04318813368757279,0.5122811115507363,0.010624051559458943
-0.003917138504075199,0.28429176211040363,0.11179398682691848,0.4294269509418896,0.01004686712125936
-0.003784918769091155,0.039107452189047896,0.04142496513076143,0.4134901977165102,0.010786040717177372
-0.003975790850152459,0.11560014104293738,0.1590820923822498,0.4413658878981863,0.008688116827526423
-0.00481268390599108,0.11326631019801797,0.03656818399084424,0.3941392279162293,0.011748648436411229
-0.0045365702480629185,0.1797524320396925,0.10077105943995829,0.40588288189034455,0.01134876575729815
-0.004817720954253553,0.1711995341843198,0.09678609013559364,0.3981333651654578,0.011343613172668477
-0.005345136788229064,-0.11865235794541433,0.13447985276144125,0.4008151019580506,0.010500162446099035
-0.006297721157906836,0.02267243472968063,0.04871031343070291,0.47107621731852034,0.011523964676675736
-0.00219307982962253,0.2655157204698629,0.06290486816919706,0.5433427439227981,0.010532599727591106
-0.00512170648492897,0.0927490458322932,0.16937744657402995,0.4733472489798292,0.01022228011578574
-0.005074042881716937,0.13109753336393223,0.11341054185313389,0.4387808325927101,0.009540793895985925
-0.006416164457493913,0.23089355329057515,0.14623311193845473,0.42705738494707535,0.008991130131053182
-0.0005640163879616488,0.0971508334406218,0.09238177551756228,0.40043851144639914,0.01194346130393034
-0.0017594393874478856,0.2841740332085771,0.13029875573661165,0.39711586857603676,0.010254829079504384
-0.005658779510070232,0.04363132507481784,0.10633632340953758,0.3844795682597722,0.010969888210198172
-0.005171938657785708,0.06267001465705191,0.12808866467598484,0.45577928998848743,0.00957431282364162
-0.0025376722058356362,0.22290740383598318,0.14215485120077528,0.3541897610677537,0.011449661340734382
-0.004313841556896905,0.10247254065218489,0.1279092797709823,0.34904861992334296,0.009167679674749987
-0.003385030600532966,0.22416811945579035,0.07253714334813095,0.45173662423609007,0.011667615675406463
-0.0060464872640284524,0.35352942046268676,0.08000306315221821,0.5837549714652054,0.009739781089248698
-0.003182101570426793,0.18651894045292589,0.05885344904927722,0.45027068183857927,0.008770742059369735
-0.005107039384876914,0.18804664907848453,0.1405902263867204,0.3620298897237438,0.0136399157859042
-0.004496364665919382,0.10240901028196014,0.0827934816064684,0.4128162605130995,0.012903909754436366
-0.003933996619375074,0.21209797243156425,0.06496039026814601,0.39174912602874346,0.007943589267505671
-0.0037412988228585705,0.1232097061094862,0.08027183470078958,0.3761023351286025,0.007785555258625276
-0.004349397433341512,0.27779992880342275,0.19530348251262206,0.45077045123711756,0.01366902619175954
-0.004836129847432055,0.07929296406966604,0.033698539122958046,0.4379607967340908,0.009638557106427326
-0.002216347975150531,0.2784790838441469,0.1274476264997191,0.471932054866247,0.010496788969777267
-0.0027963946208503497,0.04480646477898752,0.1788998141936913,0.20783333751667185,0.011398327864917223
-0.0041834944426394375,0.17758074445497846,0.09672865600337552,0.5405286009613428,0.01155643975441257
-0.0062425750091673945,0.28148637663167164,0.04526590481682455,0.5458549568771451,0.011101459490674499
-0.006740655449224861,0.29479355504831767,0.03348548668201028,0.5468514962819732,0.01127665893855627
-0.004165806898042458,0.11696487160361795,0.061458472323926795,0.5239138564764309,0.010648647563392111
-0.0029918085946500166,0.1729797340408822,0.20646662400786195,0.3695208690335408,0.010035023099082234
-0.0038091907468339207,0.14378783568130232,0.10560667211833934,0.4514499921470857,0.009778917144299588
-0.00400062309244186,0.12308925453407644,0.10700294979900424,0.36717974139051995,0.010237110869992695
-0.004742001419706879,0.14128941148923593,0.1701499927951909,0.4224409335034237,0.0112139822336469
