alpha_0,alpha_1,beta_0,$\sigma$
-0.0029433129094493674,0.28148772002680245,0.2399505399405814,0.01018815263198727
-0.0020579760291935807,0.2900303669953192,0.24226269892560268,0.011638170089570216
-0.004117136621881118,-0.24744929657264564,0.26107532550745916,0.010888948831770802
-0.0065679371629644295,0.4274353236614965,0.3002962817651251,0.012954170825793825
-0.005744677056229648,0.34545343890200114,0.3029831746528146,0.013178395006609354
-0.005298014460467788,0.36540486854405885,0.29823383208537296,0.013894138128813507
0.00041790553545743955,0.046894046722608045,0.14255833207439836,0.010423167426901874
-0.0013273720060004114,0.13261196965707114,0.16780528759070526,0.015690783480652438
-0.0009484111051370666,0.44940174161898117,0.14883980880620543,0.012294328431088212
-0.002895219066620383,0.02763544476122254,0.18429331786570255,0.012564844276625528
-0.002070677294686156,0.23495914082184033,0.2387815676411269,0.010820487177853753
-0.0028705120032645436,0.058113810945379506,0.21645807839082692,0.011082735312386327
-0.0027404343315225806,0.13171294976835055,0.20196111405691444,0.013023493718812992
0.0007985731852448693,0.13103122841402032,0.18194068656403484,0.01135000366011576
-0.002597045690955847,0.26342329383146607,0.260270717084724,0.01053786285291459
-0.0010018035995124708,0.14260999507918856,0.20179085591614437,0.011595303423548203
-0.0017434561434382565,0.19379911623904522,0.20676523586932544,0.010137010289947084
-0.0017526296506341422,0.10704278398180483,0.1972798540391787,0.00936856323079147
-0.0026614100236244977,0.22261961349477272,0.20663815659315413,0.01066717489471439
-0.0017673283254511568,0.20780086448289872,0.190998935268103,0.009399080632752384
-0.0012908205408311791,0.1579120301065961,0.1910759662406926,0.012088585348261948
0.002360837855794746,-0.000694384954487616,0.22025645356505066,0.01099941479438704
0.0023671221372191338,-0.02225405252433721,0.22238789647215906,0.011058925880577778
-0.0017385486761238133,0.16908829589361973,0.12360234360062702,0.011016084945223386
-0.0009845539543824986,0.1072900528980579,0.1618590652805284,0.010974043959891643
0.0007551019341589027,0.12921998514872537,0.19896764995086683,0.012724586951351523
-0.003618340068125225,0.22171448585316605,0.21359191212173492,0.010366591802051753
-0.004687429836313087,0.2766493184799146,0.17605822644744154,0.010790458847974365
-0.005394363935855817,0.1509169413074433,0.20550422430036228,0.010921960532135093
-0.001631944422012347,-0.06531426410767797,0.20601351847285063,0.011709730301555584
-0.002368458517716668,0.19031698278320822,0.18756176077994427,0.011638643279883024
-0.0024085697461687008,0.026323289193043664,0.2093736649495237,0.01127205308780769
-0.0001192888829788883,0.15571882029817705,0.21172737563548957,0.011685201646998277
0.0003905398809784194,0.18822753503690132,0.21941439373421898,0.012477614295010856
-0.00010111643131070053,0.2048922469353562,0.15269237538761382,0.01071256424552272
-0.0005667213048850295,0.23397738195635806,0.14760628205658868,0.009079027715712232
-0.0027802531471674196,0.28685965109749423,0.23349485677081605,0.01455429487388935
-0.0016095914787196588,-0.04124657090589394,0.14785193247439346,0.009986841360025858
-0.00013575296142190454,0.04468380877724346,0.17391307568792239,0.011237659591958604
-0.0029637582412473185,0.19580387505038147,0.2274628485722022,0.009666480136988781
-0.0012370994509043494,0.054359444751166226,0.20215068920719362,0.009912232098181392
-0.005063599140227922,0.13994522427876335,0.2129529033148581,0.010544913840196107
