alpha_0,alpha_1,beta_0,$\sigma$
0.008773599479007086,0.29940712651364687,0.22727816311672314,0.014528318717011107
0.008175081703121348,0.2553493040822702,0.19950833415174968,0.01392631083465512
0.0076260126602355,0.2743480254456817,0.20154456371857885,0.013420675464431328
0.009024554928268327,0.1307313495017574,0.2219577910890162,0.012003690854756634
0.009585238456382754,0.2943951544954938,0.2048697620285801,0.013912569818622699
0.008933004392284819,0.24014280511374775,0.20391935605041883,0.013223354789452952
0.00537044497196805,0.5326823897615159,0.2809305323295517,0.012934420552394426
0.006959523380772364,0.320976667662275,0.1766868454051152,0.014016141400285481
0.00617423526085829,0.40215810367157223,0.21793152992723994,0.011566009614112034
0.009803494230058774,0.40056369631184296,0.17646906046165037,0.015307923643361938
0.010254515920464133,0.16995988639702939,0.13619204199182164,0.014296159300956991
0.009663692812529883,0.32892994765516015,0.20227190982367832,0.015623443810137933
0.00866786722341229,0.27681853463625905,0.16143624598968767,0.01495139984967066
0.009431339007604286,0.18878058717307844,0.11479564884067088,0.013688428943537282
0.011544382575815028,0.2591041926677781,0.2809655439222532,0.014536613032187897
0.008159830093095831,0.27774519260446945,0.15013374549427363,0.013275994533471457
0.005513135994863522,0.48091315639439774,0.1799757605931551,0.0119236319038986
0.009199732627074256,0.5425784816953066,0.19983662764732446,0.012514939942546623
0.00832884919775098,0.3830894488279766,0.1685951758618307,0.013225560043675432
0.00843669272673228,0.32792520362683364,0.1981920637100645,0.013753010835578016
0.006029133063647498,0.4546092638088434,0.19098258389924427,0.01294257166814687
0.006873898949018206,0.3682285518169385,0.1861413332004436,0.012989524579542852
0.00458884805941479,0.5327587522114651,0.24432978810044717,0.014738092312054698
0.005928130381484659,0.49081163652612847,0.20753271002196677,0.014114066804467328
0.010225842726306222,0.1247698446067498,0.15266138472737154,0.012555433653135165
0.01302260249978612,0.07469020017188648,0.1340166298595051,0.014270011780189124
0.010991712758844894,0.060600426316795186,0.07895114658479449,0.016866126865343826
0.006761922146372004,0.37316666175281815,0.2581110352869607,0.011247852553225874
0.006449183349855649,0.40071718484235014,0.15265708547396872,0.01638431591242427
0.006977231605788169,0.34953230279883607,0.15148757040078642,0.014985096282767627
0.011786509636239867,0.18482074200580914,0.1920252048706426,0.01510901949731303
0.010914340150400681,-0.013008196260203301,0.2106813457174612,0.01599128314317117
0.009042244985513422,0.23749427640640364,0.20604833101180628,0.01556566636276475
0.006529124135505139,0.2576258079754664,0.20798406411914105,0.0160344797392021
0.007974645694914876,0.20378520273575715,0.19877723286023122,0.016029440152078675
0.010464387479636785,0.2122853358958231,0.20343885588241564,0.015437852887072367
0.0057959815690297786,0.2544777309932844,0.2026471211891839,0.012539030860208005
0.008469885243673595,0.3628887664284706,0.24450788067109308,0.01614831443145816
0.007605228672335452,0.4076627088965571,0.16797248585085808,0.012948096324140724
0.007605228672335452,0.4076627088965571,0.16797248585085808,0.012948096324140724
0.007606269570735356,0.4129452488038081,0.16516693025477225,0.013463921267404148
0.008111252328717898,0.4396010084063684,0.16591121817888654,0.013438965494402972
0.008419012504860747,0.44207844829117215,0.16439214030065494,0.01323435692290296
0.007553247451757253,0.4194660356923528,0.16915966591995885,0.013780942645735926
0.010572091243548125,0.11671029573274587,0.20676338728589394,0.014198797203518727
0.007390614925614888,0.30509793189005496,0.24192643636854536,0.013859891536698973
0.009327416173713802,0.2712280381340526,0.2789211583119325,0.015459517720248683
0.007783869671621977,0.3138419831193877,0.2441542758800094,0.015464346162079942
0.0069243096624268625,0.31201669669116155,0.2468533992654254,0.016415930892804353
0.011173528546770527,0.05688804318660494,0.14211897514223165,0.013583346331892626
0.00980422616862349,0.15566815829864097,0.16886820092044283,0.014741343136851508
0.01014610130274749,0.09757535853565555,0.17268927127725783,0.015125009527275978
0.010578179741410837,0.007581571780555396,0.22959904157571454,0.016431679077711543
0.011710219865912037,0.04478528128097981,0.22274818799305102,0.01557274677708413
0.011238785726487751,0.17865639281105689,0.1726428161496917,0.01497246836303113
0.010998892669427055,0.1066443076586542,0.19601651814216367,0.014000094299712992
0.010219246365411574,0.2988415191065805,0.11566299988736334,0.012828438673234025
0.007075356485709335,0.12600191837659272,0.15894794104601134,0.014717436743362435
0.00739694181066258,0.35798212387872036,0.24379438098413855,0.01356070666019995
0.00982066409521922,0.10388605219591815,0.22555233877146566,0.013990770311587108
0.004047994911509156,0.4808967756869397,0.18336173246425336,0.012381583400623673
0.003758682367054368,0.49389363002000236,0.1694819904407447,0.014389236947290284
0.005730396597131252,0.4445530128347817,0.15334174768424144,0.014643379859461715
0.0036401650322298454,0.4757457756081757,0.23044172223108042,0.018552532382595143
0.004344280408472854,0.291192210319971,0.18993715877613515,0.016059383337354283
0.010895272949607928,-0.02210469380898006,0.185598353852735,0.014516553054877547
0.009712020052378072,0.33806768446527236,0.1702984284546222,0.016332132487089143
0.008618614697093047,0.26008616980148574,0.15846558250200482,0.01588524634655941
0.011198454214506473,0.21577025882578063,0.3057730169867469,0.013964436018475213
0.00947195494583502,0.14177232564544784,0.23883309564650987,0.015061748011956996
0.012845882745672579,0.1360020567301664,0.1620821057851256,0.013811446264341137
0.012021772770802413,0.2906555777186089,0.1702665934712701,0.013786549756822529
0.008746323878324355,0.15032090542225196,0.07131937623314896,0.015090546115897824
0.008848444333519358,0.2222491280719781,-0.005085585653391897,0.013232119835339555
0.008881487805401286,0.17952459044806726,0.008537835890326062,0.013509596816122429
0.012839457292760688,0.024049674533774063,0.07987550749298603,0.014848596689164108
0.007789640275213354,0.26983697028067166,0.1395055773694774,0.01378565281194907
0.007961697382925039,0.14928086209348893,0.17777958829681223,0.013381173559241634
0.008309261499737394,0.15522304845081344,0.10244302149130628,0.01458801808608195
0.005232890500819078,0.39385326165889456,0.2088685035690014,0.011995017738529883
0.009684761924793736,0.1322597162201224,0.2163392544424156,0.014211029352145722
0.006778174079142373,0.3961855324047306,0.11105093124715867,0.01293740985607605
0.00641428488341011,0.3495461879483563,0.16670288717988943,0.014465897454758046
0.009176662213267364,0.4464839849981232,0.17444226411096564,0.013972040650713106
0.012258514982843818,0.30140268413542615,0.2135861215012644,0.014171823177856752
0.0058985998708521266,0.3648692696466107,0.17404881530528407,0.0132020305949384
0.012413657162611733,0.1353936708338616,0.29781712357068424,0.014107836596122263
0.00796449750419327,0.33376589153711667,0.24116097709177547,0.013396042222617782
0.00858489580292118,0.2275082727524281,0.29013875296784847,0.013216799260653887
0.00630466612852868,0.2399489328709921,0.21628428793950516,0.013190000858154183
0.0076696788797734625,0.17596322142075754,0.2239599761646349,0.013994877490987271
0.007997650929400288,0.23290610923223026,0.22105377296060055,0.01406287036766832
0.007485648305391037,0.07621458814434637,0.15380055762947398,0.014789239990068542
0.009499479190526789,0.1778345690239155,0.21381608810911487,0.012962060220904029
0.005650332684975345,0.30179230542497293,0.17053270938303663,0.016218154073141592
0.010000654523316596,0.1821111104702105,0.26845700862086613,0.012788728666240335
0.007316162921896045,0.34193102370902245,0.28211363299098613,0.014879145424041852
0.006622241107194835,0.5313565418137913,0.18722955958867168,0.01597599108317625
0.005311169248797131,0.3792870261403945,0.1234710353008408,0.015792199738040604
0.005561744012289531,0.3677026846659494,0.11090657390609901,0.0131568172992589
0.012138389833353113,0.140587131988343,0.2856555713595989,0.015989591328474054
0.005149439953029377,0.3565865138321072,0.08449700148404368,0.011970746193880794
0.006293320984005164,0.19097624869222612,0.1238581540790558,0.01814180617913454
0.0059278282799905295,0.17384473016891935,0.18482181611250326,0.016126575660800096
0.006932841410861811,0.3009406494596715,0.2039245194779714,0.014903617814202883
0.007829921482136877,0.14351104135753553,0.22001460521271968,0.016099326147616576
0.010127198763424433,0.2747546657972335,0.2124632708191593,0.015457697817456612
0.007807232111165808,0.16228010916319702,0.17652898041518722,0.015504804398245624
0.008578442780518341,0.31575493417803213,0.15917131077714822,0.011732513867282605
0.005257692186843779,0.25838971471110933,0.2169437594370016,0.015005387547612659
0.007331504401151331,0.16527406735142278,0.23484508033776477,0.015472408481143694
0.005758169977703519,0.2088739645471876,0.2590444299251967,0.017037116893503013
0.008565018539105376,0.09692842858258784,0.18472360606106392,0.01748450904926004
0.007539359509541154,0.011598448677919723,0.19055272226998496,0.01694120643393893
0.008961515438886607,0.4837052480021087,0.23829200492893277,0.014365772600408272
0.008773163516184986,0.5394343025040093,0.23424070295345492,0.014638633238929107
0.0059042101167953755,0.5191194976143948,0.17686627270960165,0.015741749522317695
0.006911665770771643,0.17808639848318902,0.2061272960218992,0.013131090723647352
0.00791058897705696,0.32501789738880044,0.12534518247596688,0.012894623056313002
0.007812291746505078,0.491208553279681,0.14572907664251747,0.012230908597226713
0.00990214144320427,0.17531694415848123,0.2128337465610152,0.015684448809827764
0.00890889386989822,0.2502488939810104,0.15725332598327862,0.0143512298875369
0.00979081332860524,0.10370738532955671,0.17446305659870767,0.01307849192591226
0.010968624276812384,0.17240788772103152,0.143356904676676,0.013155299940344835
0.006697627593180731,0.3813171539809394,0.2109547513425704,0.015775092338598872
0.005284747210501996,0.25448994343873815,0.21374134268097594,0.016072254156954076
0.009263641105575435,0.13947596361896208,0.24413413122342117,0.01588712017594722
0.009389993797378314,0.2519047734515359,0.10888003033361196,0.01650513227736276
0.008813422629588726,0.4890814099703446,0.22863439540793462,0.011579475929078813
0.008128214487927155,0.3457627805468275,0.20051006609056565,0.012059472410096745
0.0075267479841020345,0.4082958643474022,0.1357922602770651,0.014224114896509087
0.006019703142790559,0.4395660832328766,0.15554732794027026,0.012659034035111235
0.011446804313151563,0.19748855135043666,0.2512806855633205,0.014434539982891407
0.006413639213845303,0.2937801702375189,0.1432917523933929,0.013404571857046682
0.007963415182174105,0.34886554626382354,0.29822223915514007,0.013897551195546774
0.006245027582320762,0.4543137974429317,0.21343255923003399,0.013504499014991416
0.004807864329837755,0.540199457611138,0.19436076486748885,0.013840022575479907
0.012505405143043477,0.17439730169118103,0.13368839736167215,0.014526925367947027
0.005708529249414963,0.46769083920543053,0.21950151790472408,0.014979387826624934
0.005087847516621065,0.6431743170241541,0.27388446062268657,0.012344121584768277
0.0046405259028733,0.4590158078392392,0.24651692769062183,0.013911189983416974
0.003504494547651435,0.4920703437797012,0.24148846408007338,0.012386070517589613
0.005192158264118888,0.13350154743499995,0.27141938776411106,0.017035161008166513
0.004812420340593133,0.19735685536778422,0.25539166003686925,0.01752115335276661
0.008088264368150215,0.3957226394954388,0.3657288834681686,0.014403732390462958
0.006240355640879837,0.34882347014829557,0.18837988864497132,0.014336901303685938
0.004024339164841574,0.3545174290911938,0.2264961857557002,0.014150516328159708
0.0033603483904062286,0.56541375820465,0.1958949029680323,0.014100016756422579
0.007582627989005089,0.4903013820588218,0.27619732989306356,0.013010166025780602
0.005473487860744048,0.2577905836690647,0.24141918688253333,0.015269246270691266
0.0101222097757072,0.010087328675804712,0.18489022389174298,0.014137701741815471
0.009789336635631576,0.20908931135874245,0.19949145338126142,0.013858495096289407
0.003460634162042623,0.5060872312011192,0.18586911301502107,0.013948590453726425
0.010153115404127666,0.12031303631866856,0.16128699832864743,0.014943128594569368
0.010831810213370442,0.21347463686783377,0.1636196598845249,0.014865943493705253
0.0079192984611453,0.4180396296237483,0.2777832722713369,0.017507850185911663
0.009457554628318142,0.4314333400965283,0.23260645164278115,0.018895853715564213
0.004101222960430032,0.4728496175053509,0.1896763627040548,0.020601543515176332
0.008592175970572729,0.39888283632928623,0.13848618136886257,0.017206169255211415
0.012377215144967849,-0.013183211991426,0.16905094126621406,0.01393457877713986
0.007526059151991231,0.47518335605299056,0.23202445982591927,0.013095538671931067
0.004053562387101723,0.4469364691989235,0.18069605536740985,0.01343349596661334
0.00443256175952313,0.36608841058765457,0.190048780474355,0.01474423977879054
0.006856841298703261,0.4752700530676343,0.1764860700956828,0.013242925023288513
0.008097663996804278,0.2027556877605512,0.20948920847254973,0.011862656504713517
0.007821362364378534,0.27340532433835424,0.10150784780734247,0.01576135407807731
0.009884834342649496,0.2747061887762077,0.08916517439580686,0.014582833485435938
0.004534723755162889,0.2366452660472521,0.2622780378956979,0.015331523243015814
0.009793534490723581,0.4869113854698575,0.14343586457718924,0.015017426557368107
0.010167314493359041,0.20650748217624074,0.16868009430981865,0.013414383133603174
0.010429432721887216,0.17176330883106097,0.1502167234035508,0.013836313242530924
0.009119261199940283,0.30248883058753767,0.1121427156983574,0.013149251464204906
0.012297980875061357,0.220814571015192,0.1606107308723373,0.016633891934114655
0.011598067980686239,0.25987259125244044,0.1715643102488783,0.015377528504942832
0.009206838211799543,0.12632144395945416,0.14378101305471724,0.013636821362608124
0.010654559924979856,0.15129078141801425,0.15622866680656272,0.015957585700459402
0.00952151023680537,0.21570396962893593,0.1410000430497353,0.014431364952490646
0.009885261639954044,0.15439173289168606,0.1871779340618266,0.013758622781966675
0.012001077693406992,0.027579740171595236,0.12356038248306307,0.015898329442712526
0.01120931189461071,0.14297635625207922,0.1607567512438874,0.014631499387774013
0.0070189649985644975,0.12626214355407592,0.10578077017231682,0.015276381009131918
0.010496949827412012,0.30571162667614243,0.11448433828312791,0.01427626406660948
0.0066753831061394,0.1492017495798593,0.06908659021627254,0.015622011886230634
0.008215799896712792,0.22653458186245337,0.07632476444692557,0.015524773370847109
0.012969239940257886,0.22886091729626448,0.22231870909977136,0.015654903137993583
0.012851035007840326,0.14168725157155296,0.16477413051514653,0.013917847687579322
0.008723198808610149,0.23617154694216017,0.19447854183976268,0.01575661039244257
0.01103926943121292,0.15731493788448214,0.22361662972352084,0.013910765597971293
0.004299476188639928,0.5805275226909339,0.1332351815474583,0.01603369738613518
0.003493798845543316,0.3474273916050647,0.0884369837707621,0.017029979908892205
0.0071506515375893585,0.4284793650621529,0.366663449437192,0.015533381146946154
0.008389255425796525,0.22207130798237434,0.1064844584251912,0.012865625646140992
0.007774091673531464,0.30988068424006376,0.171333391270681,0.013293850550364849
