alpha_0,alpha_1,beta_0,$\sigma$
0.006574563870620654,-0.005733157232089205,0.22019533532943072,0.01321161555209423
0.0063015884092553175,0.21277193113586035,0.21629442221825707,0.013420152509364599
0.005156694226415384,0.1254317569363464,0.16817446293716432,0.013522797443457774
0.002240255849903667,0.05015003112124447,0.10019675230533692,0.013912105553301555
0.0023682429889449446,0.09102493690114252,0.11781508570364674,0.01418230696616307
0.005286737295082889,-0.025869017394171426,0.20465779741019643,0.014458305950342209
0.006439638680814045,0.07782930863688536,0.18780446455270844,0.013994666149115799
0.005588196462865722,0.07774649580193146,0.21849111170255975,0.013093613365642348
0.003919382093973488,0.2040935465479043,0.20434926135714,0.012598833752140536
0.004943645554540088,0.11590851134694452,0.27471115005821534,0.014017143851515777
0.006757865981497569,0.280238521364304,0.2321381612488014,0.013675172334372262
0.007831928141182947,0.08817504855699611,0.16234323008521173,0.01500943380216666
0.0037015768404460693,0.10504063671955124,0.2587762228639798,0.01514419278436194
0.004237283701001373,0.08040487930317364,0.2540214653823353,0.01562563220530891
0.007201230350656841,0.07779230209817439,0.1467510665656957,0.012805004602732371
0.008372882189261917,0.08541496296890644,0.21224477246499396,0.015574609202835418
0.0035726414167896537,0.07046734025925853,0.20471004310039823,0.013701691665652143
0.0048307630396426686,0.055299853417388474,0.24678352332218556,0.0125455872314578
0.005376149016759279,0.055368930414632915,0.20534886256262672,0.013343870593962677
0.005573620110437004,0.08724716073768113,0.1761488978758219,0.013315823118398285
0.005573620110437004,0.08724716073768113,0.1761488978758219,0.013315823118398285
0.005573620110437004,0.08724716073768113,0.1761488978758219,0.013315823118398285
0.005455329928781826,0.07243195203661429,0.17509692573097516,0.013299674061321652
0.005455329928781826,0.07243195203661429,0.17509692573097516,0.013299674061321652
0.005455329928781826,0.07243195203661429,0.17509692573097516,0.013299674061321652
0.005455329928781826,0.07243195203661429,0.17509692573097516,0.013299674061321652
0.005397966767991164,0.09321716003622707,0.1779672782171937,0.013373942970940274
0.004956366599270268,0.05954668512939641,0.15494866913551597,0.013657925400321298
0.005676849022927021,0.05686686750699803,0.16524024285864816,0.01358488068078943
0.0031451939078844717,0.18425971059353513,0.2704741312230761,0.012465363857603584
0.006140504627843809,0.1644978606101375,0.1543690525767717,0.014913957231549316
0.009054614506662869,-0.03330521136250452,0.19437120927341964,0.015560018438109089
0.00626697666866608,0.21928699070787874,0.19467701913440574,0.012771754497765114
0.0070939509608752525,0.29843777592769777,0.11849428179019804,0.014663446342501597
0.007599174537818957,0.016908125186989434,0.2127859895053711,0.012388423306419712
0.0013943396449314055,0.28974611499464437,0.1825766918355675,0.016230844558021387
1.0162649377721903e-06,0.3609045897127756,0.22374180197588692,0.013529938367516883
0.01218215888419329,-0.011515744752558744,0.21710095473206897,0.01577024723232294
0.00498309950671558,0.15738097291977685,0.21468058074287066,0.01449273430379745
0.0028893160360010384,0.27211251033359946,0.1851534122368467,0.014545228445139804
0.006503348718882825,0.034456214602274465,0.20255356648666054,0.017524775237792004
0.006287166612696512,0.03513648290051272,0.2500892192785532,0.013153490554188614
0.005703505549125214,0.1097616372294669,0.22148979588403722,0.012953065981739587
0.005810178838034282,0.11473286593297674,0.22137785562322815,0.011942253908607559
0.004586020874762733,0.21390217495345426,0.19790438552081224,0.014628853791813886
0.0037787830089990437,0.2060132903196829,0.24759325579695335,0.014302765004523797
0.004619011842333281,0.03670343606181591,0.1959168807197179,0.015375692725452923
0.005824532482339859,0.14832652360015178,0.25002882493111284,0.012518510545257997
0.005090897064695499,0.39752348111970043,0.13060621453262222,0.014089432944147632
0.0062729283756817805,0.2696283223014611,0.2707042203837191,0.014986105354757551
0.008428879712431316,0.211413048539464,0.19245680153261835,0.013428996762965007
0.007362848764259793,0.2102744148532079,0.17680807668206902,0.014818285774456484
