alpha_0,alpha_1,beta_0,beta_1,$\sigma$
-0.000821204886454118,-0.001442599067041232,0.03712593885749298,0.4154638438840253,0.011369894015159827
-0.0016348126363090838,-0.12079975193694079,0.09262639508636047,0.09319559622714052,0.010819232978633068
0.0016407973653373054,0.15494363760939586,0.02257720738669239,0.25306599321521017,0.012532313689335087
-0.0012955063878571,0.09402078899748229,0.06868063826347179,0.0877780380314239,0.010709777240906115
-0.0014065651717925483,0.21167582759740633,0.10494327497449382,0.15448880538860116,0.010382945469474113
-0.0026916592417799336,0.10358662870568884,0.1298499568757448,0.10349650038979888,0.010100741802301248
0.0011708831142846654,0.02803076390891504,0.09945526760367368,0.2174730091155184,0.009142079252545118
-0.0011082872790900238,0.12499778357976507,0.08212075887686923,0.09937228190283658,0.009611723253669506
-0.000587784205094358,0.09922065536847041,0.07442391741295934,0.16495805757268425,0.010422676816970587
-0.00043743773149265545,0.21897023116415149,-0.009937344906078512,0.24948149707983522,0.01016560232281625
-0.0018905468861289303,0.2775020323537538,-0.012260950464913805,0.20010070527875226,0.008902622508108941
0.0008302232297417197,0.08981483965766082,0.08025119284394358,0.16197265921031975,0.011528753570286474
-0.0013893039651600198,0.06642821607139074,0.03867358378127254,0.24442399921551794,0.00921362786917923
-0.00012022054874248067,-0.013227344055899846,-0.00469772398531312,0.2468853519558992,0.009226504734003027
-0.0008351234054307183,0.006312366365053135,0.011116768430823461,0.27058238396518663,0.010807191467740791
0.0010132119227869963,0.24460983621357504,0.06971718699130425,0.12984972843933118,0.009647990729212897
0.0015853585664422352,0.12607882954853553,0.044070612142184856,0.08481315743437438,0.009965914166866895
0.0009973320451065178,0.11209273555477454,-0.0005889415667523711,0.2264921102465055,0.01119769206757269
-0.0007879349150591139,-0.10045930681601821,0.12873302300101905,0.17671201814371268,0.012107525131010214
-0.002230184519651259,0.15606520074530114,-0.010118126657786832,0.4203999911237365,0.009894143855272361
0.002366472898171808,0.1440174692959203,0.13111792908597344,0.02013291834397007,0.010308744711513223
0.0016673602940785392,0.15813623277135785,-0.08424511712773032,0.1954857297188499,0.013217218757522844
0.0034415864194343683,0.10169902059869662,-0.06660417881480382,0.27921087547776063,0.011802347944047057
0.00037390380976165516,0.000637669209144872,-0.015525861891040946,0.2570593382478863,0.011882197523940543
-6.412054236773318e-05,-0.00767813315358334,0.05215724523172097,0.17032404933533973,0.011674101054630834
-0.0015828143509382306,-0.08392042526299998,0.11504689249663622,0.10691263895340611,0.011979579935314597
-0.0006584110158587128,0.2727754859082773,0.058280021031307964,0.20020882500118015,0.009786951066245289
-0.0012721984127651304,0.005905772917534945,0.09922607892857985,0.08585459183800781,0.011922007732430042
0.003287147858615221,0.015110468011308357,-0.04203243392965198,0.19028727292451345,0.010115552896274657
0.0006806178504887156,0.2702218393484267,-0.004957465055711952,0.14332725089318535,0.012196609207256888
0.0017228744179558877,0.456806039176823,0.10385883105703855,0.09726097536195977,0.009837273327291767
-0.0014483411319810068,0.33010507202790407,0.00478450944663465,0.10879170652244186,0.011488567704817522
0.0013239075560240253,0.3962455633632823,0.041247649768163655,0.15458568522033012,0.012018369756066835
-0.0024074792828677684,0.23324912888387817,0.009814090476426859,0.13763178258304218,0.010808979608564768
0.0012732013544507152,0.18345502459201823,0.05458805605155774,0.2016915468916384,0.011363919482511394
0.00032629290887452463,0.215349036788323,0.02448708103610823,0.18355798714216817,0.011860459769640206
-0.00017349506356520626,-0.005709147324270964,0.08607650736671707,0.13310964027123007,0.008516958948163447
-0.00034420321219900155,0.0042005468531082476,-0.006341863110049433,0.17016384846660323,0.0102153018868498
-0.0017855927427043617,0.15181151178296456,0.19776548341179978,0.11588164693146885,0.007942118983123818
-0.0016689234191351583,0.02852448631160378,0.025464409130558918,0.26206517001295165,0.012985147237243262
-0.0018201310533578876,-0.08540704735955876,0.06797840010287556,0.28800099895638176,0.011832514896319608
-0.0029677683171322944,0.22875204520322684,0.05297468154038264,0.2417908109203085,0.01139039560285147
-0.005779642009055778,0.11858308079905736,0.1467841266752676,0.15603277213019298,0.011491254926262257
0.0010686879175402049,-0.00035873882112132105,0.014507453160663646,0.3075654574251144,0.009003301213697948
7.496136560113277e-05,0.002679503221138509,0.018908148663736503,0.2991159596977636,0.01006207262723421
0.00028386856349246997,0.047745643224130156,0.046170552996171656,0.3074758705678142,0.010926172082324975
-0.0006208288739400791,0.18384259756885166,0.008217156679894502,0.27661191326038476,0.011409308731818118
-0.0013396397942002105,0.1859878145965825,0.008518398595914417,0.3574079446214442,0.010948923946449873
0.0002449938345639604,0.15916163991703927,0.06431806125930364,0.24458251079807602,0.010418253426996574
-0.0014903179786662402,0.20037925189130013,0.05342402881898544,0.2331885390953275,0.01079951188318855
-0.0016198173600731557,-0.015466098104632382,0.1695583345876164,0.08794657157687634,0.009577794436954258
-0.0007081396499485845,-0.026124034947493185,0.018597043110662383,0.3973558961977451,0.011972560365109054
-0.0011120441029757113,0.024752054897929008,0.056489684649777015,0.30326381670537095,0.01109445762100531
2.959618443642786e-05,-0.17247663786019873,-0.06314576445871511,0.4396732580257797,0.010900334309315769
0.0016530675047477328,-0.02549704497377837,-0.13635150803246857,0.43105762537591547,0.010155000075121517
-0.002021864697604316,-0.11903247183677663,0.13806924257415817,0.08817032545628291,0.012152337217350656
-0.0025565792627147647,-0.15004321908389517,0.161319984741702,0.19884846512411591,0.010854842701474752
-0.003948026266078054,0.0885461283614165,0.06820653490734832,0.26364390985721353,0.012644976878679605
-0.0059806713409252905,0.0893293280282652,0.001360931721583122,0.3203982436713266,0.013390448073989258
0.003294013377344907,0.06959027000021897,-0.015507852831373828,0.31363305605341896,0.012173267145016963
0.003236367758753648,0.06574429327804453,-0.08223646629686032,0.33205450333330133,0.012503804413545733
-0.003593527393406358,0.009425462002067467,0.13456731648931378,0.1669870841209709,0.012310472240299535
-0.0018488111887511457,0.16270485387721384,0.029507269470656225,0.2506581445770743,0.010338395444998077
-0.0006135754614456225,0.029988238904611483,0.011646565119851134,0.20837169876148603,0.010713668129383971
-0.0049127515233686955,0.015315292043080783,0.13748018217343183,0.1595724894891543,0.010643797117590427
-0.0016199833938001968,0.001381696090745541,0.10838251867179732,0.27549536218777526,0.012356234656487101
0.001778500694893816,-0.02008090334935889,-0.1422472741320999,0.34502278084800553,0.012086152414638283
-0.002076171827366191,0.012550452590268723,-0.12227281544645065,0.4517494265903989,0.012856303449832001
0.0002284161908922872,0.04002895616636081,-0.10713878882547621,0.2645663268979977,0.01195680068761235
0.0015104169201695002,0.04069431613135178,-0.11244991046977104,0.3371197455843219,0.009770149204813556
-0.0008156493126952127,0.08600347160888859,0.010081829053818842,0.23866423407371715,0.010031831667477401
0.0016043674175919664,0.11412992931405044,-0.008324144250694554,0.2384747906308025,0.011266303745491575
-1.0537394570566616e-05,-0.01732105628987181,-0.08399945728023067,0.26741466779807493,0.010463326668423938
0.0007321226918349259,0.1866072837374696,0.08363184246395812,0.1924663841556276,0.010655580457230996
-0.00023633226921475548,0.16427289909029189,0.0908353110054376,0.23798876091133994,0.010891923955684814
-0.001305727759735882,0.14500830982549978,0.1288269188847088,0.14043213465527055,0.009330021634453801
-0.002035002334462892,0.13911811533643595,0.14465079875722572,0.1934811411668615,0.01054290916630955
0.0009747823939521985,0.15125636381603905,0.0454384799689574,0.20979882717472367,0.01161642564334827
-0.0006976606321599508,0.07509363873309353,0.055824371271074806,0.1812485216946469,0.010674116639733274
0.00015163578986294882,0.044885446527032524,0.04000807530357826,0.18782948425027093,0.009925371165646653
0.00045778650399609525,-0.04457918900071133,0.010960077379830294,0.2389017786224799,0.010847441495657336
-0.0014828930518534502,0.07306444052148461,0.014913034315857818,0.31260439127208567,0.011467795198795035
-0.0006844038562310192,-0.058250333815552204,0.03623920395603624,0.28922301840430187,0.010023153452828006
-0.0028223845777043044,0.013769040089701425,0.03614588262644698,0.2995993381353601,0.011253763746415619
0.00015773204900805063,0.05451017457681427,0.011237844378742133,0.2765501696687486,0.011435505842665682
-0.0010462484622164306,0.13342627707569132,-0.037124803658393775,0.4600940058568751,0.010566500541823252
-0.0028593007244987283,0.08605551898956655,0.09314568463286466,0.13560459106986875,0.010888076047060921
0.00017671688961636326,0.06457410048202762,0.16269427453354895,0.15845489556809986,0.009357772660914346
-0.001684433167326456,0.24360195058327683,0.16484879221151277,0.008443890735468177,0.010393925558798785
-0.00212070995505031,0.2434440282769684,0.1506865410487067,0.034590505158755044,0.010237301311024226
-0.0008258002579186029,0.2124044480105249,0.028370124765486057,0.21965146598175112,0.011858995307612459
-0.0013162486994966322,0.15322525491045988,-0.01578808171805148,0.3001096154953215,0.008665580342263965
-0.001954363578174095,-0.0426619685224284,0.08615076929851512,0.2998468434806445,0.012346021784964394
-0.003294884454855692,-0.15303502333939706,0.13230112586673243,0.20338766050683024,0.011451597263291285
-0.0013878572406623097,-0.10390380986863723,0.05926268160138069,0.27788980181814416,0.011517432178284534
-0.0019951041136341166,-0.2170122533355962,-0.02638906255718563,0.336794661860768,0.009800567653682365
-0.0031397395564972735,0.05418669663614073,0.112935413949412,0.31360959689653667,0.012772101543372567
-0.0038858663831040034,-0.056305857828528046,0.09850364134205149,0.20551792499800214,0.008628737628984888
-0.003502123804474299,-0.10997723006913462,0.2029264865423273,0.14221241552243127,0.009986939896620082
-0.003735766339977758,0.03383003409486047,0.04639686476566609,0.2700707527237304,0.01041370073668555
-0.002666851449333838,-0.11209154605086896,0.10454080068393133,0.17768099400088033,0.011398121683954208
-0.002722516725204436,0.04621716839357592,0.1070685453356575,0.21797750846685143,0.010346044431936078
-0.004126975383192514,-0.008967116832807038,0.1018764906054526,0.16056286880869572,0.010760173717882796
0.0010833062688383429,0.18250742200572126,0.08917358107415417,0.2904245426087466,0.012761662015344628
-0.004831209556309149,0.1728563716647923,0.18592729984089795,0.05081315447460952,0.011711651809506864
-0.004559095923634714,0.18819224895229184,0.1147175897752585,0.07198871415017326,0.011725863113387743
-0.004916019093093536,0.17106167365643804,0.16275499777210048,0.10636630179668735,0.012159955418995895
0.0012374774871741156,0.01653371737077921,0.0969285218718744,0.010909078516566985,0.013323649213134224
-0.005025383281296301,0.18591501687563383,0.12206839209172034,0.17643933458449593,0.01239829126660535
-0.00019603540176840612,0.2858981841798915,-0.03253209418327249,0.3119162780436837,0.010279901573751402
0.0009837728996597444,0.012312762676968042,0.09156026394312278,0.11380499224325866,0.010035727459111434
0.0002761327092780616,0.025560786228077947,0.022685060045676334,0.11777118862735148,0.010144167797299966
-0.0037299584437226183,0.15030828329402182,0.085817292304059,0.33145612557233683,0.011278163737894755
-0.0013327552950351664,0.005829691028603822,0.10590485847883833,0.29883176699120795,0.011559197605474596
-0.004206097369826455,0.2220439196880277,0.11434184111790509,0.1256551351047856,0.010057538469044036
-0.0017658916135428024,0.19506658378632863,0.12893174641218746,0.14145562722678848,0.011661562508609188
0.00014582664772264385,0.05246048569986994,0.018896310436640428,0.227110594922988,0.009094016317795512
-0.00029775693253724235,0.051736790842513904,0.007718302041198692,0.24606106278688286,0.009962848921069793
0.0004597125284594801,-0.034700591711483986,-0.07949097449364047,0.21744970468740804,0.010624589324483525
-0.002314031083930286,0.07575050641569205,0.009210072543043851,0.3791041603026583,0.00959891692877875
-0.003207266282603206,0.0027721761291302537,0.23364145635511574,0.06458106964260657,0.010423566481688996
-0.00018606078090817357,0.011920227681754252,0.1179596722372298,0.0738631307564634,0.010327740644686426
-0.0021507977557792103,0.0011911081339353417,0.04919800630128763,0.21655116938960936,0.010458272801023521
-0.00022843095283065726,-0.03943949590272381,0.0743066226980882,0.23574778913447242,0.012366330497468932
-0.0004242671659814551,-0.04867273139415598,0.046844474561462374,0.2590670728917013,0.012201370022462707
-0.000687006057138427,0.1854220261130564,0.08827600766225065,0.179369307396882,0.008971136973232454
-0.0006722152599788313,0.17174049960778218,0.11067647125020576,0.16123437379528352,0.009670226774790914
-0.0006079990127748494,0.16455430100519516,-0.04667667604813739,0.21095915547467317,0.011661163409368201
0.0009232629328151449,0.26544944305302176,-0.01974894240620333,0.1728901571706893,0.010461164236123024
0.001879019207234325,0.11366919763266607,0.054845106538945906,0.07106502285247546,0.01401144991773535
-0.0006052916994333028,0.23741663610155847,0.08136104297074043,0.11747326118088927,0.010192159140553572
-0.001511708786659142,0.08875210567096352,0.16760181961511478,0.06267380505135993,0.010129750303043862
-0.0007007554855680513,0.15246147117914585,0.14226186749312156,0.06967000732201167,0.009641595599972484
-0.001238580570116958,0.17544069720553115,0.1298687596406306,0.14543512196550282,0.012077087762651834
-0.0010573215434634018,0.18595170495583774,0.1611686496423777,0.1772978961341705,0.011718687629561636
-0.0023163876154221556,0.03699476231582362,0.11672757573396242,0.2372881479894126,0.01098911546164958
-0.0013951584618966217,0.08629679910013902,0.01913527426585176,0.23775877166081402,0.01116494259664271
-0.0017668109607512474,0.2616920356231646,0.020222493739348202,0.1766507204300268,0.008406769215154706
3.0370507387822603e-05,-0.09161559859619578,0.10582073531326626,0.1576831031764051,0.009570091180931788
-0.0007005899883780729,-0.06403193639699258,0.004458295250271115,0.29369297173390396,0.009517775669872646
-0.0024800218388160693,0.04293152942839492,0.08407537971839554,0.24363103172895198,0.009776788283075821
-0.0012977459029059758,0.13260725555773145,0.1522748669979437,0.1996021381524394,0.010729107863773572
-0.005184004482368741,-0.08215933286284222,0.20826827015981425,-0.00989872438400774,0.011221069600789635
0.0007478866314444526,-0.11122330201389218,0.16452137830831493,0.22163809542039517,0.010912158035655137
-0.0019243243124101033,-0.3137346567024481,0.049059861203630956,0.23706252239094205,0.011706295788184494
-0.002075152009769705,-0.27200621926844876,0.16635583558945974,0.2561111141668445,0.010574342608732499
-0.0049718774709039204,-0.030870342024391553,0.09093429399321061,0.3435966674806016,0.011712302829091978
-0.004262902540872715,0.02196650948525453,0.04164909539014473,0.37525629531895366,0.012041719520681027
-0.0031927315496532585,-0.028494503549914535,0.05142311957494464,0.35385048878001696,0.010919737740673572
-0.0032478988684327068,0.08687085899953781,0.07364478832464302,0.2338624049800968,0.011823442210899877
-0.001737219658751224,0.06533505373049246,0.12690266871853906,0.22333371696090085,0.011153110441255354
-0.0030840359736878367,0.09186762591097157,-0.005230839522434012,0.20471180622496088,0.010523488907433251
-0.0035080585378513486,0.1178164095934214,0.1399851230252879,0.27018507626140853,0.01015454285242245
-0.0036506677277174373,0.1797788696524317,0.2144752960606778,0.16872237109092592,0.009324433500349626
-0.0025120985003483504,0.11508317337377866,0.19050775550187518,0.18835361701798103,0.009462266878287742
-0.003994643663838996,0.16205710482328492,0.09211570957353807,0.08157387757220708,0.011355801464100741
-0.0022845985377867844,0.12493349747990062,0.1089423530711459,0.12432320082980053,0.011136057266861323
0.001272074270068703,0.1029710115059249,-0.017595994862655364,0.26979466793690865,0.011824090752769106
0.0012964126195407577,0.08049885684437244,0.003002266872181891,0.2689804696697904,0.01160899996421633
-0.0016319442045624824,0.15635898312235705,-0.02495272746232593,0.22146341527123464,0.011988118806464854
-0.00118958623817194,0.10479092312927181,0.022286699129985946,0.1626570195363922,0.011083390143023454
-0.0012630945149315032,0.1031080029349066,0.030329713207747376,0.16747419664729074,0.011373693295272958
-0.001334424758549378,0.0068177642294588465,0.07902339191280329,0.18589955544660777,0.01196449189014685
-0.0017274887525172435,0.010635924144483565,-0.013398806764472113,0.16934624948461494,0.01190866416929639
-0.0003012642008902677,0.25385010398952407,0.07595520192609119,0.13830853487719852,0.009690488846433764
-0.0031028613403331984,0.14233689861249613,0.1431086209635311,0.05241192970012538,0.012719103664237423
-0.0019065653873859252,-0.0029113751759851855,0.07563816011876676,0.29086814572550607,0.010049780786558523
-0.002564153690472744,0.19407231773999528,-0.05774895859927974,0.29058542997115644,0.01186824366447984
0.0023323116766693704,0.21847428092673896,-0.012232888642889518,0.2968479606316376,0.010592597129058561
0.0006505872475017075,0.028451290760442595,0.0485662722960638,0.15756292370149894,0.010859439075539849
0.00023411352827170076,0.07173620296440084,0.12991023684554395,0.1615324384122312,0.009840474535393346
0.0007970977273861726,0.08416430323409496,0.13287192836378411,0.24665681422858646,0.009297441856246
-0.0038796351360736885,0.020112678063972433,0.051109111444747966,0.11972902503950744,0.011290875995989587
0.0006886422348137294,0.054549586659263724,0.08224107121549616,0.27280865535352317,0.00962198307627468
-0.003161507371254801,-0.049996768055100144,-0.0010505221918811897,0.18787518799844824,0.011489639850733663
-0.002970545773174959,-0.10303595983164425,0.037541922661412507,0.24809833028129052,0.011785620541348163
-0.002227328422299319,0.002041437768468775,0.17887127160948704,0.17914908179542655,0.00943132676757337
-0.00401218809007446,0.07343758274565772,0.07155204263641196,0.26024521877862783,0.010720714084688386
-0.0006617801414429647,-0.11672684980853332,0.04512990910379474,0.2775525963358232,0.011840972801402921
-0.0020152583754191274,0.02855296049401601,0.056168495994071185,0.2668469741658755,0.010231707244997858
-1.5220830398408845e-05,0.023176875453742293,0.0622736860612607,0.2711633799895526,0.01193491022551192
-0.0011829242695746698,0.13174588236125984,0.0544833759713496,0.18347239561138617,0.01190088489316309
-0.0015602661231603468,-0.008277905370805758,-0.027708891524023872,0.3311579718500538,0.010645552573666615
0.0018756375870296847,0.09108334140360638,-0.14537822276136533,0.3360896952315339,0.010091148785414892
-0.00027771434653372904,0.014752183058055937,-0.108451796986136,0.39047765667753376,0.010577041824745568
0.0007472674859262357,0.08309595692893544,-0.026153588491774515,0.21073736572923063,0.01132100460801759
-0.0007493559432373681,0.0629973184822702,0.10520517424971988,0.18370015875622137,0.01245619518873052
-0.0014032585300858815,0.027193275100094234,0.08745341805073674,0.05510538529216692,0.010570471611979347
-0.0014700665430283553,0.12667629990121607,0.11391282784227331,0.19449793295629988,0.011971464413121321
0.0007023639089548871,0.08738377097110923,0.07219445669195394,0.1405557783324576,0.010362117072701127
-0.0014868970285143372,0.11854771171070755,0.13392301961434167,0.18015374793948888,0.010146436128874725
-0.002349155961753349,0.23110740603089483,0.17066546714951517,0.08730282503412955,0.010072979706170937
0.0006531721236807963,0.1440940575480418,0.12717028510280134,0.20414131970095564,0.012420131604434058
-0.00021754871835092304,0.14437782822246117,0.08732334138258674,0.21224982596486258,0.010635900730822014
-0.00027254628576933927,0.12133112466919752,0.15806527617328264,0.044276298201142164,0.01031728893418276
-6.146319204051753e-05,0.04984987234946217,-0.011130224576408599,0.2785570405093508,0.010895416201570972
-0.0018173648797856546,0.10175694121623602,0.11148272888448094,0.21558387990206013,0.010498037588804769
0.001479252842683326,0.04312408972563724,0.0733516553698097,0.22495210884380626,0.011526063790008357
-0.0049187654201024505,0.1458607523093068,-0.03522997239747983,0.28906947515246517,0.010052966434408233
-0.00242948429098851,0.28049067927959315,0.14998137793688804,0.24417415829130937,0.01330739255143312
-0.0040995556079071955,0.15075773590603853,0.06826475793683846,0.2728875308978496,0.012319915646028554
-0.0035585148905221448,0.11379038102328565,0.14621152113104632,0.25194965406485054,0.013527878964913947
-0.003752141822795073,0.035975791670126614,0.110383532388332,0.22257096387304662,0.01055279190032358
-0.004173863988683584,0.08335929741679739,0.21017632956242563,0.19663949696421454,0.010762258692974454
-0.002596280093352057,0.0403650589608043,0.20294938488198913,0.0753225542970825,0.009698061452203992
-0.0022522169142061396,-0.008149445401884614,0.17326773994318942,0.20651520495209413,0.009891446776491097
-0.0013478357871401483,-0.02368444603758211,0.17742951303844168,0.14251471201241048,0.008512205838097187
-0.0020332778846916377,-0.08842872681294839,0.23180789998373572,0.11372894208028522,0.009189382812065716
-0.0021928880018404753,-0.07649702580672735,0.17143176703946006,0.1303017446222842,0.009111046972023189
-0.002310873927585749,-0.1624960153601124,0.20697202580685942,0.11689208859962333,0.009595549736373261
-0.0020989768766909844,-0.1457513188389414,0.1655956780154227,0.07586093038788187,0.009615873412705986
-0.0007252879090056584,-0.1677617834952459,0.2602041940270381,0.11395183066266586,0.009594150192120137
-0.0020237116331973453,0.370619240591681,0.017967442173415716,0.18199085617972305,0.010944511434839412
0.0005482066653364564,0.11521824390926573,0.13880260859651253,0.15079640782734519,0.01083417202069137
-0.0009333077104413806,0.08450278148093769,0.12475940442024103,0.13964827165347318,0.009560975231358498
-0.0011441845055256167,0.14501970172127066,0.13325983346949374,0.020389267154395107,0.01161510767037902
0.000811433691618216,0.07206960175566651,0.11722936433324553,0.10875485145558925,0.012380561730992369
-0.0015863712205192043,0.22367422532451403,0.1324086258110051,0.07916211987637041,0.010381003134888706
-0.0002702044948579773,0.03341531639182342,0.1337221335382812,0.03908682376028787,0.011095302242007402
-0.001019537845868444,0.03979445787731115,0.07871792553562983,0.22516905312925928,0.011251904841071896
-0.002648773888328821,0.017196544408876954,0.06121206691443831,0.14979892993899657,0.010308858128464379
0.00125479178577168,0.2236223221300869,0.12854243607823354,0.18595163749031354,0.010695202916431603
-0.004509739085013219,0.09280162454088905,0.024296159618680015,0.16690945277379873,0.01051605755881213
-0.0003296577664136063,0.05492147122486745,0.021018453621427576,0.34612917347854866,0.009659901728440962
-0.0039205113986645525,0.0998876163854969,0.11602831747921889,0.1824667948437247,0.011207423704351661
-0.0015189607279809344,0.027101904472304993,0.1501979901749569,0.20212662057719344,0.009537177667226934
-0.003798377666574822,-0.04542891456400202,0.09856037549148924,0.2577307330046557,0.010441125912589678
-0.0020965663908355824,-0.06937532668236619,0.07196321062951766,0.3249438784226154,0.010356524015699576
-0.0012979998881323855,0.04049281073697695,0.04713759557041946,0.24758026977003278,0.010278184006721479
-0.0007590602631488736,0.05817136274781326,0.06100417992884999,0.127754952195563,0.009495815215258337
-0.005037038690842798,0.28463192548816885,0.1260126367212821,0.24832901885313816,0.00933015662147527
-0.0015040965840177876,-0.005920023993631687,0.05298732277884102,0.23026003092308145,0.010812830291886946
-0.0010385466316999658,0.02513539332593326,0.09527506782029933,0.22136007533181332,0.010320190725910252
-0.0001995743834127129,0.13280557047789718,-0.0188479912927673,0.19246221180197728,0.010451735691531835
