alpha_0,alpha_1,beta_0,sigma
-0.0042865838284210705,0.02647818374091131,0.24991277660578784,0.011251272028442904
-0.004112776974728839,-0.21618481602660278,0.3157035760642184,0.01370995564094895
-0.0010680147231289783,0.36490472452061634,0.09903878094348642,0.008773160922778345
-0.0009743800639640137,0.18454145304179057,0.18275970386436746,0.010321453919807731
-0.0006249676708418674,0.09554215607655427,0.16199322917314948,0.011940728171512443
-0.00012936086960923748,0.06102972605183409,0.1954778618732113,0.013214977556362275
-0.0016251575956157268,-0.05810875214955441,0.19963305598056197,0.010817495695377127
-0.003276540795248352,0.11122709523147559,0.23799917221739836,0.011164365240892878
-0.004440461589513732,0.05557465677535231,0.32533916181951317,0.011498520623699672
0.00038320721984592076,0.26245010207114444,0.10440654801702777,0.010958888261255066
-0.0006853671290640679,0.23170702251405964,0.12458869970363314,0.01048856706476216
0.0003489397911948797,0.11990751737391496,0.13499478821417693,0.01191049690562743
-0.002031126045322289,0.21735844326424988,0.1247339407314211,0.012445982867877417
-0.0020411168454116716,0.20390573966728792,0.15941633548565212,0.012586043086732713
-0.0021258893972532803,0.20666723661829656,0.1720194479152467,0.012545474973480054
-0.0031545735550830454,0.1871600927198216,0.2086803152210197,0.01033438502997521
-0.0013159675139091226,0.1059996615231139,0.19844744943332535,0.011402925646013898
-0.0072851956624842215,0.20843184682885504,0.3491727326422383,0.01067062987651427
0.0031680419011408853,0.06427949255318366,0.06375902495376744,0.011270276065439707
-0.006017147464252455,0.16112423920688437,0.3522632575264243,0.009784181743834386
-0.0020684810630217302,-0.00430959876091027,0.25284077707235336,0.010591437404456129
-0.0031004222862582374,0.15738507763598003,0.20956268251655166,0.011342855324724675
-0.0007023203136828429,0.02386930274999524,0.16254199134559572,0.01104018874898632
-0.0010650055793362263,-0.03971236285339668,0.20434159487226733,0.012832760982231147
-0.004832693143716315,0.16176831258470858,0.28549576860028425,0.009434262044655648
-0.0033233493653052294,-0.017237978737637306,0.2853693125575382,0.009471818289286749
-0.0006191839375494599,0.3105516008319348,0.15921459071570776,0.012196206215766168
-0.0016922828593149558,0.032798866811650854,0.21156649926664386,0.008694898589715613
-0.0016034785509482369,0.29092851864413527,0.24613299334959293,0.013476276687710209
-0.0013915466825936273,0.02076131751064681,0.12724171611606705,0.010422607661824488
-0.004374221378856183,0.1820226945703814,0.19591524156254425,0.011903168494113447
-0.00208034969630479,0.19933388890696474,0.27103198634462206,0.011304399925913436
-0.00047293934452642184,0.10028021233172124,0.1798592736691731,0.009612398515792037
-0.0008717991541305628,0.1139308498444987,0.19076898376169668,0.009709050656195739
-0.00036414003598905537,0.11471229726531544,0.11917595489394275,0.01167546468113473
-0.002486133387122621,0.04247289463423604,0.20723365159177567,0.012724432726803335
-0.0047346470976854715,0.09239939796623123,0.14748076553239162,0.013149350694319184
0.0020142554808945013,0.2336848108830071,0.17267793306016258,0.01040786517386896
-0.004639183047328268,0.1836373749144395,0.1491915863831614,0.01134794118090601
-0.004344673597413427,0.13596921718864655,0.1329396641448473,0.011808220848473156
-0.0027516224885192238,0.1784660343251971,0.16440712971183222,0.011936746867989356
-0.002461887572243792,0.18096786044219043,0.15828012466174807,0.011650816305278318
-0.0013499982166486537,0.22504652680784357,0.17720741051018446,0.010829732008434706
0.00025020963110420084,0.21158567106876638,0.23851849614086884,0.010926620039266853
0.0004760180453918387,0.17926384712532947,0.2288077326391909,0.010662798860167182
0.0004633369356161723,0.1649587497073577,0.22122669467703066,0.010625511237570065
0.00017863441160170302,0.1559980177884044,0.22391472134411178,0.010550082139018691
0.00016596723939491076,0.14198810133772558,0.2168536562617939,0.010544402020511255
0.0002445257546464671,0.13060068373113878,0.23073258743902247,0.010521258454223036
0.0002387812734918523,0.1261155658761222,0.237884128881864,0.010583352074788117
0.0004381835886611781,0.1859682712017918,0.24714923010304596,0.010407995865569501
0.0004381835886611781,0.1859682712017918,0.24714923010304596,0.010407995865569501
0.0004381835886611781,0.1859682712017918,0.24714923010304596,0.010407995865569501
0.0007309383157319777,0.18641571137383392,0.2443321633051298,0.010356832663028032
0.0007309383157319777,0.18641571137383392,0.2443321633051298,0.010356832663028032
0.0011076047238472056,0.18195560435360436,0.244381368235088,0.010339953167200723
-0.0016489425551848773,0.10358167228101874,0.14568661810770794,0.010389960578569956
0.00218517080565356,0.24933929549425551,0.07310947411089391,0.0115654999067735
0.0017089726218528119,0.13701401897870236,0.19867918859326605,0.01168538135065969
-0.0017117586803569282,-0.036594434973670605,0.2133910473650318,0.010682984975298628
-0.0022977503338812368,0.08126967764269183,0.17021625023004666,0.010905899124282494
-0.0012622399362286932,0.0929587150845337,0.25783957925866563,0.011361334005201578
-0.002277703313507431,0.1305230198102092,0.16514601036540105,0.009963305496571793
-0.0013236160944821327,0.31034851893474413,0.18498394061124362,0.010072257317212355
0.00222702798614474,0.005581674687890132,0.06811550839495141,0.015862210559694535
0.0009244920978655687,0.33914418477877983,-0.05366641034715449,0.01326409557150084
-0.003855363756599123,-0.09334192096525706,0.3259162398354351,0.010839634870410302
-0.000767701003482528,0.3095128487077917,0.18186475440209107,0.011376425225275062
-0.0017955012077013697,0.09607049960275152,0.1945626759336517,0.011248758985182131
4.941800089581785e-05,0.10272265045309203,0.10485299434221185,0.010208323443055474
-0.0032734559858214377,0.5297682402651224,0.15717832819967958,0.012614232516566525
-0.0021765013441261733,-0.09475550078119015,0.19197434093671345,0.0110171193720134
-0.0032602131899642415,0.28209190363529474,0.275065292393925,0.009829905447162533
-0.0017067203366237492,0.20869810830701585,0.26302493320565673,0.011205009749646435
-0.0025132512338047128,0.17731451176314464,0.2558991495115532,0.010200877459728985
-0.003752260801805062,0.20013010394668926,0.22013126690049767,0.012962143916664436
-0.0008570179902299014,-0.028877426501319584,0.2686072322333969,0.011240284206974203
-0.002369016584017777,-0.06064053178523532,0.16011926465344142,0.010484670311818163
0.0008288269368139918,0.021480116999842862,0.17338715823475265,0.010186109410414243
-0.00590983977129183,0.22047308824772605,0.3010405342412662,0.011812926803908011
-0.0037952877744856913,0.027905960593699253,0.2912634993150508,0.010418780661583605
-0.00026592732437904294,0.34152891779647204,0.06348271171092591,0.01202298737334719
-0.005094586938557217,-0.16553566363699443,0.3416467456327697,0.010833051647543689
-0.001590266474025088,0.2820656165530361,0.13530114346998673,0.011532391588304604
-0.005291068156575989,0.10151057778049531,0.29736375054153114,0.011204536100070614
-0.002453771408219188,-0.05262705629222612,0.2678157082027592,0.012375130443548713
-0.0007215565901893143,0.18547734019976655,0.24968594459639862,0.009768867912314395
0.0012037248995508654,0.2846259028693616,0.19300521469601625,0.013460748648194578
-0.0031745118241754185,0.15367013477418826,0.10691441896919564,0.010320647670776794
-0.002417886982368951,0.19337434368420736,0.13158192833745946,0.012090102273450618
-0.003193536632684587,0.09297987897010736,0.32294042799783795,0.00927093559690752
-0.003822426766370066,0.005738058297422841,0.34763957036704396,0.009850282157594294
-0.004733687651584168,0.17441791821156538,0.16300576381879298,0.011284565777376764
0.0009751960608923619,0.1651925915287506,0.3573010272657238,0.012940354533605305
-0.003991382639754204,0.1972220730299591,0.2301045355431704,0.015106232517702711
-0.004734769907302399,0.3590947050340211,0.20780250165648384,0.01306539482430701
-0.0022143172513780117,0.04761679389154498,0.26108137130135955,0.010157628060300117
-0.001685048849152915,0.3176239128332232,0.13419834761750343,0.009941780345052529
-0.0009233713262146882,0.13003316412355354,0.2109157420543044,0.012402227108118648
-0.003083708319095098,0.13053997463880593,0.22936275642698858,0.008816079318098025
-0.00254312469970006,0.10477904911419339,0.2396299843480619,0.014522204530885353
-0.0014694294710951516,0.02475673666476018,0.2305204346099669,0.008955791903026304
-0.0007321779119789074,0.016768236807532342,0.23187577647245938,0.008434867475931192
-0.002965351542251435,0.15094040277513454,0.2147839025199201,0.011192506232205301
-0.0021679490231139124,-0.0048504573057336605,0.3247299347124057,0.010825241119859665
-0.00037113371135523085,0.3400969114638645,0.1162783285800037,0.011070566605782178
-0.0012647328781201293,0.3630654250624152,0.07527790438226907,0.013524052869989235
0.0010747320832998225,0.323823572042855,0.16022819655517878,0.014816503369550272
-0.0037746281440859354,0.18198861684253667,0.26620420177043475,0.008644944919911603
-0.0013923863801461097,-0.10044533835321749,0.1917669955497217,0.014594189259560221
-0.006454088364451462,0.2928052209431198,0.36841055307488074,0.010457891897164506
0.003259537418650357,-0.059424242712796865,0.06110049753781601,0.01246310443028482
-0.007264099015238553,0.354590707804112,0.3661280634338272,0.01114130453289308
-0.00389308425533068,-0.12415251260704595,0.3018649098137175,0.014532174202274024
0.0006027178733978102,0.31929201971049187,0.02318742450374129,0.010755903599291626
-0.0009510013684953201,0.3537880188553279,0.06263949628815632,0.012005508827576287
-0.002249529705091412,-0.06143766004032927,0.2889830830298499,0.010925649408298457
-0.0016608502316104196,-0.11331710419930938,0.31021633850062175,0.010830044954664032
-0.00021636164067038955,0.281901111018281,0.045649366834425324,0.012039935647627635
0.0003909229498252155,0.3004817915848402,0.09440310508851274,0.010770590898864904
-0.0052576288879550665,-0.05403799581566537,0.2860170564561438,0.011059413718016078
-0.0009067532971984979,0.17340857590005374,0.12009246309060612,0.009928636470283358
-0.004259831900829834,0.12195859003529337,0.18679490701675397,0.013012717883196787
-0.0015974505766634542,0.19971278248491864,0.13414469128891965,0.009190649397297926
-0.0029815546536053135,0.4217544151843556,0.1976162129471849,0.015522726607954698
-0.0005988432375957889,-0.05851449614219971,0.16489746510826336,0.009667707331689828
-0.005104925601600096,0.32157134505712004,0.21999121483007245,0.012371393329707851
0.000831735389396325,0.2385582904168032,0.062159787911661275,0.011624639737505691
-0.005172748074237071,0.08375264620387686,0.30441538335141227,0.010180309513775574
9.793901466556458e-05,0.16432709974892998,0.12989141643448243,0.01173252163039533
-0.001877894147990546,0.34109204027539813,0.22727562755797404,0.009911072108555689
-0.0009824245965503662,0.14575222825617987,0.07181981855424413,0.01403841170512819
-0.0028263407985674124,0.13424313839644114,0.21290948249912828,0.00872266599358227
-0.004318195340066481,0.010950282973398808,0.11156533720350496,0.015192939834987623
-0.0005246502692089479,0.23089295045217792,0.26690073835216305,0.012168633581095913
-0.0032723824767458467,-0.04330790008070634,0.19863503337785962,0.010507935543258356
-0.0009597000937353941,0.1685853230061731,0.2860226107250408,0.01076724425249836
0.0003264464406422356,0.18351452138237295,0.24025692939242502,0.011076423903094584
-0.0030405400654641384,0.14852681700884532,0.16569595954046598,0.011348037189710444
0.00035363742346185165,0.1980289479203482,0.1823173750406075,0.010853589340746136
-0.002342008667568206,0.24350565347075315,0.1016809325153001,0.011053985398950793
-0.0006429310796960894,0.42812307296256863,0.22478637177789002,0.012175216740020627
-0.003197964797711564,0.16101498409712808,0.15643730013613932,0.011378297737386129
-0.001776125637768913,0.17466340889983362,0.1524878340994893,0.011747867420797385
-0.002088525502721311,0.08715355238588461,0.24457382624635318,0.010004564223387667
-0.0035567199439045303,0.07489171665546912,0.1795831279375832,0.011910608878908602
-0.0041223528749355235,0.12878706824352837,0.2124677675961169,0.011070947425584853
0.0020016893811762413,0.25656197276512177,0.10371209328933947,0.01109733012956023
-0.004094064148860485,0.07616436416568714,0.3513667045160322,0.010954897346956559
-0.007221703434534503,0.044078393726759486,0.19623426278956285,0.012903856614939669
-0.0031961702433998254,-0.001384401294695842,0.38592779965782015,0.011741759692720437
-0.003641471016176864,0.05579112616186267,0.16084317786049018,0.011419312324435486
-0.000234713092277423,0.2591744615829488,0.23006386389716602,0.010608275007074919
-0.00406450114633865,0.021860065813795418,0.17813164876193313,0.011116239669165008
-0.0049623455538870065,0.01766829842739697,0.15687029305812314,0.011809258389597383
-0.0029296392491303834,0.1498359926763536,0.1751035828899751,0.010800313554162954
-0.004299810098685935,-0.07311089663460532,0.37741590461863217,0.011287012094766213
-9.925232641574464e-05,0.5249258763122959,0.07782101265934667,0.011718265342349297
-0.0061909332062823575,0.10797049557310155,0.24968823018577394,0.010528507672325476
0.00031052540561450046,0.02759703618885572,0.26249883712041444,0.011360393555871302
-0.003622271053513077,0.2475737245408097,0.07947476957142478,0.010721046673342796
0.0015534516910854935,0.22242893584086088,0.22534770559380565,0.012067608149647295
-0.0030149867689270374,0.2361388287996284,0.1159886754469793,0.010672461995669305
-0.00033396718548634786,0.2503536486247127,0.22144341615207738,0.01226607514005136
-0.003894074246451803,0.19504376900229664,0.1755353233381809,0.009621135643110155
-0.003258188737668476,0.44172322377941425,0.23481981718925143,0.009618148952975941
3.302658693740999e-05,-0.1505802670329909,0.20162330776488624,0.012403707600689604
0.0014352437967233977,-0.11513343591140865,0.10387494323177107,0.012174918773710568
-0.0019237775861318351,-0.0964566946872407,0.1084643559766075,0.011055486051699313
-0.0013431840751836675,0.30309917163152117,0.2901608099750079,0.012805020809746971
-0.003731872911658885,0.000631605206194063,0.14354887284736859,0.01017713153042948
8.552246945826175e-05,0.2167568747353192,0.19071709062481476,0.010896172417370304
-0.005833373336365677,0.035803316036961276,0.27848550522383136,0.011743828929787514
-0.0021526062343793307,0.24436166379594265,0.23006215593481208,0.01098929396956344
-0.0013955537853452236,0.11504532182167791,0.13595006837908072,0.00956686822617449
0.0023097213619832522,0.20030313474078132,0.08103785758471341,0.013006881145654146
0.0005758803295431872,-0.05632973523775973,0.16386016454618657,0.009432486783973617
-0.0037853915782941065,0.49975893486927114,0.15073012726957638,0.013742419256060507
-0.003260864781097888,0.4478405374445187,0.1389036831077934,0.013807913222509237
-0.003319923817264959,0.461678822651906,0.18265838866207604,0.013167998070897805
0.00022582759659091833,0.015967930508251127,0.12494389576610865,0.00980410801348923
0.00013306283072539907,0.03854604507079757,0.19209904628064003,0.009771896182597203
0.0002547060906386145,0.3752605029937576,0.04285100304230438,0.01358115357547128
-0.000498732017805398,0.22036863692477068,0.25721590087500773,0.0099151216327411
-0.0023145848500110817,0.03930474715571656,0.1289217916262965,0.013417887907669412
-0.0012527408845676008,0.1852976250653477,0.27053012972150914,0.012568795419633433
-0.003311050843399334,0.1538643095117619,0.23059836098363792,0.00927887822756967
-0.0015311294900946738,-0.1541879393133678,0.2626066976100738,0.011333605220377432
-0.0020102950836555075,0.3693332824099288,0.11503702355068526,0.012361144060514273
0.0019932865339372346,0.19571679832117433,0.16104525781460616,0.011342450951442793
-0.0029476373084986024,0.06830261479146826,0.3171863304693262,0.011158450589392563
-0.002964771306005771,0.13305020126610276,0.29314623459781985,0.011505809986063906
-0.0006406711415373868,-0.026998343571258878,0.11966591337791277,0.012750683752634648
-0.0027653549573503433,0.1850495369698728,0.32359191176191593,0.012176191939085406
-0.0017290114717890275,0.12092660789616223,0.2253924149823275,0.010681896670290163
-0.0022055222373106977,0.14399685863152786,0.16054322627273593,0.011903492997343803
-0.0022750792074091282,0.19488326156334687,0.2723513512857485,0.01019585010217267
-0.002586599165851618,-0.022223593213591027,0.2030756878084547,0.012124847488540787
-0.0009729273239923305,0.00022621010270271451,0.2265439135603817,0.011421280633336247
-0.006602205377222762,0.1608982231206076,0.32921942531419945,0.011109143093588965
0.00013029942956932811,0.0985395989951133,0.016652899120612685,0.010690800336186202
0.002208730756905625,0.4787700949465277,0.10919945696941707,0.010290879859917113
0.0005491089029709068,0.27493743906304524,0.07512119338155532,0.008190880462688812
-0.004416204401428338,0.020230009909470263,0.30912080421943944,0.013246693122777082
-0.0003908345286632058,0.17689211632696084,0.10568886418402042,0.009560124132047952
-0.003943952321914158,-0.08589470108186718,0.25794447397478787,0.015106075525001822
-0.0017980134677763032,0.2540313179356037,0.15760139658360026,0.00895081984910338
-0.003598778551726992,-0.09433511922786472,0.20055452062669277,0.01427515966463101
-0.0027013474318951544,0.2796275367273278,0.2225553796897408,0.008785019994100515
-0.0012960415196830333,-0.0025163306340270607,0.22380921010916907,0.013600524906893825
0.0016760718839694208,0.27205397568909645,0.02010298384866805,0.011354918272596378
-0.00037264139392604407,-0.038565939492535825,0.228673383009912,0.013348363859553502
-0.002969023111057272,0.1725452764591806,0.17803803429157486,0.009471026599087577
0.00013112538138039987,0.06279386178426188,0.1896670104534296,0.011185546452130875
-0.0017179111372094009,0.2425247819592055,0.09193434272155235,0.009822124616809008
0.00083964904313828,0.29304151450971144,0.08535122659405497,0.010268699489982047
-0.0057895193779041705,0.3435275550200234,0.27898470656415353,0.012433850274872251
0.0013703589139919732,0.09549011358288403,0.2022609554399333,0.011629702823132002
-0.0030523947759976636,0.14381049762361967,0.13258352818581587,0.011311852726382354
-0.003148862841777705,0.16424478707226256,0.1555993857840253,0.01067792038464901
-0.0014073827647090337,-0.0014642473701477429,0.28768259943733443,0.01141445628322913
-0.00287671799907573,-0.09471387114718223,0.29016931949567026,0.011702035960683222
-0.0029877150438090343,0.34951167433394725,0.18670470362203512,0.009968756796458743
-0.002138222709155931,0.27896857563020194,0.21421982503466508,0.010682250263767921
-0.001653605001454529,0.05152695234190703,0.23321503276216796,0.010644162145120336
-0.0017602453935087817,0.04734283786214887,0.23628535820211674,0.010647772123500595
-0.0021338285020039713,0.3393161215008701,0.21282057872292193,0.011695633606785962
-0.002050025037521049,0.35499502621236434,0.2078310910695397,0.011952019391198722
-0.0010306690867467713,0.3751144670179044,0.1810418660258053,0.01229448683815633
-0.0016070218377735093,0.4145860561100609,0.12018831880548371,0.012259430758448563
-0.0006736584645800276,-0.01751554733336651,0.10364085116642283,0.010874237501477181
0.000300934273962978,0.016836162122260183,0.20209940668261211,0.011286848394220245
-0.003768400130099681,0.19421827888430912,0.2079773946678919,0.010678097646654368
-0.0016713697775843674,0.130678297290743,0.19281753220886644,0.010351668273352245
-0.003607521416564769,0.1439657570786492,0.20513098846703381,0.011462705533035574
-0.0014126282397756904,0.27695949908491735,0.18205746447195603,0.010828188474514234
-0.0008808503512770877,0.23698364591641502,0.18441676987090255,0.011298094481588649
-0.0038311200796938075,0.13481383779637435,0.18955274855305015,0.014565673095449856
0.00015019097315031218,0.07413164224052407,0.2031383066888446,0.010349925793800526
-0.004281892707948748,0.23289344164016462,0.21480237527597773,0.01231552977983199
0.00043671203677115146,0.15544870841524505,0.15370029495012327,0.010062120507254434
-0.00023943355231634584,0.10383419339449124,0.24875092491536788,0.010163858797643593
-0.0027191296960629966,0.18329856580174259,0.09853172479453934,0.011893651778783465
0.00010263545765973659,0.04421929233310229,0.24716455391826608,0.011074485937333784
-0.0014021874468494171,0.026308534790624602,0.2502622028160532,0.010424022653363075
-0.002337085406249546,0.30745303464499496,0.11987657010009113,0.011466318717496456
-0.0020319560651950903,0.3093071775932025,0.1550060862652852,0.011105471393764716
-0.0009536154294037327,0.12978155668907448,0.17162290861094964,0.011083352782080055
-0.0010801973037596348,0.048095149528200785,0.20693922039961885,0.010601764027284766
0.0007209099879191735,0.22834117924848366,0.06895896860268906,0.011414182146958319
-0.001554252558927653,0.10395997328943551,0.29660072288253225,0.010940108997474501
-0.006297481581397829,0.2768458123681945,0.2616898093198098,0.013126329768142401
-0.006369449237958367,0.2029349687630135,0.24260677454517662,0.01378965582268233
-0.00021553912273160743,-0.06196842488239694,0.19197752816794922,0.009969780141165181
-0.003163617232725596,0.29978843060823596,0.13213093983344426,0.010841568261837234
-0.0030391997475982917,0.045912255729411613,0.18892995993392384,0.012049258195640632
-0.0038101995876552745,0.34902798542329255,0.24459963819296837,0.009909343334278254
-0.0037684751107528273,-0.0057491017727184755,0.23462571881257685,0.012535489483533231
-0.0011434301291248132,0.1588408528810682,0.16726469023303503,0.011069851097433206
