alpha_0,alpha_1,beta_0,$\sigma$
0.006240227966780065,0.11276360023456243,0.05553428507685667,0.010214869060713037
0.005410864640643784,0.24328107285796582,0.08964359675516897,0.01102211750225207
0.006247589296225582,0.2751044284481925,0.05910976400677707,0.011256589209011018
0.0011328264999627762,-0.03651830153701036,0.18556142273470655,0.013625898475209702
0.007850110869873117,0.04051891188810995,0.06211992684350375,0.011121992537697
0.0036183566789909785,0.1813191961895952,0.15477441106382758,0.013656150221411097
0.002792795397320292,0.015495498595980789,0.15796321232755375,0.01020567724930063
0.008792640052355688,0.14123209214186316,0.04469377680197394,0.012547600456400632
0.002754965234573895,0.26930054801912445,0.13736910411581893,0.010427420337749604
0.005458713181475293,0.11912772011309608,0.07814582276327538,0.013273364618666674
0.008425991451158322,-0.12359530504127943,0.08814033114241547,0.011777467330750154
0.005864342109789158,0.16771365499654087,0.15140426482719055,0.013244057855083344
0.0057472444557417806,-0.05226783963512608,0.14565084659087957,0.009427229850907982
0.0064602698705755164,0.1719987000802626,0.18642017275308498,0.014324704727817852
0.004272687670224739,0.03536808825578627,0.13308670703727343,0.011538964871234656
0.006006835646933844,0.07099769253927173,0.1409327348362354,0.011099070147292204
0.0033850301491820498,0.14026850851132533,0.10901146436961699,0.012456130949893812
0.005172936738006354,0.09928716190144969,0.11671705125603231,0.010317065278128871
0.004576989845404541,0.29421055196138285,0.14439706476977265,0.013198763007952507
0.00614302444985686,0.12356761322749693,0.1676496657799053,0.010707182967601567
0.004859222343900698,0.10338554298117501,0.16659958534873145,0.009773867617490755
0.006982302983946628,0.19169621432888856,-0.06473296557660432,0.015111706521380018
0.00416819888583103,0.1755178097359417,0.18334336997926584,0.009654399021106444
0.00358713175198127,0.08001123825121106,0.04392047300759103,0.014002902855430363
0.003939807669839447,-0.004589216114453204,0.1336582459241533,0.01277968363888868
0.005758298748942886,0.2617298804698988,0.1384631777095669,0.01261197286351035
0.002083860712862393,0.1748693888535625,0.11376162364607734,0.011641560651237783
0.004371592395822734,0.098934720449617,0.03235004556197784,0.012610693866730239
0.003970390222636137,0.13166792896052196,0.08043503685789226,0.009970024166290605
0.005540131922937976,0.13151928384178244,0.09019609975717584,0.01147551288214653
0.0032922691717993035,0.10449506718053793,0.18545960079923732,0.009189439732269739
0.007818884987193473,-0.16134289252846062,0.08183088686969464,0.012351167656002962
0.0063003313774303744,0.051243930107520166,0.18190350238072936,0.012886565541692083
0.0034905545420325446,0.34963426311272167,0.04308110187402116,0.013216967863691939
0.007806630535934125,0.0727213770652253,0.12467059974755196,0.013620735230025986
0.001073777145396893,0.2891260765563695,0.04862670875198246,0.01612880757808426
0.003804115389546377,0.33726764994709735,0.12045011149772453,0.012876090149371511
0.007181293922278522,0.34476215208679684,0.04761844339430355,0.011072310896311756
0.004372245795999713,0.28385782303337326,0.0173030400120926,0.011220012608370604
0.0061501553997598615,0.43601748263247164,-0.026739699200922788,0.011426480041240281
0.005606884334584129,0.27398595918497787,0.22754127632075624,0.010424311990707728
0.005766755210412275,0.06031885464043203,0.038777008009626905,0.011968998496108193
0.004310466056265877,0.2110557181078521,0.1555425663865591,0.011727852321107715
0.008175100975709665,0.22986038178733825,0.1491980102229202,0.009983139893333048
0.004702490986603711,0.03908477642802229,0.050496536123686195,0.01156123147939712
0.005651093409318738,0.08917324858542731,0.07683693321487928,0.010578338751204711
0.005799069639719457,0.06812646754867696,0.03596019515235169,0.011716812260758274
0.007071517732382041,0.14201828391582486,0.027759498011659476,0.011566873429083992
0.006480896753486331,0.17261086498317643,0.04287505063765382,0.0108558696750575
0.0040452387555051875,0.22728820127017732,0.07288181047044687,0.012053829452963452
0.004251822155956273,0.1819815729499575,0.05116448624311821,0.011890190455613583
0.004106513992931854,0.0594512406575157,0.13979400804563594,0.009359091260210997
0.0037082080668180287,0.08899535206732692,0.10879139416110212,0.012444538137263069
0.004348626605773905,0.20200591177515106,0.11357734313516532,0.012563502312107453
0.005153270273975137,0.17240826141618437,0.1553531843411798,0.013078934817397416
0.005193851779871098,0.17509725038173043,0.15663964499234273,0.013152224344895328
0.003824491884068409,0.1835666931498351,0.10973108012654363,0.013405426759224391
0.005335540845258113,0.16875741573364025,0.08131386656965933,0.010092826789135985
0.005331000028356461,0.2534866309185006,0.15015189178989366,0.010354057060254591
0.0057023341014653395,-0.03153578979814894,0.10474285789005863,0.012402996471094751
0.006681462278973064,-0.301872672441196,0.20310518434677988,0.011663508799952869
0.0053699924704048345,0.47292261736550867,0.02167505417961602,0.01012022163551146
0.006333520742150193,0.04195049471222091,0.11460970421660094,0.011807045509946346
0.0055123564447863115,0.26049190545119233,0.08772159797710864,0.010174904122747812
0.005636275746617531,-0.0016525294681784455,0.13866180133523476,0.01321357249154112
0.007375136766831164,-0.023605634196573418,0.09320743640136298,0.01063658383117012
0.003772578863780105,0.21509465504726982,0.15155239431991194,0.011066054766351637
0.004556968404860022,0.10980556564348866,0.09366972624119706,0.011812666073308394
0.0052709806799071494,0.22837336454302537,0.10129906211835343,0.010129477316332127
0.0069017174503845525,0.07908789308716771,0.10332235241239582,0.012157013034654579
0.0016794623113781258,0.25359663432571733,0.09112097664803587,0.010017954771269691
0.008719594882445657,0.0034738588779837124,0.08264492631368218,0.01284865450852962
0.00690342082927351,0.07819438557295832,0.09223529113372483,0.012540357633113607
0.0036557121593510217,0.04197472061481015,0.16864343248025282,0.015637951527491475
0.006455261203808416,0.09999096017746938,0.0501989452310872,0.010605604415211493
0.005274859704529693,0.27230481255648503,0.1757109698967786,0.011750913566761194
0.002767130030728705,0.3377705145037128,0.02729883375212744,0.010312171040662914
0.007925225895874636,0.05473960696481435,0.17314337382977554,0.010961696753235895
0.0026629603226509474,0.3015792582410478,0.16109315327699034,0.011020424493273836
0.007487463073372909,0.0867964438558177,0.163151887910303,0.011246351695705195
0.004116291911176212,0.1692213049978667,0.08287743017478948,0.011286411612276453
0.007370000239063271,0.061769655427753103,0.1830440840317176,0.011956297815642286
0.0062502197323949064,0.1685940519457608,0.12741577550709857,0.01164867859892884
0.006434242821231046,0.11150748555793014,0.1119372442781276,0.011390508993594622
0.004995915940849519,0.39588186011960735,0.03043644706321968,0.011992048536858707
0.005411923331948432,-0.07588465768144843,0.18722300327243,0.012172592364281767
0.004804664167661767,0.00040478228648539293,0.16360903697186205,0.011102682374830187
0.003461992093863764,0.09876984852494726,0.06385613756763063,0.014928395071652795
0.003357047265534199,0.14765740005211356,0.1447068204218774,0.014469101271234942
0.005298825863874435,0.018610309635369516,0.12319968947448227,0.012713371346587706
0.006603478207004056,-0.004543854767704538,0.033278512123977234,0.011330865708338826
0.007689872405550765,0.02562711583340639,0.1372827751791434,0.01055096444579007
0.004180027154930823,0.1914655169535633,0.057331670520537656,0.010661831028641933
0.004480925287155946,0.057326610270673144,0.12753172069447133,0.010391012519962108
0.0052765965109479625,0.05267681002335916,0.13414576014617743,0.01044625469729984
0.0052765965109479625,0.05267681002335916,0.13414576014617743,0.01044625469729984
0.00395672157295257,0.1397099160985604,0.08926286961589117,0.009721161987423987
0.0054010378283246676,0.07426639090323088,0.12453810194013928,0.010676317496742947
0.0038787436936568555,0.18314919864286536,0.0620324410295728,0.010486555587787534
0.004804149722484696,0.017529066763817727,0.21807841056130178,0.012548895028970601
0.002368239798975142,0.14943595611303695,0.1143586642677047,0.012177924780834926
0.005966369059765578,0.05317328908868134,0.052826567918688304,0.01326061008019239
0.005016432750246414,0.13604075915391395,0.1500267187708884,0.01043136345362419
0.006449804989280379,0.12287696391951929,0.10156064049027429,0.010988461532894433
0.004444435958720668,0.12436978839735564,0.09840229452989536,0.009655085991928089
0.0031209578908871563,0.2442523159218719,0.11809776791322114,0.014231579638961846
0.005144351745339795,0.16071022470410506,0.10675665168139904,0.009682293826867052
0.004530606779437904,0.048930202299342695,0.14822400359368915,0.013179229344234968
0.005313410606169237,0.2015816806409679,0.09753144172112335,0.010536957530872254
0.006487239672888612,0.03474126321337546,0.06295368025349113,0.012126018005843979
0.005005559635829544,0.1658766171909245,0.10529585525596091,0.011405281337673165
0.004659468827758536,0.08843107436379093,0.15127541969530078,0.013543243705313011
0.0073925251684989176,0.02023031253116788,0.07420464190675057,0.01080245011081474
0.0027365510537419434,0.02878902081350047,0.22908949342561252,0.01392471526071196
0.004000270030548497,0.2416715186633038,0.058704580897557986,0.012076699526375372
0.007223412806208145,0.23380600187578615,0.15429827991659267,0.011591027163789392
0.00545557056837857,0.26225839130392986,0.02397422348302588,0.014527982497052927
0.004936256115709659,-0.18868236014320341,0.16220030223669962,0.012578244766907724
0.005125941047708267,0.17137328202212737,0.1598082980590307,0.01181214022281974
0.004835853652922751,0.0497607254621242,0.09061309070505044,0.012765267540087555
0.0027175598748949772,0.17702390731734116,0.15340137348633404,0.00930102168263346
0.0027782197688404732,0.15660001324253922,0.1553628786132409,0.009425795457093565
0.0036960036549742287,0.12615277335533778,0.07808253975512973,0.010947865512078908
0.006526254557998622,0.08014900510473721,0.12312117264726388,0.011413735427801167
0.0042465925170381775,0.23044102545267842,0.1795469892708358,0.013076245049776974
0.0042465925170381775,0.23044102545267842,0.1795469892708358,0.013076245049776974
0.0042465925170381775,0.23044102545267842,0.1795469892708358,0.013076245049776974
0.004276910778146364,0.22078385463663133,0.18188941071849016,0.013041408881868125
0.004276910778146364,0.22078385463663133,0.18188941071849016,0.013041408881868125
0.004276910778146364,0.22078385463663133,0.18188941071849016,0.013041408881868125
0.004276910778146364,0.22078385463663133,0.18188941071849016,0.013041408881868125
0.004276910778146364,0.22078385463663133,0.18188941071849016,0.013041408881868125
0.004276910778146364,0.22078385463663133,0.18188941071849016,0.013041408881868125
0.004276910778146364,0.22078385463663133,0.18188941071849016,0.013041408881868125
0.004276910778146364,0.22078385463663133,0.18188941071849016,0.013041408881868125
0.004276910778146364,0.22078385463663133,0.18188941071849016,0.013041408881868125
0.004276910778146364,0.22078385463663133,0.18188941071849016,0.013041408881868125
0.004276910778146364,0.22078385463663133,0.18188941071849016,0.013041408881868125
0.004276910778146364,0.22078385463663133,0.18188941071849016,0.013041408881868125
0.004276910778146364,0.22078385463663133,0.18188941071849016,0.013041408881868125
0.004276910778146364,0.22078385463663133,0.18188941071849016,0.013041408881868125
0.0042547060580378155,0.23204486331964616,0.17955331325560367,0.013129349697382988
0.0042547060580378155,0.23204486331964616,0.17955331325560367,0.013129349697382988
0.0042547060580378155,0.23204486331964616,0.17955331325560367,0.013129349697382988
0.0042547060580378155,0.23204486331964616,0.17955331325560367,0.013129349697382988
0.0042547060580378155,0.23204486331964616,0.17955331325560367,0.013129349697382988
0.0042547060580378155,0.23204486331964616,0.17955331325560367,0.013129349697382988
0.0042547060580378155,0.23204486331964616,0.17955331325560367,0.013129349697382988
0.0042547060580378155,0.23204486331964616,0.17955331325560367,0.013129349697382988
0.0042547060580378155,0.23204486331964616,0.17955331325560367,0.013129349697382988
0.004400874464398736,0.23106562388059876,0.1779275486137897,0.013065834476742186
0.004400874464398736,0.23106562388059876,0.1779275486137897,0.013065834476742186
0.004400874464398736,0.23106562388059876,0.1779275486137897,0.013065834476742186
0.00438327905213335,0.2634193779418729,0.17720448909092307,0.012310100563246482
0.00455103223388056,0.2570956734200213,0.1849058486969113,0.012136009886944936
0.00455103223388056,0.2570956734200213,0.1849058486969113,0.012136009886944936
0.002523947532403031,0.25627456732006454,0.15670888965613622,0.013603681340469432
0.008094301791290302,-0.014568035540697872,0.09847503137282873,0.010361588123763794
0.002296693892909985,0.07555982293832975,0.10681853680984692,0.012233630118835567
0.002296693892909985,0.07555982293832975,0.10681853680984692,0.012233630118835567
0.0038502905441024937,0.007801588571771951,0.0911541249109506,0.014381927312839373
0.0026897294492227025,0.1065529156531676,0.10508624929278937,0.011111906169982954
0.002396453483363568,0.10027278954191632,0.10545655321444196,0.011186010286102955
0.008115678514409844,0.04396375988299894,0.1486658926761225,0.011462172692734968
0.0036910608546200895,0.14585546806204977,0.08163758935293944,0.010653805529856675
0.0027860446209382133,0.1854456968019609,0.04661671680112699,0.010967558206188156
0.005662823782886305,0.08962283951501272,0.0359877578822903,0.01056464934713654
0.005349084498930888,0.12285924575853613,0.044707405004844464,0.01081525288080397
0.005006340181127476,0.06532086984201109,0.04220842022428471,0.011668441992446418
0.004790290940605025,0.017798310619116006,-0.029481869549507912,0.010249792452837343
0.004590913831385455,0.043339837589782014,-0.017681061562099705,0.010235350244632301
0.004370929873148812,0.07112084833459736,-0.015977470258616767,0.010457854888243821
0.004370929873148812,0.07112084833459736,-0.015977470258616767,0.010457854888243821
0.004545198693849222,0.09642275821243165,-0.006850048950488571,0.01043843176462682
0.004545198693849222,0.09642275821243165,-0.006850048950488571,0.01043843176462682
0.004545198693849222,0.09642275821243165,-0.006850048950488571,0.01043843176462682
0.006523368202831057,0.10407301712317772,0.16077542183685628,0.010561416140474655
0.00223162767949476,0.18430578310335166,0.12916175370803468,0.01025693020665274
0.006888117555992663,0.01901070213314357,0.051564758900809186,0.01219359708147263
0.006029274979108206,0.24441529876258677,0.11660153466011215,0.010428488693221835
0.005113646490483734,-0.039360610260251686,0.1338105079022624,0.009737114846374927
0.005900106324353967,0.34329339847352813,0.09070883067602298,0.011142484683532738
0.004117058955553852,0.2405006987785121,0.1321838029528713,0.011853860045766638
0.0067851685881162044,0.0844856392094015,0.04769913305908636,0.010017105700068413
0.003305249281072939,-0.008067452661092815,0.23954717617903243,0.013960578315395187
0.00586594540070959,0.11513490716468434,0.06137692324177282,0.012145493490378124
0.003935425801907508,0.06189784488616881,0.21060959865801723,0.01054093520241708
0.006382194834695159,0.04842214050174073,0.11875849597289317,0.011318964394400005
0.004146552866342867,0.22554464932558166,0.12108398993235235,0.010282615296632871
0.007556428455703692,-0.1116724743695616,0.1414810673699096,0.010734718175279786
0.0016094356243556325,0.532351116840022,0.05611837589443165,0.010919491755019987
0.0027707699241634894,0.4175702824065615,0.05811381727111135,0.010194637845705184
0.005442147643684738,-0.20288487378917752,0.20066023002366565,0.01233593969043688
0.003807710761983279,0.26183831497843457,0.12617828426966834,0.010021601350760795
0.01038716325233157,-0.08576698340336149,0.04826172993074757,0.013165956255307736
0.008456272788823667,-0.10686615409114561,0.11784968458670998,0.01341619834507712
0.00025140583432425043,0.25646608801813087,0.1071046748434347,0.011364851914009407
0.004147698339412097,0.1606196728103572,0.1442905636245901,0.013367912857749024
0.0046600944077981815,0.1501395403404316,0.1526230225714526,0.01215241022419156
0.00565561490334674,0.15637601290258832,0.05197473868129032,0.011840918951013212
0.0044298254792372975,0.06522978005317426,0.15611149434030425,0.011327701595930105
0.0036525955346677404,0.06042337199776181,0.16795821722484927,0.010843846793370195
0.005198289794862646,0.11835562382506994,0.07742856115353856,0.012172531525817019
0.004792406533870692,0.24140182528290854,0.2318466277671197,0.01154149235920918
0.004645235627734894,0.0759618047692785,0.05748034382561683,0.012775680540365045
0.007553623183911702,0.01595613093561713,0.06342530881762862,0.012140828695613082
0.0064198937583067285,-0.010629829569863365,0.039068007381039764,0.011706487760401616
0.004519598693494241,0.2768317642480206,0.2043310142226134,0.01310919059621134
0.0068101415075327975,-0.01769520265968111,0.09017712035961041,0.013253891986123034
0.003358266804653352,0.1948738358572001,0.11803584276416829,0.01109984231512309
0.006641664389856298,0.15350394771067172,0.06574809691902714,0.010788453040098256
0.005011284113997436,0.27205270764840345,0.06727515421624815,0.01006068754647832
0.005567362738176673,0.15731939928283417,0.17642350669228815,0.011099431979903764
0.0022098132001941223,0.007764516888950575,0.08479638470981662,0.011373465381710966
0.004935868769659815,0.06387551969380949,0.18154900565732301,0.013191978210240212
0.004965015864410844,0.2589969057103247,0.13629604057954622,0.011180898605674568
0.0021988584409947057,0.16671859687032342,0.16982964418830382,0.011296908287668913
0.005686585833426992,0.13065960493020118,0.1016276883451182,0.008929906352695477
0.005137375876457981,0.14601542660229885,0.13409580498853757,0.010293275843578144
0.00662371354556141,-0.14210351142906488,0.1399425599256999,0.010721579340705726
0.004260748488532443,0.43694447096005745,0.07756450143408629,0.011975897826320489
0.00516568430461142,-0.2696585894938665,0.14897736506040568,0.014303346796373111
0.0035798317262140497,0.09675762775867093,0.14256770696749024,0.011729017638011015
0.0032775379867307887,-0.14414494023691649,0.10328513379100163,0.011001120478180639
0.004378704976482398,0.1135298826784558,0.1684024631575886,0.013080655825641456
0.0024593650728662003,0.007511162433568003,0.22289599314916322,0.013811771028350172
0.00689628132170433,0.07761171011168626,0.06003606780707217,0.012410550769860626
0.0022518992989111054,0.22910393154223122,0.12305243018348132,0.011866898970233962
0.009340904809405302,-0.07052416550321007,0.20149857967354876,0.011499601012267139
0.011567439696947108,-0.10389341162591592,0.16200163815980112,0.012132609450793983
0.0019362332434718944,0.23510321443368387,0.06842965359615559,0.012501568576666268
0.0040981734175763165,-0.07108019868426488,0.15661259932051325,0.011909292318378218
0.007245277956744033,0.13518628175009498,-0.03809709368451272,0.012908898154175464
0.003216434220979682,0.30092314581610835,0.21155995148386772,0.009707717007898777
0.006779341932770119,-0.1667088817200025,0.1791652661408197,0.014191875639905694
0.005505475559913694,0.2891026430546475,0.0875069344113981,0.012503409691645238
0.008440073186216037,-0.20647145658211977,0.05567424909056311,0.012667249278181782
0.0017523287667724357,0.14457418406356085,0.19177518105095573,0.013560771603127731
0.00657720370529509,-0.04003215853758258,0.11601994180207183,0.014025938583335522
0.0008659151606311352,0.31024483975028644,0.12295358667572286,0.01220173618292179
0.0061358898623371785,-0.0659071418290874,0.16995786780647293,0.01159373100511512
0.0014550391352371632,0.4757118728771116,0.09952495917820961,0.011514743024052433
0.003361802425031735,0.5833913880097031,0.09588926106288863,0.011240989410062636
0.007469998169871943,0.1018972059946369,0.11882002869410611,0.011829477834792651
0.006834711650138342,0.05643451162778961,0.07829351267491717,0.01236662966511016
0.0028698073015759966,0.3246974864902868,0.08531454990681495,0.012965207922535854
0.008734288978979262,-0.037553860737003494,0.16047729195011312,0.010610039402371289
0.0029770360173739237,0.19543751344335683,0.06791231016392063,0.011275853554717054
0.006029883681433205,0.03164534540986068,0.2067367477968292,0.011959776954949345
0.006190068549691617,0.05504389637627766,0.14137384158986693,0.01276477289094089
0.004486873234274392,0.17746458619865002,0.10164529642962111,0.010310496258978584
0.0053004685154272825,-0.028592411747159676,0.14292083625291108,0.012275385250902549
0.006268002637544756,0.19312766525205938,0.07888730059058069,0.012408103453556437
0.004902226904729118,0.22812849747872566,0.02921324221106852,0.011871425443290312
0.005479590373913736,0.05539892906824552,0.06694607908358499,0.01193879108276152
0.006928335840834966,0.14598783025133527,0.09661193677355662,0.012359084592962628
0.0073378255141444935,0.03540198891948352,0.07611297538735182,0.01132794913499851
0.004142819147121155,0.12581360412868817,0.1437949751503225,0.00977715469455629
0.00537459709861297,0.024965664565633455,0.10779003454541503,0.014059880619400908
0.006928137393765821,0.08184098964777606,0.12957512098982402,0.011027543454696238
0.005045895815358604,0.3643021959493575,0.14810664210222588,0.015738331898732187
0.00662641694456392,0.0181478276316948,0.1375977656795548,0.011484171428678623
0.004588167784234882,-0.0998887439259664,0.09652265740254051,0.01287435501557752
0.005897264061422357,0.09830796489449126,0.08175399173879001,0.011109043800922761
0.006249367063432884,0.14232744801385067,0.12421441650437526,0.01115086408256016
0.0031026340717182264,0.10524958118840241,0.09773972168721189,0.011917266029755236
0.005990186629800032,0.09341299591237194,0.13400014181179248,0.011535677001080909
0.004385090713795033,0.16392214996276325,0.08218000510520058,0.011568707539811483
0.005403938332370119,0.05156010359028926,0.10528412981954095,0.011051755222290871
0.005591672717908537,0.04999570006040249,0.11239347088829642,0.013660173071401915
0.003470616938469886,0.2547745739804562,0.12205266745834607,0.013355211152130122
0.004597474225021997,0.23610333880230827,0.1057608748229553,0.011715583225618453
0.0048767122633762644,0.2779937765086255,0.19531904545952444,0.01206311248362573
0.0054594695020951396,0.34825536182105343,0.15758712482886622,0.010144089979345109
0.004301561845779649,0.25167896703985254,0.009273676464941786,0.011677191872174024
0.007814724583886263,0.10093587627291596,0.11140559444445547,0.011312992571933633
0.003893151562683811,0.14186060393405164,0.042719569582511614,0.009934325459846965
0.006788804683913565,0.020554124748964002,0.22591171436183896,0.013655252586436397
0.005210387119007663,0.06760829051994151,0.04009604303267963,0.0104834696483363
0.003952936024684368,0.19391149226377646,0.18977231375318337,0.009847878771839225
0.005985669844756856,-0.0639698345214293,0.1275560435227266,0.009206310381420257
0.0057027780621502445,0.2434305059654796,0.13424997749130957,0.013368599730853324
0.004290531488466948,0.23766638075105706,0.04117368242057496,0.010987958205664878
0.005813651323817894,0.013434214851261103,0.16643183497485453,0.01221191330136398
0.005520768777068478,0.06800413633381817,0.15127585322836848,0.011664775356621953
0.005952124418275772,0.1731538034519043,0.10720207666730024,0.011134755441951756
0.007043996105290252,0.16924120212082147,0.042522207782741364,0.01035186402451063
0.004702012489652674,0.1705589687585103,0.18571567855796364,0.012165897114434403
0.007486800196329978,0.11875484903816248,0.13197859243392773,0.01167165537953214
0.003427807024741588,0.07434297465111199,0.13427478764993703,0.012565517322759288
0.0035578115268722387,0.3030169221723957,0.09955207633720112,0.013288234102397281
0.005606726081748852,0.16026264275361998,0.13197700164935505,0.01248731946314122
0.0056691916149331145,0.16234541107912498,0.08521790580814882,0.01359355989360882
0.004311039056274805,0.21130253636103502,0.16262649858412573,0.009909272132010327
0.003751755804001575,0.11499697719627829,0.020051965501757776,0.011157556549428372
0.004320756081358024,-0.09160956803170771,0.22966384551666513,0.011636913213758772
0.005707052658276645,0.16540679896848656,0.04005097224953156,0.011572066191344038
0.00572242123475368,0.2430493682722923,0.133665367778593,0.012656078657066066
0.002478482638428398,0.2297721343870492,0.20399685212725288,0.012346782747494822
0.007171445390080497,-0.046594641940326004,0.01101755939048181,0.013564073488790082
0.0040224960178694025,0.07584020658318558,0.12925573996281076,0.01006634675883657
0.0036954858589250865,0.17956516448603538,0.07342472597127006,0.012733374074345388
0.004719450297108667,0.08863079253010112,0.06880027934744055,0.010842227022925924
0.005161759041374479,0.08474276644568422,0.06093182997879038,0.01080596947552316
0.004348938095443319,0.2601068804590531,0.16615129563054992,0.010820985307991077
0.005871727656970971,0.10590433702972635,0.04497205839281654,0.010672875511081452
0.005124320659474298,0.15602714657810052,0.16356934995877814,0.011863569890688725
0.003829041976136688,0.12350822397258973,0.07953632903344743,0.010767727824036405
0.0005693133031531031,0.3810718872512139,0.10534161381344716,0.011420049933740134
0.006473252778210038,-0.09940787992580478,0.11943165301279979,0.010308023504324524
0.006519306610840529,-0.1208673709349628,0.1121999151506641,0.010348030308247864
0.003881093261437478,0.2582030923526225,0.07948063506430775,0.010106830668198456
0.005914914648610953,0.025119429467378183,0.09610797789548393,0.010448850206360771
0.007014412397986127,0.10191625728256686,0.09094836931647172,0.011483961501772793
0.006007136469198279,0.04840100651206337,0.13517477673211373,0.011449945010276632
0.002737964478252909,0.07043730207758779,0.11258580363726783,0.00957211535929997
0.007569389052262085,0.08736599766348575,0.16712205318573303,0.012519661541654476
0.0026968355925726414,0.0949581961926469,0.026932057783159574,0.012269759326066734
0.0049512824200563825,-0.010698076067463886,0.13477673716581073,0.010309252497225805
0.0029218765278317166,0.030809382242344734,0.11516260254107967,0.011521197178882189
0.006816205632052089,0.11847778864999621,0.14383133904963832,0.01495202089134396
0.008098873956713534,0.021030816549068933,0.040612565987359406,0.012795972661053598
0.0026288461391250195,0.1250675634222596,0.13791819797947488,0.012071242865085062
0.0017476052123497053,0.22598732825475723,0.12863638663072668,0.012534734631871628
0.006565644808516455,0.126670559936561,0.07963891582986996,0.012887125289953548
0.0075374780870459965,-0.022692985630048842,0.09629535933563596,0.012424135286540827
0.0006135581262222989,0.3428369516134617,0.1361688672643591,0.009829006927387732
0.005226010356528163,0.0036215609387345808,0.094746155504486,0.015183446983956758
