alpha_0,alpha_1,beta_0,$\sigma$
0.002923785661321823,0.11663067959006893,0.3402045423663552,0.009138755210303837
0.0014066485025322323,0.034422361432927664,0.2460710962072248,0.009961795062988355
0.005291054544009736,0.08070482078759415,0.23827986927930436,0.007706220419246373
0.0022541419931174276,-0.0175188697240238,0.15284149505483735,0.009036124752982716
0.006831211648188177,-0.018825299215684065,0.2686988578193351,0.008575563535746641
0.003750761768737347,0.0635632024473686,0.23566005690037115,0.009764629856975833
0.0038798727265429026,-0.06414676155475335,0.2363728024928546,0.00868631348998469
0.004300666534992244,-0.03267235134957567,0.17241969285525835,0.009598892346251603
0.004667315971047783,0.04976599276932406,0.24720626811049204,0.008651558167972025
0.0024191467376151092,0.0028301137399279904,0.22980723458159977,0.010157827439010529
0.002361894066344486,0.012347201412540995,0.2844704336782604,0.00915839710366308
0.004472884376387083,-0.06710307255335335,0.29102646904101537,0.007904197869185912
0.004825989671648208,-0.06276589198977499,0.2357876004685059,0.008128202543238632
0.0041334722553687175,-0.05132542906664623,0.23357085847318823,0.008024493014777232
0.0041334722553687175,-0.05132542906664623,0.23357085847318823,0.008024493014777232
0.00392180624471844,0.13219120085881908,0.1795262590072836,0.007811928463838954
0.005419125259562597,-0.15088983482397114,0.2984381854465943,0.008360723402168396
0.0014493684966304585,0.14655090113941052,0.21853504879109656,0.007589899316798737
0.003402941072987689,0.0035818591982432722,0.270570539619587,0.009008262442623333
0.0034520252237038316,0.031226445477360854,0.2755371935254779,0.0075904369610713136
0.0023712786377840414,-0.09345149088787431,0.21447605591429142,0.008502988541032456
0.006882935809883927,-0.19827731060055445,0.2383810085304748,0.008650119384327016
0.007058306301866683,-0.004530701429932234,0.2531678708179296,0.007957104796111529
0.005519503102288528,-0.15139675465162067,0.2467175686727996,0.008983466406546556
0.004405632165970241,-0.21870109269448887,0.23737432014258586,0.00798060850715104
0.0035129103691296077,-0.17733136487444154,0.2629942293765595,0.009009742432529125
0.004521249011506573,-0.12033948615514911,0.24931953761761871,0.007486077154857445
0.003104438587020284,-0.2869682182006754,0.21864987241026831,0.010533170359033714
0.00456742111662364,-0.12446394024810557,0.29036228684282367,0.006430034347249881
0.00474123479461147,-0.20284180231244642,0.19644600596067505,0.007290576112196155
0.0031643600235125905,-0.25893757006958107,0.28034688052073803,0.008427059180640005
0.005218300415198608,-0.026787396579310317,0.2518357593466281,0.007307262082403668
0.003554435380069292,-0.10037075383192176,0.2535872837267761,0.00747717368834301
0.004277711667156313,0.011671101218253347,0.2167384752770591,0.007789114139853777
0.004052794511599205,-0.1419616578611112,0.20659934140060568,0.008751815244782132
0.004061369626953658,0.04457052598853215,0.25341805105000853,0.008721186783919116
0.004473355070535103,0.03255662644769242,0.18457869626574053,0.008815709543195067
0.0044745761759238025,0.049854308959196215,0.2152299154090829,0.008507122738884093
0.004074317108737765,0.0419808702498745,0.18446706853041958,0.00847484951586014
0.004553842780188695,0.044747493951764285,0.21001554203179348,0.008096295695243982
0.00481561230722157,0.08941699421742955,0.18854795482797054,0.007962585480449716
0.003320493508570285,0.05093270105211887,0.2322771508537675,0.007640504274268417
0.004541959147822181,-0.005840444950585402,0.17228533951058542,0.008794341227894764
0.005119125754670076,0.021035701945346486,0.19280585955789148,0.008594395185837747
0.005119125754670076,0.021035701945346486,0.19280585955789148,0.008594395185837747
0.005119125754670076,0.021035701945346486,0.19280585955789148,0.008594395185837747
0.004960294189616619,0.022727326471203565,0.20207714666049717,0.008708392822320355
0.004960294189616619,0.022727326471203565,0.20207714666049717,0.008708392822320355
0.004960294189616619,0.022727326471203565,0.20207714666049717,0.008708392822320355
0.004960294189616619,0.022727326471203565,0.20207714666049717,0.008708392822320355
0.004960294189616619,0.022727326471203565,0.20207714666049717,0.008708392822320355
0.004960294189616619,0.022727326471203565,0.20207714666049717,0.008708392822320355
0.004960294189616619,0.022727326471203565,0.20207714666049717,0.008708392822320355
0.004960294189616619,0.022727326471203565,0.20207714666049717,0.008708392822320355
0.004960294189616619,0.022727326471203565,0.20207714666049717,0.008708392822320355
0.004960294189616619,0.022727326471203565,0.20207714666049717,0.008708392822320355
0.004960294189616619,0.022727326471203565,0.20207714666049717,0.008708392822320355
0.004960294189616619,0.022727326471203565,0.20207714666049717,0.008708392822320355
0.004960294189616619,0.022727326471203565,0.20207714666049717,0.008708392822320355
0.004960294189616619,0.022727326471203565,0.20207714666049717,0.008708392822320355
0.004800451622184936,0.013900828777138953,0.20501483923142416,0.008734575295483585
0.004800451622184936,0.013900828777138953,0.20501483923142416,0.008734575295483585
0.004800451622184936,0.013900828777138953,0.20501483923142416,0.008734575295483585
0.004800451622184936,0.013900828777138953,0.20501483923142416,0.008734575295483585
0.004800451622184936,0.013900828777138953,0.20501483923142416,0.008734575295483585
0.004800451622184936,0.013900828777138953,0.20501483923142416,0.008734575295483585
0.004800451622184936,0.013900828777138953,0.20501483923142416,0.008734575295483585
0.004800451622184936,0.013900828777138953,0.20501483923142416,0.008734575295483585
0.004800451622184936,0.013900828777138953,0.20501483923142416,0.008734575295483585
0.00479822434493474,-0.0030956985241136093,0.20837755403731467,0.008727425675569146
0.00479822434493474,-0.0030956985241136093,0.20837755403731467,0.008727425675569146
0.00479822434493474,-0.0030956985241136093,0.20837755403731467,0.008727425675569146
0.00463583745859275,0.019435562457140173,0.21029144982278597,0.008539167749733857
0.0046621717937486385,0.003124325648565327,0.2107721721992909,0.008494547499247725
0.0046621717937486385,0.003124325648565327,0.2107721721992909,0.008494547499247725
0.006131126425911342,0.012673018408329675,0.21684483147121025,0.008250060908066273
0.002882775695773004,0.08773377075396557,0.22930298053400672,0.009735978246562166
0.004491065909736518,-0.0999628847527666,0.19271090172921193,0.008309867209436259
0.004491065909736518,-0.0999628847527666,0.19271090172921193,0.008309867209436259
0.006307417867453612,-0.14915965118668165,0.17093501521623003,0.008808961091893866
0.005370747477506218,0.017585220753600007,0.18014900450040355,0.008192033496464194
0.005263207372354467,-0.005778634162244895,0.18798640128489705,0.008189651213185498
0.0038665695442343787,-0.05397219633706522,0.26085898119347606,0.010965201529678274
0.002779844999977501,0.016011034213883467,0.29614376094025263,0.007042027647605569
0.0033493122222879885,-0.1745404591285585,0.3034898963822642,0.00860562207118408
0.005294215009519809,-0.10640665331395929,0.3131698845176075,0.007804106227773893
0.004398962600592423,-0.08675505130737837,0.30718270512611434,0.007550485427557798
0.005520380492609888,-0.15935391315343939,0.28923401639013235,0.007429956268245108
0.004621756360291411,-0.0585651334765257,0.2968351465045614,0.008183435324353908
0.004562821936292219,-0.05530325416154444,0.2882901619610382,0.00810057896878172
0.004697408715692311,-0.06563432502228883,0.34668865494089357,0.007927182165922734
0.004697408715692311,-0.06563432502228883,0.34668865494089357,0.007927182165922734
0.00475767333059464,-0.06462969095452596,0.35156754855457384,0.007891385507954434
0.00475767333059464,-0.06462969095452596,0.35156754855457384,0.007891385507954434
0.00475767333059464,-0.06462969095452596,0.35156754855457384,0.007891385507954434
0.002290375616337236,-0.08986892314952391,0.21889727770148254,0.007641673150952126
0.0040418118738373785,0.1322365901231437,0.2689591754462065,0.00897417148365585
0.005609570921206596,-0.003911089133639128,0.20997446645322287,0.009133870594861723
