alpha_0,alpha_1,beta_0,beta_1,$\sigma$
0.006526661800823489,-0.3139422578643268,0.23445819783340768,0.057403017843353436,0.009147374639418946
0.0031579441696386085,-0.04477495216923688,0.09072189867774445,0.21586236288492586,0.007261878309036314
0.00318101995002863,-0.0050865444713692,0.36416423014101335,-0.11089002466945069,0.009656267091872667
0.005585503975137038,-0.116443376745976,0.46144024382749155,-0.3492471474441666,0.007888773017042711
0.005259766599086121,-0.09351687276275744,0.3391747549221467,-0.15463603308957904,0.007976817177133841
0.0050746300808165645,-0.09919972137114588,0.3763307731134243,-0.1364193575555116,0.007836820351080203
0.0029392179623624463,0.10966298731293624,0.34035407987950933,-0.13141456858595252,0.008262524580826517
0.003642167316132932,-0.03498394716842793,0.3399899313102504,-0.11454675645221657,0.009073506433792677
0.0031571592806839267,0.08451659639902365,0.3382454689345463,-0.06763931939571056,0.008999468692741455
0.003581387252624074,0.13641919035752478,0.2422435412478619,-0.0010771328077215465,0.010857977105464049
0.005598179820797227,-0.19957521493365257,0.10110262774065819,0.11517616045938908,0.009821444752214695
0.007508570080877171,-0.20660377965756158,0.08414764672993866,0.170507023498501,0.01057343300059286
0.0066069840377471056,-0.1740792288970847,0.031136618935997663,0.19655665208414727,0.010389241727150013
0.004456371518220418,-0.05716512948037111,0.08288874686048733,0.1995564735358965,0.00926069497129835
0.003979600035205528,-0.03732820407099992,0.04624052616262269,0.1736834369708727,0.009177310215604098
0.005286739563565684,-0.2442678608246092,0.14352624555932975,0.09699156833578733,0.008106633623138017
0.0037928271548950585,-0.041952039218607566,0.07212910722383681,0.19106469020492117,0.007862760475309706
0.004760066590215652,-0.10068129353419865,0.13458547945673768,0.1334735758705138,0.008147396390541954
0.0035742986439414224,0.07132257874195036,-0.059545958118354815,0.1545409879467811,0.009686870485074441
0.004822288823394531,0.0570358604617734,-0.04188444601793059,0.25470748621836453,0.008627667408327678
0.004330329713151589,0.0798365951098155,-0.008754572451014634,0.2812390349437449,0.00988536396399894
0.0045981876129093996,0.12614850789693524,0.08413948440786073,0.12025000754020833,0.009149166356239448
0.006066335406024682,-0.06290437879942631,0.05163187542436832,0.17606083107537426,0.00815182677524587
0.0038604207546831006,0.012568341338125746,0.08284377755463088,0.21283294045953527,0.009275907521270764
0.0036092114863033784,0.046376806739683696,0.09754221874718505,0.23168226552534107,0.00963945602441789
0.005644540234146746,-0.18201687544123094,-0.022730205407183193,0.19994663732788062,0.009214275007519715
0.0036748495008333865,-0.15375873642029705,0.12068809877596975,0.22737493347096857,0.009478284774692461
0.004786457616643368,-0.2825408900060916,0.21930251739254375,0.0002610070035608987,0.011386539942248898
0.00674804224121646,-0.18514156000415796,0.2035552861532347,0.06001725349284901,0.007817082744000154
0.00518939354220778,-0.1878142152796912,0.33921537955184367,-0.13485988260632426,0.008611789723981782
0.00499505793451221,-0.20738042795091677,0.1949904226928935,0.08992429660504968,0.00833521685900057
0.003231011466019204,0.046119234741266724,0.18093099225924972,0.08248517274299427,0.008730498355119501
0.004038731124679149,-0.2673086789568667,0.3016844390325647,-0.04109831379894035,0.0077818569129717375
0.002965890000421683,-0.151626186908597,0.2972682019867377,0.004915365794962249,0.00737913668490307
0.00346210439028868,-0.17396871265094319,0.2955440805317156,0.025372964214259795,0.010520185739583578
0.001840389831436271,0.053536354420009875,0.36211887271843696,-0.04112525674097313,0.009089189788407082
0.001084772116090343,-0.2862088976682967,0.09251666073783783,0.1786354313908613,0.009397990521572148
0.00313827356690974,0.09548965928055632,0.4024448604580927,-0.1501432632128935,0.009688667049876238
0.002539796689774196,0.053182154487991865,0.21887798198590508,0.009361242575557231,0.009605524791133907
0.005468829956618831,-0.14099305127516568,0.11981416657661044,0.10235247943763354,0.006690143563236013
0.003336165887601039,-0.10416503277122162,0.2251477599123627,0.056848524948596414,0.010739233594219568
0.005376119280803499,-0.0570087908071038,0.27910456337568884,-0.011206322743516661,0.01229241597297252
0.006360208542325895,-0.13728320638335104,0.20353056429572675,-0.03429270939703446,0.012378624265839586
0.0010885192815641798,0.1412035820499739,0.03907691811124864,0.2579331939185007,0.008460101289870762
0.003849231209193867,0.016470006019438085,-0.01140528195932584,0.2913251722187073,0.009826666953866789
0.003919694093630032,0.034356234164400916,0.029161355815239445,0.3266947501845293,0.008332872857579107
0.0014781236881361178,0.056910654727037574,-0.05629537405963089,0.30919103600833,0.010222016886284128
0.00032867352909064904,0.019303668340552065,0.039435482537293176,0.28877773595762923,0.009879197251698231
0.005287195452575361,-0.03317144478363078,0.20525921704170114,0.09109067576423145,0.008022663539803137
0.003307061106608522,-0.0453600903902371,0.1579159907262526,0.13237542623786797,0.008399626870687831
0.0050239802089567095,-0.19366680838927444,0.13010313046274855,0.18910956892441086,0.008564134393237898
0.004922117451399579,-0.11952013342008849,0.24108795917929532,-0.06796205261964197,0.008635972076156585
0.005340611694474651,-0.056184108047821625,0.20058688433159977,-0.0008941304857256419,0.009045524957079658
0.002031827664769875,0.015245646047316201,0.04396371275819442,0.20853047289286886,0.00941300513505779
0.0048380509900096775,-0.02607995081303089,0.003712928489620369,0.28464610508248134,0.008297449408314362
0.0035978168566819647,-0.005460167134269365,-0.0019852185359939102,0.18550624908902336,0.007527202468626607
0.005135094563845944,-0.04979603210411955,-0.04270701734807498,0.25412230684360004,0.007487982141706478
0.0025697691268319464,0.07834768509717115,0.1414447891218274,0.1359871950059046,0.00945786512045441
0.0019995867375348962,0.05474433584012256,0.06989615663983083,0.15622965582789183,0.009846447299838912
0.0035920420176513974,-0.017962531032909054,0.03912148011052508,0.1809058722180148,0.008765690620405909
0.005876544626771881,0.049766894291247976,-0.059832425264769055,0.19718491297341298,0.010825566541949916
0.00315124458629642,-0.02608462728054066,0.031469862099655625,0.22968782190591064,0.007965102174208576
0.0050846711796859265,0.06465630875789233,0.088566379810699,0.09169809255524242,0.009066318669458213
0.006666118115279994,-0.13003686926924965,-0.18299731133768402,0.3842891444329869,0.010177635222015672
0.004671089796580027,-0.025804190998940806,-0.17730463106611383,0.3324982105111978,0.009799907949367873
0.0038841314101392592,0.04212621071231825,-0.07887545978366424,0.3747954887965497,0.010119632873702902
0.006201451311929388,-0.015318951531187393,0.036933687528454634,0.1332806093679059,0.010213898813449907
0.0036707275501107685,0.0435928984806947,0.07562133336833606,0.08702341830332774,0.0072327303996302566
0.004608643644741396,0.20763459375034982,0.1946270799146225,0.02724694898306492,0.010313392301942675
0.003327824511379475,-0.02090986435804007,0.14913069449831773,0.06126178106806376,0.008090999754411816
0.005811978217425493,-0.08223490120466685,0.15328770925802235,0.04791273296010186,0.007966725369416068
0.0023357749811392255,0.11395240816390365,-0.050838519909179446,0.3017796473174824,0.009810886685485704
0.0021020052113000336,0.15395126434255593,-0.1081566973914209,0.3160807842206818,0.009922175620690353
0.0038845917923928837,0.01840497551340501,0.1337920310610948,0.15512629309241588,0.007540394740254251
0.0026579765816069066,0.0671035529017822,0.1819170833593874,-0.002596170899969142,0.009617187966959253
0.0038474993053816313,0.017545166156799404,0.2390391611073432,-0.013819200419590281,0.008671855757393583
0.0016655575547606636,-0.02713302351100946,0.26270615886747484,-0.039937313563919136,0.008362799900992503
0.00234395049616443,-0.21038222637622822,0.26484597615374256,0.0013432740390347019,0.008519902031196047
0.004542241740966222,-0.1949848839775772,0.36035645576805175,-0.16735659919437948,0.009034889027517656
0.005036777181729746,-0.09638764233982168,0.31425478515449634,-0.10520577411055486,0.009416324898440936
0.004187959261518254,-0.02264976839310306,0.1071257678816295,0.16019035159260317,0.008055187372832636
0.002569595466896659,-0.08123077804086815,0.07270491246410087,0.21600404221798394,0.008390941276972033
0.005118373014070016,0.009081298492817925,0.09639757094129692,0.08528666725043514,0.008957798721457105
0.004980931663864952,-0.03888834071992871,0.08754001148066874,0.017974263330452225,0.009349793517595309
0.005319708550883594,0.06564537907740443,0.150341362296322,0.024043031560873868,0.008813152465314182
0.003908168806266475,0.06938565599263138,0.13106419468108207,0.034760046261922195,0.008395708489555084
0.007232474742605188,-0.14014610659852714,0.05838505350742796,0.1346946704196529,0.0077307561024821895
0.00686257758202503,-0.12057878368761302,0.04067695226265226,0.15218311742224058,0.007774153453504751
0.0022138009265314385,0.07408180259491509,0.005769795896664997,0.19863479756723224,0.008839397430533464
0.004664038104440502,-0.043837011911698046,0.05299108141401924,0.15499177163379885,0.007868170109550158
0.0039589054298418795,0.07076409863108463,0.22083448435466518,0.02394005611149451,0.009102464805278012
0.004586494738626287,0.01483985978231022,0.3716379366833024,-0.20995661813220895,0.010114771190582818
0.0007059924692233534,0.21514139520015482,0.2722899919851926,-0.15220016924923616,0.009894329713204525
0.006859452647185659,-0.07389683991829792,0.2745279769772589,-0.04251078096383959,0.00927315749130799
