alpha_0,alpha_1,beta_0,$\sigma$
0.0041866281653984835,0.11778309017239637,0.17959865838726924,0.012952357404532617
0.007079762648004187,0.16398572141932238,0.21629668552251025,0.013397174545847055
0.0069054699326090005,0.15141734745297528,0.12346462872916739,0.014050962619307557
0.005279685393128868,0.1589498552015559,0.17962398485472408,0.0156921101055218
0.0021810946823892035,0.08518361700979211,0.2546373937600634,0.013763768622729622
0.00842290372553915,0.09280518379879399,0.24545981654108015,0.014658624983562052
0.002903494710525887,0.19858948146075914,0.20171973863338435,0.014140183052466497
0.0032341307792080444,0.17752958729360002,0.1683699143633711,0.012567126561072306
0.008605423824025996,-0.1000061066922677,0.2562538640273526,0.0159200697561837
0.005843413337874868,0.21487453795311157,0.19990111677739975,0.014137256929422857
0.0067782111561252665,0.06906635996727409,0.23191780957528593,0.014034009473520652
0.005984015700372422,0.1341259360843694,0.235822042681849,0.015119219414051813
0.007182227039475979,0.13051117513263916,0.20657451994130868,0.014821042136529785
0.004705160514039649,0.027002238304403337,0.2060642051360942,0.013571640969423152
0.004017595279083029,0.29491577902030613,0.22958311054031447,0.014211420998309961
0.003130769835013524,0.02707734425369141,0.1674131834394559,0.014343430644712845
0.004996241448790769,0.00012415741668998174,0.217644015419261,0.013107485266120539
0.007512945303568581,0.0577849457374086,0.14290189369966594,0.01406891707293917
0.004291624964050487,0.21867495613688376,0.21540647704345578,0.012496326612072863
0.0039270982633561385,0.18242898783316464,0.2533838727850425,0.01234077255296863
0.004257978597238347,0.2592976491702877,0.1748047446032979,0.014764848394099814
0.009727532808855327,0.27414813956775025,0.11595340478969447,0.014853807412428213
0.004627285261451185,0.06741154816188943,0.17499838081794347,0.013385566074925873
0.00914695812501821,-1.7330441453369816e-06,0.11687652758313123,0.013314843485269097
0.007015224837192669,0.2842106621745458,0.29947781580344535,0.015536795309648022
0.006378750005022375,-0.10224212415132318,0.10900872754283966,0.01601038852279393
0.006085865746869371,-0.07484741018619773,0.1342530366771495,0.01749938292290556
0.004517524520183758,0.38002597300794455,0.28540488228454514,0.011747851057402033
0.009617732898669523,-0.06169125407494153,0.09568265122669375,0.015672171159165915
0.006945296681013248,0.36312617705253736,0.22741304130795026,0.012349504803592495
0.0058349602541139375,0.3029246562812466,0.2250097942906191,0.013730498291945578
0.005805678992868363,0.2684895362191497,0.23423586980561434,0.013886018601603866
0.002827998832447635,0.02019442084819413,0.2341027684702572,0.01529114464939728
0.008670355691109393,0.1759205256152276,0.17136029907379718,0.01633354205998095
0.005143883763769872,0.0739992250592577,0.12822898370139163,0.013330677470026836
0.007405694525060008,0.217883822991845,0.25615391311849384,0.015212625782065092
0.007290130148190296,0.12005272495211074,0.2619271287135352,0.01552831815531561
0.006458867383042816,0.07348355097336759,0.23885895580497396,0.010753865453742765
0.006526406858752438,0.11185955346874313,0.1858452078180289,0.01644742785046874
0.0049051671845184355,0.05477678435413297,0.2322937670198113,0.010663903332047222
0.0065946541566807735,0.22760211973914038,0.2635691387156401,0.016380731023752874
0.005516831186017982,0.14152115466628543,0.20586480819039563,0.01507249257472415
