alpha_0,alpha_1,beta_0,sigma
0.0026689071984014757,0.5040987239701844,0.23556750770876303,0.015104799617832568
0.009968814120499228,0.029989043979753105,0.12761481474398645,0.01422867091863216
0.001715417003612969,0.38250209950151626,0.27772715988464164,0.013086482615291871
-0.0017579730068637068,0.6094805770582973,0.2346486140020256,0.015439069698068407
-0.0016667405590769457,0.5951467196095378,0.23371080790377688,0.015455786028621394
0.00310791303251696,0.3927652597074093,0.10504877121225623,0.016606353386028616
0.00441262327784018,0.40149920677289064,0.14928078736852848,0.017119998432028008
0.004890830424434617,0.4294976808786867,0.11909808742146748,0.014645476143729451
0.0011552468278381899,0.10178555694533277,0.25343724295794984,0.014049968985105413
0.007855244799575613,0.4238855536150579,0.19736630179957926,0.015554135774176692
0.0072066415447398545,0.39544525267041924,0.2625394260220907,0.016350631886230867
0.004508268839232547,0.33461345798484904,0.2621032777531726,0.016730888247361395
0.004434038433207128,0.3128073752229928,0.24740472010771283,0.017047871895407535
0.005417806358534741,0.37367704209615554,0.27566459648005714,0.015292705934024792
0.007423458830173409,0.21670548192399333,0.2796079981968051,0.0160128758120157
0.007088949767706362,0.27339797865960735,0.28618915030501635,0.016750210318058484
0.006943126313666608,0.26107872806239807,0.2905018048189553,0.016835065664915494
0.006712024647469115,0.2664178814826514,0.29147045942544686,0.016810665868040968
0.006754465880734376,0.2757884117729071,0.3002093672290117,0.016755101431055287
0.0069149756818885424,0.2624809531241646,0.30064550039776594,0.01691623439054048
0.006919730244632911,0.2579306618222934,0.3073599859337291,0.017032498041691702
0.00705314970164148,0.25866240832143045,0.3088957036335721,0.01684210433239186
0.00705314970164148,0.25866240832143045,0.3088957036335721,0.01684210433239186
0.00705314970164148,0.25866240832143045,0.3088957036335721,0.01684210433239186
0.007144026769003536,0.2435032039637342,0.30904431248823877,0.01686209498348178
0.007144026769003536,0.2435032039637342,0.30904431248823877,0.01686209498348178
0.007338342050394312,0.2514769153392818,0.3147566594923516,0.016850123161895943
0.009519093233482418,0.12249386606322063,0.3301837387026958,0.015317910874089452
0.008741553472276896,0.022181658739799916,0.2555399066563995,0.012836587797818745
0.006576375395782077,0.10002958470261196,0.21468468653301895,0.013503525762993355
0.004566925661080613,-0.007890368823442323,0.14825505575913966,0.01340284624978523
0.007028549517058246,0.22356271628958008,0.26502130511896554,0.010687165711356734
0.003778671273277579,0.1326758075257957,0.22136271890694426,0.019688975712996354
0.0063252182367437145,0.3111190215275483,0.2187521924292868,0.011966664291608769
0.007629178390378048,-0.06944426974623194,0.23990808922221707,0.016060084832402108
0.003375907881904594,0.36270494623506316,0.00952222583121697,0.014951647700656566
0.0007580432494797715,0.6721739381878946,0.24124072779325645,0.017107188681215538
0.003078106677190124,0.4853696104926782,0.19225913953575413,0.017683362671135888
0.0061943772599623225,-0.009027203825179905,0.24306714389105227,0.010872865340317754
0.00470245281186072,0.4044153398251696,0.20097085648555701,0.0174707689815039
0.0033862644453238615,0.4820556913841193,0.1218610186668358,0.01648904668136847
0.003998687148452687,0.3830458099268728,0.14383976525754594,0.014866532884681762
0.007000805534029472,0.036932764203793884,0.2808300597207059,0.01258607707900937
0.007808438539307919,-0.065582615215741,0.13307098058983138,0.014979598924062554
0.007240136863682913,0.18794042735202277,0.09805345693638805,0.014734162388381798
0.00703534017762479,0.09558722613850648,0.21418586462855793,0.012549389362262395
0.008334010732588895,0.17802026946072758,0.10720648281962875,0.014105383159403111
0.00434254226459349,0.0034836800871654214,0.07365239253853922,0.01695129384401551
0.005249167229824762,0.11301566304392771,0.22035487066755013,0.013321089605894025
0.008589890867855386,0.21380393200025616,0.17373259485490516,0.013079013386093265
-5.017439269194936e-05,0.3664809362613,0.27312424912848954,0.014913655003790119
0.005304423875631967,0.18325405366978637,0.10329081491574507,0.012058187249619547
0.005959260314966036,0.2504270675019016,0.40355710779123766,0.016031239890385778
0.0046826347311614055,0.42200745128027306,0.23979698500075577,0.016689657335398213
0.005088967759562572,0.0408678590553673,0.154844792667531,0.01344614919904866
0.004205600874216176,0.4912427547945486,0.2531798065817271,0.014039275003332722
0.0013461237983818928,0.3555410512679855,0.3098502201186118,0.016519644204180336
0.009752278813934267,-0.0019543105806029736,0.16280098777599253,0.011874720563669254
0.0016248242917472546,0.30689456957746847,0.28486410383685523,0.016209763047571293
0.0036261907533513085,0.4911942414770837,0.23892597608159316,0.015574137564027452
0.003666644897037621,0.06660209329890603,0.11656487791434292,0.01434231754978935
0.003435732817670003,0.21496548389885986,0.35582738544217474,0.017326169667718667
0.003231810000330364,0.30486874841726963,0.34068220910414265,0.017201644799944363
0.012206599934283451,-0.327711447621473,0.07518630880625571,0.013258048967169903
0.011926692778174902,-0.27495292184210385,0.25675045009064307,0.015871340502169897
0.012002706137536557,-0.24102352285325515,0.21353237453931248,0.015971422099317657
0.014459897032998902,-0.28738505134770237,0.23329945207951308,0.018625761889779182
0.007982490967727233,0.13103888961759155,0.35179769120109977,0.0125084228041243
0.005025882857230288,-0.03318403279491231,0.14205657639495212,0.015147533716441074
0.004226288597891827,0.41032144042917523,0.21890529533274916,0.013069202886153793
0.006288845516611769,0.28386818936344493,0.20634792114223993,0.016006740608302893
0.00681260680516175,0.01361257087638554,0.28146285844481306,0.012483442642889109
0.005559975689099521,0.3505356030581544,0.16226393649895052,0.014274211471841039
0.006735862729375278,0.35161060221834184,0.1808806633701246,0.014219112655002189
0.0021762013998989425,0.19914772471609637,0.12111147796137255,0.013592500731569828
0.0064352608529995034,0.36652436423626505,0.2618246229999125,0.013980012134805226
0.004189204265390538,0.23946905797671247,0.12938894476327809,0.014885006389074433
0.0045743749757310975,0.4382305799703075,0.14572796407384422,0.015389426495269944
-0.0018708748119387745,0.6368240419155284,0.15520572714388747,0.014759955740216381
0.007245609465925545,0.03185535358103936,0.20915233978111925,0.014635217906070913
0.006121337534334414,0.2956315861554685,0.31057895401376806,0.012554389901050836
0.005319939474667506,0.03060102884571205,0.14462561508550786,0.012979768076541356
0.0068459100516631,0.2514474180713638,0.3172757240117281,0.01425579975884892
0.0039000165011049974,0.23145234388886865,0.23012831755570964,0.014539881718023211
0.011557915676388189,-0.05095421648595355,0.1875876962926962,0.014846180665264658
0.007016490748746209,-0.11254526517784344,0.26629673520670233,0.01736587653333681
0.006002839698522759,0.04677033175262674,0.304189227064943,0.014311142100359768
0.007856820138341606,0.28401280153627684,0.0247619212823431,0.017152052638530035
0.0075930293484353355,0.2965967895068762,0.017700323873413946,0.01768677661342176
0.0051151227847371274,0.004623553297834955,0.29674383276466065,0.01280430824717921
0.005275006203655791,-0.02952520790988413,0.3946628818196299,0.01614766699788408
0.0067384844407881155,0.2056688048654974,0.08312992146203882,0.013164922935340643
0.004652904273575051,0.11097427797772051,0.31005679467575004,0.014805107379333953
0.004729669837015304,0.3535185584904606,0.1153239789276981,0.014358268892878424
0.008848332495513525,-0.12486241563794831,0.3022875567152023,0.014495457584659328
0.007006781615966622,0.16160137225962293,0.1612694127683675,0.014305864191347023
0.004897222176374913,0.04314601515781085,0.1987559006712896,0.013447519232032584
0.005137035224956203,0.3223350592366991,0.2194638323787609,0.013788542556095499
0.0041307102840865756,0.10019922181018726,0.21403584715566734,0.013069890918085289
0.008211428337690261,0.2147626669621037,0.2535051383097139,0.014421466110658669
0.0064272768520101,-0.029215089568379597,0.23699115816841754,0.013305002358049274
0.006301602693757806,0.3111663330898284,0.2747458152099547,0.017658946651762684
0.0036961915959518757,0.12508663647141524,0.0702444240643333,0.011383067524656584
0.004785266702824274,0.36135220629583303,0.3701422032427739,0.017563182555689397
0.00515155346637811,0.09312456481320434,0.0873411994391647,0.0114606919878643
0.0069016259704806834,0.15724607859424672,0.3069373011483729,0.016163262452221654
0.005488156384710183,0.18926039953930568,0.22250834901722386,0.012562116977886891
0.0032466421948776497,0.12003480967229638,0.18281513977907649,0.014978393963933778
0.006942648428315904,0.08466473610544956,0.20053152224007129,0.01306759543430967
0.007991334790236613,0.17508185387068975,0.28105784795248356,0.015070192621719918
0.004481584138542894,0.07298216046065678,0.27434446589120076,0.012298945806787575
0.006157029096137241,0.12394972216660834,0.25832290934509167,0.01671517577300544
0.009025100474862827,-0.19008038623063875,0.27807020322928083,0.014120798205033513
0.009526548869754665,-0.049518333201204384,0.20722103328101094,0.014646495073320377
0.008675502227631277,0.17041844931483294,0.23163389369589377,0.014520533566668199
0.0065458597049354765,0.05495541942649476,0.32807644383793627,0.013365360946891712
0.006060315609607816,0.2529230597665658,0.17105719398492508,0.014739911795836355
0.0014005810539418557,0.21341290759783832,0.2521323157799692,0.013673994141075419
0.008325319700431145,0.4055451945980492,0.185138674181153,0.016150649462028776
0.00413234752066154,0.08378144563407511,0.21354059045838977,0.012670630932287246
0.006092315207369766,0.27848878266270605,0.25042210620278094,0.011704268906939739
0.0013751801271706515,0.46486376721635403,0.19137900172038014,0.013597492411753329
0.004082250727020073,0.08836365189611477,0.02098343092635557,0.015443897239071748
0.004446345151933874,0.3864631256755649,0.2947986178569163,0.014333239803441809
0.00266144977404526,0.18417043520283635,0.3129666954418447,0.016056237787172228
0.0025506783000280894,0.25701461858038804,0.33757120038769106,0.016627752589227777
0.003765357103064212,0.4524010769437341,0.17689252670431674,0.015293472140892063
0.0032335177159702197,0.09463974396243922,0.2490393023089101,0.012810952260962854
0.004838585455265559,-0.0707446615202095,0.25463584246687543,0.01593185901001815
0.004823542556905857,-0.014594284445149073,0.23795312314521805,0.015511351183678522
0.006871696422311543,0.17099326454517333,0.3627848130724796,0.01586391536254213
0.006866557744698606,0.2379363411897671,0.2216797349354293,0.014839283760487756
0.004207624235019072,0.11731302566239378,0.303884290971124,0.014717610376180672
0.0069110189318861235,0.28061137391361646,0.183377861145673,0.013266434148249837
0.00561479634732051,0.12980831337098622,0.2923829794032352,0.012831221829086286
0.007545515116787705,0.0399202011916451,0.18519893158541476,0.013129382010239804
0.007317624619733852,0.04323887220527892,0.12579488789698648,0.01195881375129558
0.004739859562483247,0.3096707850587946,0.3489107470157622,0.016214948658216523
0.005834397340138048,0.38397400192712383,0.30304358026705286,0.015327484650707547
0.00484099234415143,0.3975048359666688,0.2936007169147279,0.015631620691258747
0.00578366957647948,0.20050222628997413,0.18396367817353373,0.016505103559520614
0.0024247071605024606,0.2777375392506154,0.07454776201204577,0.013276066686739309
0.010106149260262081,0.11842210385308792,0.32939376526743125,0.01642967844341304
0.007272208315956658,0.08079359859389842,0.20752898725315236,0.012285535883931144
0.0014679529862776986,0.3821524281792969,0.19608248526209235,0.012811040304277507
0.007931537394111586,0.1555918123622191,0.2546129918392694,0.012034867268194442
0.010880747313887997,0.13702861171715258,0.31094465125513143,0.01208384033797496
0.0052246793522415,0.1480309501012257,0.3180250407394232,0.012380387704826898
0.007290387942950592,0.13433797082082805,0.1285508931218486,0.015561365758221155
0.0067324110222666544,0.09192098063373211,0.11638281719202088,0.01598158748597179
0.006246526467965836,0.028227808178135007,0.11092461777761396,0.015840719636623982
0.006132888419770518,0.3111579667478022,0.3348761364924664,0.012142614565108288
0.005005223005841425,0.2173202832041001,0.34360594358312635,0.012124164098063692
0.007591189568025187,0.09612245146511082,0.0897370939793217,0.017451000361996274
0.0069207168665072274,0.12674518880993893,0.237884867680403,0.012062519931360387
0.00555776079314759,0.22611900119806005,0.246863477936852,0.013183272116099595
0.004423763906564407,0.2830305537208213,0.1956934412921594,0.013787806519714379
0.007031434161247606,-0.03683460863516894,0.2095573991045275,0.014645996212252519
0.0032775019223937546,0.4011446905764756,0.18111230602618492,0.013299977028200634
0.0076437068484941344,-0.05361773452552447,0.20787447686207222,0.015341919793507491
0.009632311786056552,0.19332786863876508,0.1538648361964584,0.012799339537288276
0.0021904305219323707,0.1728864695593343,0.30741987283637146,0.01513794706720891
0.003784376021163995,0.22288874632074193,0.26992556830137826,0.014850201062312477
0.00771044930775512,0.10789922392487598,0.17424936399400395,0.011812759620774589
0.005114787836058632,0.22387008002970918,0.24582602705265622,0.013021338947912
0.005452210163893123,0.25094545068475593,0.1794561971135148,0.015013900014072065
0.004227305169080268,0.3497485462583142,0.22492740211228643,0.011664750950469214
0.005056774154588773,0.07919334255108097,0.16237778674837441,0.017410959922668872
0.0038248175226199372,0.3448507284584909,0.25259411935142606,0.01182947976919759
0.006170563813094856,0.2802449264749804,0.33861414608006907,0.012450814595409164
0.004579231093086541,0.18582065128475173,0.11484877136910342,0.014416154160914036
0.005009015908160561,0.2028493253139035,0.25496154585348013,0.013044604596095024
0.006785269589987355,0.1654813183101003,0.1934472059337746,0.014159871826900816
0.0031149585073481324,0.18862578162428997,0.07720894265399707,0.01554914078893274
0.002438619556053508,0.47989910036362343,0.2566665512215616,0.01185814839040176
0.007956624230016838,-0.03064444983911352,0.15888432210416473,0.01593404246869346
0.002370106456527827,0.3952595666471886,0.23847134402376144,0.012284368903961741
0.007566219914439568,0.0018940179056443004,0.2161964191792342,0.014095565799412976
0.005633018609018823,0.3930865209236,0.21964525571845467,0.012730791114148722
0.004363748010155583,-0.016371285721125454,0.23845304032234693,0.015583477882866396
0.0038441259325910355,0.20723647367619355,0.16873291561009582,0.01341590796775827
0.006805756598124338,0.2759273354441093,0.30105291971385667,0.012774212773829747
0.0035526204505119553,0.1667703180139932,0.12980982989451784,0.014634060820110461
0.007462646909506741,-0.10032592258718,0.12946804497182002,0.014617377749060278
0.006382065567175985,-0.061448919442786486,0.2883459019342119,0.013786859201785151
0.007463144014042319,0.012301464095180221,0.2613210368591904,0.01526863769203834
0.007759661228530391,0.039527647435435326,0.22038055541680368,0.016109897822813843
0.00862981580373711,0.03296753552743539,0.2431976117345008,0.013420823635742872
0.0018558798060084403,0.19425723807035186,0.16588375458641055,0.014371586345606037
0.0016212138876287546,0.3528821052532425,0.14173096550737907,0.015963395483289428
0.008441171777690486,0.1479035965462681,0.2831523876543515,0.011978511926754904
0.0031641825972650167,0.33948860795698954,0.2504318295336508,0.014041173907038818
0.004406794863644319,0.3103413750020276,0.24999360557051672,0.015342919353883286
0.004955941395771225,0.19682714717020658,0.12638833958989099,0.013840312348177074
0.004422083835824885,0.32394614196892724,0.17889998298645776,0.012725122564798597
0.005471444977695727,0.12515966891126076,0.23674766835675742,0.01230052440507046
0.005333284650854917,0.14903065078400796,0.23995492422065126,0.01246007558828958
0.005051872824833783,0.22265054886010227,0.21456967540891034,0.01424804965493093
0.004569976205339893,0.20597317067622986,0.1748396784335456,0.014108891272959168
0.006087848732763611,0.23282941278835237,0.2529976061053301,0.013174962765225475
0.0062270218011474445,0.1814015847291219,0.2317363133659493,0.01362159598472575
0.00948046417883624,-0.05319786861971603,0.24830794069761095,0.015452305661144838
0.0074168855889383215,0.16003208409948463,0.2484588020527759,0.014071243679991916
0.002535009861195752,0.1990271810385881,0.14579111163969916,0.014043181423345211
0.005937435074855502,0.14608714085179303,0.12585195663023996,0.014091557436534301
0.003741870651506816,0.22640713948704438,0.2872576925836289,0.014318628865070949
0.002505332651997233,0.08999162291373929,0.21756024722830558,0.013694026694890822
0.003748435915186592,0.08597398428114607,0.19289876976922565,0.01407024100996434
0.007043969073872583,0.03155324012342061,0.13663977173596006,0.014639466463628412
0.003226986641702644,0.3924508097569665,0.41204005772954416,0.014269257114669648
0.0074835851127940355,-0.04188410811081105,0.0034826766161671604,0.014614557079558084
0.006620308089944971,0.1890282896179973,0.42999408430366315,0.01490274353836996
0.010629452448868034,0.2569904780946223,0.3629167093397405,0.015647197866549382
0.005863028597014752,-0.03472091372670125,0.31316311904262684,0.01836997208029037
0.004445799382824208,0.3653645100708991,0.14730587139135196,0.010239162576950933
0.004903064911580086,0.2811594446245875,0.21052433745058197,0.011856991584134963
0.004071980056988113,0.2118922885951471,0.1578899112248426,0.012596411336286077
0.005290203834871885,0.00644736731387913,0.18667127370806808,0.015115073999684167
0.007099635614131039,0.22482667406794077,0.25060306663926263,0.01083071027850545
0.0042446083783969114,0.356779131114917,0.31649256237305906,0.011339613312826041
0.003902167900506195,0.19445098640852265,0.12741793750370706,0.015527579315209454
0.006475934363271172,0.4733511315184883,0.23881140099819695,0.01432195886654136
0.004345336063836605,-0.2096227799320423,0.16706231986665812,0.015207374756132173
0.004718373160786731,-0.13623417859726714,0.18266777848883362,0.015119363015827093
0.005541454227453216,0.3282010549243127,0.23792320284547802,0.01376454098890767
0.003422188295053427,0.1918795250157452,0.18325989180382435,0.01393641852322178
0.007301312306253599,0.22434487077420867,0.18941519777496274,0.013417064948577357
0.002332995815773505,0.40346402064933734,0.2258174686895693,0.013025757835242143
0.0071323127446207175,0.3173371137903685,0.25522658000177245,0.016043893961492823
0.004807567923807251,0.21674747998164354,0.20547412542765095,0.012722814051322208
