alpha_0,alpha_1,beta_0,$\sigma$
-0.001412946194237088,0.09110888923003306,0.12935364315394318,0.011568540773117891
-0.003527720913422304,0.1961892622124217,0.19085382108110654,0.011637939152768749
-0.0011326717102781922,0.12276833838626594,0.19229048126322124,0.010644552644786188
-0.0036707491260549187,0.24268661511135467,0.16094725813984778,0.011313680483916356
-0.0005972123601148651,0.19355585647851364,0.2102406058682714,0.010442256828966098
-0.0017246134741692209,0.21234083846051174,0.17158254934445075,0.011576767946817884
-0.002231787651667276,0.25082211457499365,0.16677121949709647,0.0126647374808171
-0.0005963738882591076,0.09759212395460326,0.17361086106103743,0.009911697725471907
-0.0041272162618263344,0.16168603434765474,0.1543192313134322,0.012167400549716392
-0.004403078757512829,0.11748920806200405,0.1633466563685592,0.012457538310651616
-0.004186613623631064,0.17664700813553266,0.16569169356833385,0.012334553501367737
-0.004270766045928884,0.1881201360644161,0.17708508913041807,0.012303421250479164
-0.0044667362684487405,0.1783848561165456,0.17784686425320143,0.012297782708473582
-0.0044667362684487405,0.1783848561165456,0.17784686425320143,0.012297782708473582
-0.0044667362684487405,0.1783848561165456,0.17784686425320143,0.012297782708473582
-0.0044667362684487405,0.1783848561165456,0.17784686425320143,0.012297782708473582
-0.0044667362684487405,0.1783848561165456,0.17784686425320143,0.012297782708473582
-0.0017987386839568838,0.1678530647249731,0.15958020335747977,0.011365905862581701
-0.004097432659539212,0.15192927961436767,0.2695943953519744,0.010239206312785189
-0.0048604055672512485,0.3235286883306787,0.22700823210100324,0.012636124237438784
-0.002937597513689786,0.1532012842994544,0.19517278922786077,0.013306832082767657
-0.0008887208640187141,0.12156901462170183,0.2048239503935265,0.01291598990528911
-0.001273733442904332,-0.011867421435926716,0.18924937930494998,0.009907714887657031
-0.002313702814195526,0.22751122701744975,0.2666913535129028,0.010090941419611595
-0.001738141625300883,0.10171548446892754,0.2016124462186442,0.011440318505944194
-0.004631847583874938,0.19890159637106822,0.22158053320922869,0.010723974798099913
-0.004490713147754675,-0.025285660629646118,0.2642188300646568,0.012609037304642582
-0.0019426714523445546,0.13995020220772383,0.20218511348414017,0.013042276428622206
-0.00445068665503376,0.03630071799086239,0.22908350490064894,0.011768747278509314
-0.002477713016406787,-0.0579555339156184,0.24983028077635328,0.01148571710667598
-0.004273717335510489,0.004685318975828029,0.251108652732408,0.010599445257261206
-0.0010680701275274567,0.010069077204236011,0.22081757818617584,0.010068962838883063
2.8050897807475944e-05,0.027185831370700134,0.21633706855298382,0.011232660633835987
-0.002122127322060108,0.16250068287643762,0.18573524966995686,0.009487936923029877
-0.0014364323646070033,0.12684985878644497,0.18318104399365467,0.009897845995522066
-0.0004177039969117746,0.11923487421683511,0.16707731675657508,0.011095340612885606
-0.0007223281176824704,0.1019441695726034,0.16749296622424267,0.011018510535507045
-0.0004558761924485501,0.1419270004155922,0.1808523802574722,0.009483573876070092
0.0007506601275910118,0.09752614823438806,0.20259474726286966,0.012142174864233154
-0.0014867855084136983,0.20863121470090046,0.1721180287311043,0.010693593726795294
-0.0008794347577699252,0.002551270835034731,0.21057378228457396,0.010794626622414526
0.0006413767236613475,0.0186434188162579,0.15131446090625855,0.010435514584486424
0.00018861761757209196,-0.07273903703184915,0.19969671789663723,0.010817095721435431
-0.0023434118433413595,0.0287456390076987,0.20209410070852746,0.012435658208432966
-0.003066739687445022,0.17594277032569433,0.20174833353106844,0.01373904021295959
-0.0027967754736729004,0.10870490413713292,0.28136707430845587,0.01278612822509399
-0.0028673206512426085,0.09466490882361878,0.19842640800708036,0.009733600539802378
-0.0007253195099994756,0.16185193246508892,0.18275198024466463,0.012057667321776247
-0.0002658737632956865,0.21194501071241478,0.1560972858282928,0.01033080296191865
-0.003308468695292573,0.182259685569103,0.20096235130832843,0.012884698035900167
-0.002342153713804445,0.041651653241633876,0.23720044231270362,0.01212612457861748
-0.0006249805486873186,0.1427009611616501,0.1586731790708343,0.010828513706277656
-0.00287416467274475,0.19558116037655143,0.22843897326572005,0.011633782189820665
-0.002584717554574865,0.09823200715495635,0.14663270277280288,0.011813936328862476
-0.003014888111051849,-0.07055019375424869,0.32810570102384284,0.010848601892470873
-0.0021349059077067118,0.3742551402858825,0.14521819486594684,0.010558363325487407
-0.0019400783333415404,0.34340486659280695,0.2547927054316508,0.01177385225494811
-0.0015308711953060544,0.2828515371265847,0.11180924610274902,0.011439891305545858
-0.0012077258966209036,0.19497100974209747,0.14340523467645516,0.011491052227194971
-0.002234114441308606,0.34712371171382506,0.2268561594977374,0.012051708938897012
0.000187258046525053,0.22086882704518315,0.16132574823879733,0.011048037931365537
-0.001288914575356987,0.35313768031371257,0.18040773571632804,0.01260464829394423
-0.0020298968872307812,0.2705642649464416,0.13589183521104087,0.00969888593071572
-0.0004297217267149278,0.18015403504223676,0.1411146261570716,0.012311764832988804
0.0003308168306483115,0.27152655149020755,0.23508225394228424,0.0127587061028893
-0.00346513001495166,0.1857667070795579,0.1594319526394973,0.009576387863463999
-0.0013212201130255478,0.13602768628252815,0.27043469927759417,0.010533745313875348
-0.004104071167981996,0.05282095304634413,0.17152022093915398,0.010149759998834782
-0.0037900659978747325,0.07499276730016907,0.21256091838782942,0.009957928553148376
-0.0014148102232923135,0.08461552080509262,0.17287662803527018,0.011238179506147302
-0.003005751001059969,-0.05383865089230277,0.2191036712744017,0.00944942897150825
-0.004453796109168773,0.08184163533710814,0.2665127142860167,0.012960879483941356
-0.0020470505381571754,-0.02387624274620562,0.2197567633792688,0.008862181961448116
-0.0014132195738018798,0.17046442863897837,0.16365797177032979,0.011720653500022118
-0.0015102563986924705,0.22003491812458661,0.1924851881865342,0.010934140677728812
0.00016554350547990664,0.1669877537649535,0.12949765726256057,0.01130560698787816
-0.002307817499536952,0.0929521257421914,0.28187123837204053,0.009421499239981397
-0.003334267223071974,0.07956971224519827,0.2171053497142513,0.01141351935549413
-0.0019869665115334594,0.1050391275680349,0.1948078630166345,0.010896555864791541
-0.0050121738923672365,0.3131996408603128,0.2106984848398007,0.00963347785635145
-0.0010962659118053959,0.2601225128385109,0.17202742657692818,0.011527296639140077
-0.0004251426204682214,0.07347722353135892,0.20850153280470093,0.009351038789370925
-0.0003362913950856225,0.17752311091113432,0.20207717868571617,0.008980129334227658
-0.004600692812386278,0.1186605049697333,0.2473065139909808,0.01253711350096099
-0.00495177083636593,0.03629453126845038,0.28026611318017286,0.01386239326553897
-0.003966501399932976,-0.1417500337435476,0.3162874121545234,0.01225521596606187
-0.0036994224790358123,-0.024867802384432963,0.2579873912026936,0.012308907740041867
-0.003776691159719168,0.023281196950672357,0.29446959915107046,0.011211601964623072
-0.0030534148575947465,-0.07729876534201233,0.2413049835134814,0.010371448494857907
-0.005013733927745494,-0.12097413636289499,0.23568100584481905,0.014217467757685795
-0.0018890249392691308,0.07642232025339245,0.27153032395967486,0.010673774386985468
-0.002746525949897539,0.07626755023881515,0.19888364965271602,0.012560760730088332
-0.0012367423117641426,0.1040606884752187,0.1858030307275203,0.011177027325075233
0.00027240302952702395,0.06197266330626848,0.12654398451094875,0.012577138934891293
-0.002295145839159908,0.03708602718789276,0.09179422840571022,0.010048135297248755
-0.001618404262969922,0.08475927155668829,0.13755490926390607,0.011887993561780918
0.0008060296683172644,0.12083409812439808,0.10852210601465277,0.011619638978008199
-0.0021311408733426743,0.022529368733018664,0.13232226881835069,0.012278564437128789
-0.004838055282987808,0.12938376421615536,0.24470592529227278,0.01087858296592952
-0.005294728471013794,0.17924500322615464,0.2052307903063647,0.010940665573832083
-0.0030842500870601965,-0.16787697586478986,0.230315252428205,0.010700201610606678
-0.004010030882170132,-0.03959164897311869,0.23067541471940195,0.01113226775037871
-0.002836682374991824,0.23637041042024462,0.25551436697947477,0.013556142272231578
-0.0014095183230007193,0.06746766157554641,0.2065032373764625,0.011751744921167734
-9.927960053998331e-05,-0.007341267871363833,0.23707678111940703,0.012577095530332491
-0.004738463884835332,0.14515843669541292,0.2607921831577991,0.008537834601935598
-0.002743147979554281,0.21630316851317344,0.1794860445353903,0.010978237716984187
-0.0033949713603185585,0.1430856019266215,0.19598165741394077,0.010502377352380379
