alpha_0,alpha_1,beta_0,$\sigma$,Y_0,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21,Y_22,Y_23,Y_24,Y_25,Y_26,Y_27,Y_28
0.0023915697052608958,0.02760819939663955,0.1486784653564475,0.011800806962361427,-0.008952804133786522,0.012531657366053526,-0.00038096801000058085,-0.01075301950140274,-0.0009879965666885818,-0.01220804705659007,-0.014949724227607708,0.0069562257905057935,0.003386689785319227,0.01040043998695326,0.0011245932718589914,0.01428797152028551,0.010480413621543802,0.0062954723305361435,-0.009418266066638752,-0.005362365710670017,-0.008093975855998456,-0.018119783530342434,0.012063238316696532,0.007165583982681415,0.003778786606096694,0.0016421071156219739,-0.010774048574258902,0.008313086237649094,0.0024768213469547676,0.018859171604744828,0.011810518045473622,0.009971623781565122,-0.013592241913798897
-0.0003023391163813802,0.0689260788139325,0.14517847298942052,0.010406557226264958,-0.02294694524886479,0.018897624686444847,0.0046684187215779785,-0.009176440937174285,0.0031451281550670743,0.010941388344281766,-0.0037332516115525147,-0.016306822026985978,-0.0080492858434171,0.015080378148706813,-0.025038274471287026,0.0027208725740316725,0.004935086757943771,0.0022514286091078104,-0.010876412346589268,0.005684560073557051,0.008260945760198046,-0.01961625138275351,-0.007238127234639008,-0.005865846008852225,0.01085048736075927,0.004149860683266171,-0.004185743914733104,0.0027538022964937567,-0.009226094493644857,-0.019420965716562398,-0.0016907115804365416,0.001942159829916024,-0.02004898428894016
0.0006182287990354944,0.016076280917512478,0.147785378040411,0.011275220616018992,-0.0002229122560764656,0.0214020973729245,0.00839187703748542,-0.018908655271216997,-0.01774995083603218,0.01872152392038102,-0.007191498690989754,-0.014128166228246045,-0.004076085304313462,0.00881634863831023,-0.01793766234031116,-0.008652635595235136,0.0003680372406057945,0.00819348831914861,-0.002903857026104525,-0.010917825314613269,-0.01238455027249535,-0.023944263282555625,-0.005624251464461107,0.0055786748394820364,0.01713120077156803,-0.010000844930778515,-0.0016403682490984657,0.0006983635468401067,0.00415540218780271,-0.01449280224673621,0.005660465522434669,0.0027370975788716945,-0.021266365165783518
-0.0029682639762180197,0.19151496945536411,0.17619539870796194,0.010482109798191998,-0.019633432231498913,-0.021681163382843018,-1.0399428372243405e-05,0.009489260127868975,0.0029191124502349437,-0.018739120097541296,-0.017029914294699453,0.0036121533401084903,-0.0023432923943631457,-0.011752284564469648,0.009815774709392657,-0.011346768235445776,-0.005676644130575953,-0.02197164968522778,0.00018518300978597542,-0.0029633121121800123,0.016979548630872515,0.007936574123285007,-0.0029321710061288456,-0.012971891878893246,-0.015978769315782123,-0.0014314162845201852,0.008178682383538818,-0.008677466892653023,-0.0007301698246218184,-0.00022296651696056876,-0.009210799214924896,0.00555711067639564,0.004005782611767816
-0.002393145064990455,0.11770983543063473,0.07903222620967508,0.009209479270249133,-0.011801554701815231,-0.019387474023764614,-0.007644617938543699,0.004549314209205484,-0.008854446063278405,-0.0020633182952369475,-0.006544745602338982,0.0075273457121516705,0.008030199877501809,-0.014475520202063798,-0.00717206783903812,-0.004751601641847323,0.011853837885803936,-0.00242792336409943,-0.003331582622324058,-0.015476525904760723,-0.007981460283588888,-0.003338767659435504,-0.0033054694732430087,-0.0042784396739081,0.004281282594864775,0.006117521269875578,-0.00775452716351181,-0.003299975802632041,-0.01809398204168726,-0.014722612762224016,0.011217397429063304,0.0010869492673706268,0.0076512617247861715
-0.0026423889270343584,0.16200372035209595,0.26392838171085675,0.00977439143561986,-0.011209906654602458,-0.011067809980871845,-0.010078939937965917,-0.01013380449245258,-0.0023174088218666624,-0.010023156575643774,0.007150495480584467,-0.01891025824782232,-0.012008483515784613,-0.007620601824711186,-0.0002202325155109375,-0.011306538113409951,-0.01949807314232119,-0.0018574065757535512,-0.0061535196552407545,-0.009906608359008756,-0.012322800240565163,-0.011570147035906989,0.0147443476299946,-0.0049392964940474056,0.00416158643983455,-0.010006933911683585,0.008383585580315172,-0.016425876631824484,-0.002826320602054906,0.009234190348263692,-0.016891530781052745,0.007019279845122069,-0.015160831903530205
-0.002169688343213716,0.061204544624405,0.2519660098021539,0.011403008991442741,-0.0325055336946113,-0.02221136500328104,-0.027873217935896366,-0.017266753547934544,-0.024018413798765226,-9.323638504499677e-05,-0.002350654731884478,-0.016875036718125146,-0.0232688183197031,-0.019317298998737277,0.0012545934881398053,-0.021732916256326448,-0.014424332497056134,-0.0006293235552443639,0.009547878940552467,0.004612759468134618,-0.005255052840955809,0.0015727233375185633,0.005182073006689781,-0.012915214267431889,-0.005376545650651423,-0.01660595020145262,-0.006413253275000962,0.00790902769837197,0.0016611406799009194,0.001498834454661487,-0.007494428586446085,-0.0003781802786621106,0.0011427911403477126
-0.003403523696431867,0.11491797214628213,0.2149688356745575,0.010314915397318,0.00940934506516889,0.0014662194129236355,0.00792187874690617,-0.0022253427119957453,0.004673224487512499,-0.019340207864430338,-0.014122288020214705,-0.006660702667832153,0.003173704951262485,0.0007081881442281647,-0.0173672723931747,0.001955369720836479,-0.005970746900683277,-0.01552803840755552,-0.01990927129122383,-0.02020610562171105,-0.008181020754723104,-0.014196634128121352,-0.016712524051277933,-0.0002588023230206925,-0.00817956469397709,0.003597583019094401,-0.0031982160707822367,-0.018030824241521477,-0.013363392649729067,-0.008223893642934757,-0.004913271706133688,-0.009927929145677966,-0.015846276235421886
0.0011291036022682114,0.11013070361216429,0.16897173632955054,0.010733979790733046,-0.025061768487972477,0.0032893733971202333,-0.021562896186620988,-0.014862001509853713,-0.010104102944206822,0.007795610868623297,0.010748672660165666,-0.00894231341931678,0.001121820239669947,-0.018097149499023638,0.01392757146681916,0.00012341168955582035,-0.008068151872463014,-0.006375814292457076,0.005172898636408233,0.0005982035661304809,-0.0010117320352868455,0.009852334034234835,0.012403958360094888,0.005766517244991661,-0.0015769924015490763,-0.010800864932890519,-0.010590583730432035,0.001991262865157912,0.011169769886699654,0.008719874942240562,0.003435297117939549,0.010535507236642542,0.01667222400158597
0.001070682635748066,0.19531467374415565,0.17033337282983554,0.011945837634134624,0.0005374235491662871,-0.011129562957238664,0.0018591734875370277,0.02138275945566824,0.00981487840148101,-0.009119572023192466,-0.0033282663880691648,-0.003544721756987476,0.01617386926645158,-0.0050144431911414294,-0.015822749337490918,0.012052315913166816,2.351401482107013e-05,0.0032477230591735607,0.01414649093711772,0.013270068699335632,0.0065824739942219905,0.03024008313900689,0.0029350075586327155,-0.012519221265303372,-0.003276197469578923,0.015427676737747264,0.01441627481515147,0.005334705517900245,0.009626472123275675,-0.0007306777892431176,-0.01041206900837943,0.012987843251475626,0.009031291236583307
