alpha_0,alpha_1,beta_0,beta_1,$\sigma$
0.002671023936733851,0.04661443666300686,0.030296949379634106,0.3487967859796294,0.012248762575197237
0.002671023936733851,0.04661443666300686,0.030296949379634106,0.3487967859796294,0.012248762575197237
0.002671023936733851,0.04661443666300686,0.030296949379634106,0.3487967859796294,0.012248762575197237
0.002671023936733851,0.04661443666300686,0.030296949379634106,0.3487967859796294,0.012248762575197237
0.002671023936733851,0.04661443666300686,0.030296949379634106,0.3487967859796294,0.012248762575197237
0.002671023936733851,0.04661443666300686,0.030296949379634106,0.3487967859796294,0.012248762575197237
0.002671023936733851,0.04661443666300686,0.030296949379634106,0.3487967859796294,0.012248762575197237
0.002671023936733851,0.04661443666300686,0.030296949379634106,0.3487967859796294,0.012248762575197237
0.002671023936733851,0.04661443666300686,0.030296949379634106,0.3487967859796294,0.012248762575197237
0.002671023936733851,0.04661443666300686,0.030296949379634106,0.3487967859796294,0.012248762575197237
0.002671023936733851,0.04661443666300686,0.030296949379634106,0.3487967859796294,0.012248762575197237
0.002671023936733851,0.04661443666300686,0.030296949379634106,0.3487967859796294,0.012248762575197237
0.002671023936733851,0.04661443666300686,0.030296949379634106,0.3487967859796294,0.012248762575197237
0.002671023936733851,0.04661443666300686,0.030296949379634106,0.3487967859796294,0.012248762575197237
0.002671023936733851,0.04661443666300686,0.030296949379634106,0.3487967859796294,0.012248762575197237
0.002671023936733851,0.04661443666300686,0.030296949379634106,0.3487967859796294,0.012248762575197237
0.002671023936733851,0.04661443666300686,0.030296949379634106,0.3487967859796294,0.012248762575197237
0.002671023936733851,0.04661443666300686,0.030296949379634106,0.3487967859796294,0.012248762575197237
0.002548310482831489,0.05072673583497133,0.027087346907465566,0.3498997828585504,0.012265446827323136
0.002548310482831489,0.05072673583497133,0.027087346907465566,0.3498997828585504,0.012265446827323136
0.002548310482831489,0.05072673583497133,0.027087346907465566,0.3498997828585504,0.012265446827323136
0.002548310482831489,0.05072673583497133,0.027087346907465566,0.3498997828585504,0.012265446827323136
0.002548310482831489,0.05072673583497133,0.027087346907465566,0.3498997828585504,0.012265446827323136
0.002548310482831489,0.05072673583497133,0.027087346907465566,0.3498997828585504,0.012265446827323136
0.002548310482831489,0.05072673583497133,0.027087346907465566,0.3498997828585504,0.012265446827323136
0.002548310482831489,0.05072673583497133,0.027087346907465566,0.3498997828585504,0.012265446827323136
0.002548310482831489,0.05072673583497133,0.027087346907465566,0.3498997828585504,0.012265446827323136
0.002548310482831489,0.05072673583497133,0.027087346907465566,0.3498997828585504,0.012265446827323136
0.002548310482831489,0.05072673583497133,0.027087346907465566,0.3498997828585504,0.012265446827323136
0.002548310482831489,0.05072673583497133,0.027087346907465566,0.3498997828585504,0.012265446827323136
0.002548310482831489,0.05072673583497133,0.027087346907465566,0.3498997828585504,0.012265446827323136
0.002548310482831489,0.05072673583497133,0.027087346907465566,0.3498997828585504,0.012265446827323136
0.002548310482831489,0.05072673583497133,0.027087346907465566,0.3498997828585504,0.012265446827323136
0.002548310482831489,0.05072673583497133,0.027087346907465566,0.3498997828585504,0.012265446827323136
0.002548310482831489,0.05072673583497133,0.027087346907465566,0.3498997828585504,0.012265446827323136
0.002548310482831489,0.05072673583497133,0.027087346907465566,0.3498997828585504,0.012265446827323136
0.002548310482831489,0.05072673583497133,0.027087346907465566,0.3498997828585504,0.012265446827323136
0.002548310482831489,0.05072673583497133,0.027087346907465566,0.3498997828585504,0.012265446827323136
0.002548310482831489,0.05072673583497133,0.027087346907465566,0.3498997828585504,0.012265446827323136
0.002548310482831489,0.05072673583497133,0.027087346907465566,0.3498997828585504,0.012265446827323136
0.002548310482831489,0.05072673583497133,0.027087346907465566,0.3498997828585504,0.012265446827323136
0.002548310482831489,0.05072673583497133,0.027087346907465566,0.3498997828585504,0.012265446827323136
0.002548310482831489,0.05072673583497133,0.027087346907465566,0.3498997828585504,0.012265446827323136
0.002548310482831489,0.05072673583497133,0.027087346907465566,0.3498997828585504,0.012265446827323136
0.002548310482831489,0.05072673583497133,0.027087346907465566,0.3498997828585504,0.012265446827323136
0.002548310482831489,0.05072673583497133,0.027087346907465566,0.3498997828585504,0.012265446827323136
0.002548310482831489,0.05072673583497133,0.027087346907465566,0.3498997828585504,0.012265446827323136
0.002548310482831489,0.05072673583497133,0.027087346907465566,0.3498997828585504,0.012265446827323136
0.002548310482831489,0.05072673583497133,0.027087346907465566,0.3498997828585504,0.012265446827323136
0.002548310482831489,0.05072673583497133,0.027087346907465566,0.3498997828585504,0.012265446827323136
0.002548310482831489,0.05072673583497133,0.027087346907465566,0.3498997828585504,0.012265446827323136
0.002548310482831489,0.05072673583497133,0.027087346907465566,0.3498997828585504,0.012265446827323136
0.002548310482831489,0.05072673583497133,0.027087346907465566,0.3498997828585504,0.012265446827323136
0.002548310482831489,0.05072673583497133,0.027087346907465566,0.3498997828585504,0.012265446827323136
0.002548310482831489,0.05072673583497133,0.027087346907465566,0.3498997828585504,0.012265446827323136
0.002548310482831489,0.05072673583497133,0.027087346907465566,0.3498997828585504,0.012265446827323136
0.002548310482831489,0.05072673583497133,0.027087346907465566,0.3498997828585504,0.012265446827323136
0.002548310482831489,0.05072673583497133,0.027087346907465566,0.3498997828585504,0.012265446827323136
0.002548310482831489,0.05072673583497133,0.027087346907465566,0.3498997828585504,0.012265446827323136
0.002548310482831489,0.05072673583497133,0.027087346907465566,0.3498997828585504,0.012265446827323136
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0023536860675593034,0.04858290813094565,0.028762747676123065,0.3403472595941341,0.012216105259883068
0.0022108557151429807,0.09076461583645308,0.024647477688665778,0.3520790325896241,0.012298180524439404
0.0022108557151429807,0.09076461583645308,0.024647477688665778,0.3520790325896241,0.012298180524439404
0.0022108557151429807,0.09076461583645308,0.024647477688665778,0.3520790325896241,0.012298180524439404
0.0022108557151429807,0.09076461583645308,0.024647477688665778,0.3520790325896241,0.012298180524439404
0.0022108557151429807,0.09076461583645308,0.024647477688665778,0.3520790325896241,0.012298180524439404
0.0022108557151429807,0.09076461583645308,0.024647477688665778,0.3520790325896241,0.012298180524439404
0.0022108557151429807,0.09076461583645308,0.024647477688665778,0.3520790325896241,0.012298180524439404
0.0022553569139310958,0.09473112340649348,0.026550954161144565,0.3556127855177327,0.012433565144177658
0.0022553569139310958,0.09473112340649348,0.026550954161144565,0.3556127855177327,0.012433565144177658
0.0022553569139310958,0.09473112340649348,0.026550954161144565,0.3556127855177327,0.012433565144177658
0.0022553569139310958,0.09473112340649348,0.026550954161144565,0.3556127855177327,0.012433565144177658
0.0022553569139310958,0.09473112340649348,0.026550954161144565,0.3556127855177327,0.012433565144177658
0.0022553569139310958,0.09473112340649348,0.026550954161144565,0.3556127855177327,0.012433565144177658
0.0022553569139310958,0.09473112340649348,0.026550954161144565,0.3556127855177327,0.012433565144177658
0.0022553569139310958,0.09473112340649348,0.026550954161144565,0.3556127855177327,0.012433565144177658
0.0022553569139310958,0.09473112340649348,0.026550954161144565,0.3556127855177327,0.012433565144177658
0.0022553569139310958,0.09473112340649348,0.026550954161144565,0.3556127855177327,0.012433565144177658
0.0022553569139310958,0.09473112340649348,0.026550954161144565,0.3556127855177327,0.012433565144177658
0.0022553569139310958,0.09473112340649348,0.026550954161144565,0.3556127855177327,0.012433565144177658
0.002294832694565537,0.10220959999624948,0.026456992308184216,0.36132299576239574,0.01229640761759528
0.002218750553786059,0.10115288138571561,0.026216213471912712,0.3545700084482149,0.012204485391634164
0.0022729503634514587,0.10621551414694032,0.02909694711411591,0.34503847118770753,0.012230854032811446
0.002329598302619427,0.11353580993713701,0.02681960753399122,0.33910667552387846,0.012323877861571516
0.002427223817623752,0.12347877860074107,0.027816285156946664,0.33608759068638794,0.01221433483172809
0.002427223817623752,0.12347877860074107,0.027816285156946664,0.33608759068638794,0.01221433483172809
0.002427223817623752,0.12347877860074107,0.027816285156946664,0.33608759068638794,0.01221433483172809
0.0024489374696218128,0.11258007007698621,0.028868644469075118,0.33318356451951403,0.012099566371139632
0.0024489374696218128,0.11258007007698621,0.028868644469075118,0.33318356451951403,0.012099566371139632
0.0024489374696218128,0.11258007007698621,0.028868644469075118,0.33318356451951403,0.012099566371139632
0.0024489374696218128,0.11258007007698621,0.028868644469075118,0.33318356451951403,0.012099566371139632
0.0024489374696218128,0.11258007007698621,0.028868644469075118,0.33318356451951403,0.012099566371139632
0.0019153573676069194,0.12484145536209133,0.01827936307625296,0.337384504362554,0.012082925417803253
0.002149939039439231,0.12624923879710206,0.023390632876553977,0.34707424298344547,0.012028923271786446
0.002716960907722854,0.13213899563767248,0.024526738071733313,0.3308664971397079,0.011662556153085474
0.002165499639058869,0.05143600970582952,0.06178975414081095,0.1553536465448559,0.013148119741531938
0.005889263368259774,-0.003233035588998405,0.051473920514309254,0.11813143829996366,0.009681429888947215
0.0029659885185583284,0.19855186437081931,0.08722444639836224,0.09704560257654929,0.012615708885305645
0.005077856039946202,0.004916171010382627,0.03550287307196594,0.16378479467665638,0.010060748147059845
0.0016630666975288877,0.010695488769488434,0.13255559260916616,0.06540669187919647,0.013042562089145853
0.0029077282385920494,-0.010991403274674084,0.004858534795200881,0.2576871249328427,0.00884717679942367
0.001670833389616404,0.13696717835314376,0.027201222945096616,0.3252474127761985,0.012263754316287232
0.0020143961388413775,0.1580126810200375,0.10289297937145227,0.19464622338926654,0.011168015553762053
0.0013734168779567485,0.08302676670428896,0.07047651213385583,0.2053781660560764,0.011082999211145908
0.0012526703111515576,0.05995455670183653,0.1271187377205524,0.18935845406451857,0.011406399562513558
0.0024451865517134933,0.15730496471797528,-0.0017511896469998324,0.333890541424471,0.011626935747949497
-0.000435792336096923,0.19885064841303338,0.06256500556540122,0.31427949045073894,0.013110169299040101
0.001844572613718941,0.1601078822581615,0.052676897723743635,0.23628104082484377,0.0125886678960207
0.001844572613718941,0.1601078822581615,0.052676897723743635,0.23628104082484377,0.0125886678960207
0.0019533602968115557,0.17855977902780557,0.0462766685798454,0.24135374436876905,0.012487246043273791
0.001725073172791537,0.17363107548606257,0.04870186048964694,0.2407103666835778,0.012377377270555462
0.001725073172791537,0.17363107548606257,0.04870186048964694,0.2407103666835778,0.012377377270555462
0.001725073172791537,0.17363107548606257,0.04870186048964694,0.2407103666835778,0.012377377270555462
0.001725073172791537,0.17363107548606257,0.04870186048964694,0.2407103666835778,0.012377377270555462
0.001725073172791537,0.17363107548606257,0.04870186048964694,0.2407103666835778,0.012377377270555462
0.001725073172791537,0.17363107548606257,0.04870186048964694,0.2407103666835778,0.012377377270555462
0.001725073172791537,0.17363107548606257,0.04870186048964694,0.2407103666835778,0.012377377270555462
0.001725073172791537,0.17363107548606257,0.04870186048964694,0.2407103666835778,0.012377377270555462
0.001725073172791537,0.17363107548606257,0.04870186048964694,0.2407103666835778,0.012377377270555462
0.001725073172791537,0.17363107548606257,0.04870186048964694,0.2407103666835778,0.012377377270555462
0.001725073172791537,0.17363107548606257,0.04870186048964694,0.2407103666835778,0.012377377270555462
0.001725073172791537,0.17363107548606257,0.04870186048964694,0.2407103666835778,0.012377377270555462
0.001725073172791537,0.17363107548606257,0.04870186048964694,0.2407103666835778,0.012377377270555462
0.001725073172791537,0.17363107548606257,0.04870186048964694,0.2407103666835778,0.012377377270555462
0.001725073172791537,0.17363107548606257,0.04870186048964694,0.2407103666835778,0.012377377270555462
0.001725073172791537,0.17363107548606257,0.04870186048964694,0.2407103666835778,0.012377377270555462
0.001725073172791537,0.17363107548606257,0.04870186048964694,0.2407103666835778,0.012377377270555462
0.001725073172791537,0.17363107548606257,0.04870186048964694,0.2407103666835778,0.012377377270555462
0.001725073172791537,0.17363107548606257,0.04870186048964694,0.2407103666835778,0.012377377270555462
0.0016317968091780729,0.16319321228811934,0.05113950649531484,0.2421724741557301,0.012574055910390916
0.0016309547451677008,0.15214129562277914,0.053267240251843546,0.24168914557688356,0.012637755314874497
0.0014784901046466612,0.16885923513491843,0.05538239964379176,0.23549217318941396,0.01266188576667448
0.0014784901046466612,0.16885923513491843,0.05538239964379176,0.23549217318941396,0.01266188576667448
0.0014784901046466612,0.16885923513491843,0.05538239964379176,0.23549217318941396,0.01266188576667448
0.0014784901046466612,0.16885923513491843,0.05538239964379176,0.23549217318941396,0.01266188576667448
0.001454980321430684,0.16489911817110217,0.054882451012463106,0.24429105431471765,0.01274366505346318
0.0018454379526780841,0.16421355704900148,0.058156903956232735,0.24758840143554323,0.012580563237495367
0.0018454379526780841,0.16421355704900148,0.058156903956232735,0.24758840143554323,0.012580563237495367
0.0018454379526780841,0.16421355704900148,0.058156903956232735,0.24758840143554323,0.012580563237495367
0.0018454379526780841,0.16421355704900148,0.058156903956232735,0.24758840143554323,0.012580563237495367
0.0018454379526780841,0.16421355704900148,0.058156903956232735,0.24758840143554323,0.012580563237495367
0.0018454379526780841,0.16421355704900148,0.058156903956232735,0.24758840143554323,0.012580563237495367
0.0018454379526780841,0.16421355704900148,0.058156903956232735,0.24758840143554323,0.012580563237495367
0.0017226933128368972,0.1507858556094013,0.055167669429182865,0.25216943152465104,0.012513293209071083
0.0017226933128368972,0.1507858556094013,0.055167669429182865,0.25216943152465104,0.012513293209071083
0.0018141235689501387,0.16184090847648844,0.05297541456139326,0.24802318002396614,0.012527550613542977
0.0018141235689501387,0.16184090847648844,0.05297541456139326,0.24802318002396614,0.012527550613542977
0.0018283674020699709,0.15859293453769122,0.054327932362473796,0.24836927825138833,0.012438403160533925
0.0018283674020699709,0.15859293453769122,0.054327932362473796,0.24836927825138833,0.012438403160533925
0.0018283674020699709,0.15859293453769122,0.054327932362473796,0.24836927825138833,0.012438403160533925
0.0019699899776666886,0.16861121533006007,0.051455787062968265,0.248458561056752,0.012574373094247478
0.0019699899776666886,0.16861121533006007,0.051455787062968265,0.248458561056752,0.012574373094247478
0.0020689498406427707,0.1669531207920327,0.06233776286528844,0.25168107369591836,0.012604713017561135
0.0020689498406427707,0.1669531207920327,0.06233776286528844,0.25168107369591836,0.012604713017561135
0.0020689498406427707,0.1669531207920327,0.06233776286528844,0.25168107369591836,0.012604713017561135
0.0020689498406427707,0.1669531207920327,0.06233776286528844,0.25168107369591836,0.012604713017561135
0.0020689498406427707,0.1669531207920327,0.06233776286528844,0.25168107369591836,0.012604713017561135
0.0020689498406427707,0.1669531207920327,0.06233776286528844,0.25168107369591836,0.012604713017561135
0.0020689498406427707,0.1669531207920327,0.06233776286528844,0.25168107369591836,0.012604713017561135
0.0020689498406427707,0.1669531207920327,0.06233776286528844,0.25168107369591836,0.012604713017561135
0.0020689498406427707,0.1669531207920327,0.06233776286528844,0.25168107369591836,0.012604713017561135
0.0020689498406427707,0.1669531207920327,0.06233776286528844,0.25168107369591836,0.012604713017561135
0.0020689498406427707,0.1669531207920327,0.06233776286528844,0.25168107369591836,0.012604713017561135
0.002197741229402411,0.15974592278693947,0.056341879937029674,0.24519770720275655,0.012464114939197492
0.002197741229402411,0.15974592278693947,0.056341879937029674,0.24519770720275655,0.012464114939197492
0.002197741229402411,0.15974592278693947,0.056341879937029674,0.24519770720275655,0.012464114939197492
0.0022002109901722196,0.163851268123839,0.05601158673659899,0.24544552415816415,0.012448356272960323
0.0022002109901722196,0.163851268123839,0.05601158673659899,0.24544552415816415,0.012448356272960323
0.0020850480718860166,0.1759236320333497,0.058619789770398494,0.24382233810249754,0.012360425381976991
0.0018567951579504414,0.16993752448185703,0.05811757836435982,0.25304115476071315,0.01232070338851483
0.0018567951579504414,0.16993752448185703,0.05811757836435982,0.25304115476071315,0.01232070338851483
0.001960477779431089,0.18104565830492175,0.0551430694401892,0.25688716985482324,0.012168993582909227
0.001960477779431089,0.18104565830492175,0.0551430694401892,0.25688716985482324,0.012168993582909227
0.0018908471115268645,0.19175317963756125,0.055292865945243755,0.2562671476221841,0.012132723185411292
0.0038999836475301286,0.1934529029622727,0.054597966010226616,0.25477848916868256,0.012541546395067223
0.00203090005106565,0.03435966993428765,0.011172143427725972,0.3641289012425571,0.01323945689989779
0.002004749504804536,-0.014441248341127342,0.1248332558851956,0.1679333367991624,0.01009030366025374
0.0035258134379605715,-0.0076200964102099335,0.09644083725406406,0.2690592017948991,0.012726176957395346
0.0009578266077088099,-0.03551271304827571,-0.004471929058887163,0.33794849161658064,0.011570891597113605
0.0011663301060973604,0.16000558499520925,0.10567920645359047,0.13465412527610834,0.010706374329888723
0.0042606006824027565,-0.08835416875344985,0.1506020647016393,0.2285507387837978,0.01129394802954936
0.0038938971932236948,-0.2051502459185251,0.12480704006476198,0.1746522719953307,0.01067484955122068
0.0008107334230129678,-0.024201626092116974,0.08859835733310416,0.24168111371743892,0.011291252433317559
0.003990116956374433,0.024007051554208705,0.16993495768378827,0.05840795044184864,0.010827599180860438
0.004601467994151087,0.014710558058369386,0.030283007781274577,0.1983033233852084,0.013028676910937393
0.0007994193100185572,0.1170298920779177,0.10210641241037569,0.240472976193656,0.010404820317988015
0.0017801337463395903,0.13842787200332746,0.06631805568598427,0.16068576581358066,0.012169479618630187
0.0018392100563641622,0.05035673724173165,0.110753589505652,0.05430411506739122,0.011343662389950541
0.0016784689728945037,0.13197429832091787,0.015518371687687254,0.1250311335617291,0.01403973673493863
0.0028702584316962635,0.1980123014691969,0.023756240013844618,0.3116064748018995,0.011333377033983993
0.0004264189296255044,0.0994896701581664,0.06394897312399757,0.09622555111924806,0.01241930327713123
-0.0005974458587678971,0.1354722562338229,0.061901990765183726,0.36477652719483283,0.01268341429539267
0.003010312581474148,-0.0900565063782416,0.09784179781833503,0.21593735222898663,0.00896601294738142
0.002454613405654213,0.14111393692017837,0.016913174934969785,0.27725987953175285,0.014464387373986901
0.003158886637188333,0.21376915247023284,-0.06145569962120652,0.32077037837447314,0.011319525752270462
0.003430819305662051,0.03089960830690839,0.06695114319255846,0.19934679318149648,0.009608484461015098
0.0024079651904757244,0.14764398383765284,-0.0366122667711888,0.34994664197675374,0.013697554532735684
-0.0003282146387932308,0.10592486365918666,-0.04692263607433538,0.3069077705820271,0.011992880496751452
0.0036178525612029135,0.031829330917056774,0.2773406514873463,-0.016528337151059284,0.009864678311951678
0.001863661572308665,-0.017926124700680803,0.18805153710381894,0.00838733551219943,0.01322436290363295
0.002703871814032093,0.14373290442024006,0.07015085986179011,0.27778610709142765,0.010490060649294126
0.0009096317874633474,-0.043367374321102825,0.12993237902272878,0.09650965702838636,0.011683754195774276
0.0016317695167986813,0.06655940511417685,0.038514582531484653,0.37209455739920666,0.01137622884811199
-1.725589418556203e-05,0.09911596815807691,0.06552146362956622,0.1789601312301898,0.011173185807615943
0.004673330013670299,0.19270492880638024,0.0752397225079198,0.27681224014388917,0.01564048655350297
0.0017823777634497651,0.004215291022913847,0.06051306049338488,0.04594254675213429,0.010938564791236985
0.005181167552960588,0.08320812470224204,0.021751878768312857,0.2857337069742608,0.011904233706654969
0.001489196091409694,0.1836536871623613,0.12627713518223832,0.1191780971665965,0.014261614915484024
0.0003763794885499579,0.20705001406290113,0.05004759352166029,0.15407564591130585,0.013400410284208486
0.0028494287574921755,0.11282995805831408,0.04011765044339892,0.10849476236774705,0.013559471729031288
0.00532285423229574,0.13380997954233792,0.0725013434182549,0.21984867343050177,0.013343506210103936
0.0007591437064352964,0.0688078773447369,0.08822497702335316,0.17399207936611175,0.01036338449794712
0.0006953646642422385,0.031936504578314664,0.06503334224033845,0.12171901783970378,0.010146228618128398
0.003427421090064649,0.08398075174406215,0.04907025983104178,0.34208333254544027,0.011652611355644736
-0.0006935985174023446,0.17670708642583172,0.055435843844300704,0.30103602415671715,0.010123563940837618
0.0073625089853251715,0.12499428787647297,0.07187623545527522,0.09621056339204946,0.00961826290761067
0.0018375686963574749,0.065811814219037,0.07166078597664942,0.11758925010912004,0.01313506564728596
0.005898086050819006,0.15629971811958163,0.09728065836528416,0.0747315316899332,0.01288911904971082
