alpha_0,alpha_1,beta_0,$\sigma$
0.010233232744424744,0.05706823777848365,0.14075476398055747,0.016814297835414046
0.009986110338258164,0.3059103286402516,0.13810100062393035,0.012068380145814508
0.008878480599276456,0.1431393730141795,0.16467377488991594,0.01661710984073444
0.0063656309947744405,0.07006427962266745,0.17484407281221812,0.015541742688212866
0.0071838244839553525,0.0461575707100345,0.16748663387426746,0.01537163771725781
0.0071838244839553525,0.0461575707100345,0.16748663387426746,0.01537163771725781
0.008639874801424967,0.14147754604340643,0.1274235354859558,0.013941828728484564
0.007827119868071617,0.20354743143139956,0.27724402774102774,0.014662451338644755
0.006337574863680318,0.10119036173470942,0.12198467901598772,0.014804735097305894
0.010408966871939108,0.17583789886433546,0.3219403976018937,0.015532427697841928
0.007289568358458072,0.2428676876913441,0.18791556332849457,0.016793631194474884
0.005472603053057043,0.2168109031478188,0.2977889557988161,0.01797039122661394
0.008218155797233787,0.20594626425665827,0.1957054488746014,0.014297004924962138
0.007187850498463768,0.2410865758418033,0.1526106578609693,0.01555479457372206
0.005892596941379038,0.3646679838971844,0.15915324842619438,0.014616283411179124
0.005879945778236113,0.3943024178437637,0.14876091254927573,0.014033895580988092
0.009765461550903447,0.2203038977648209,0.2393400878712765,0.014384301726026104
0.004997036433249881,0.3992428318369412,0.15293869779182687,0.012935356206268438
0.005498908148690862,0.2378342285445532,0.21008174305580263,0.016998960574017643
0.008436177527847213,0.2368456867838693,0.21312711341677498,0.013494723554177981
0.005925730295816057,0.4795486163800203,0.1997580547216339,0.012552716110142647
0.008369482211471144,0.30664753807104506,0.14811226944321507,0.012634674482736625
0.008904216028617077,0.19010444041437377,0.25394616461391223,0.014857355979080696
0.00646414745420031,0.43512616030161705,0.17767083197103092,0.013135709251118222
0.006243796346180989,0.26250216297473505,0.18133237557238188,0.013955189452816435
0.009487865628670121,0.43415752927769774,0.22797249099972947,0.01630226641363608
0.010648649667071968,0.15781468309813035,0.10255678810438149,0.014594912682167874
0.011926091681122934,0.19284281853845445,0.19287233502832382,0.014602001508282725
0.01013060393841075,0.16957733771217798,0.24253010122765348,0.0132923449221869
0.007235793743322623,0.10345170099120779,0.20361918626270434,0.014223937083023469
0.00906206716563448,0.15371707449522157,0.21852611905032968,0.01361633296922339
0.008582619490568174,0.13799745106902825,0.21836372884887884,0.014106862119298893
0.014175606496872342,0.23221583531161077,0.1263866342934143,0.01752925506202904
0.011315113285538808,0.2027184244722667,0.11712430877398239,0.01893337438113734
0.006518348185278219,0.33142197123834954,0.33272858259460925,0.01514770485764571
0.006518348185278219,0.33142197123834954,0.33272858259460925,0.01514770485764571
0.006518348185278219,0.33142197123834954,0.33272858259460925,0.01514770485764571
0.006102501286932373,0.323760823842881,0.3324448953209193,0.015240188809903745
0.006102501286932373,0.323760823842881,0.3324448953209193,0.015240188809903745
0.006102501286932373,0.323760823842881,0.3324448953209193,0.015240188809903745
0.006102501286932373,0.323760823842881,0.3324448953209193,0.015240188809903745
0.006102501286932373,0.323760823842881,0.3324448953209193,0.015240188809903745
0.006102501286932373,0.323760823842881,0.3324448953209193,0.015240188809903745
0.006102501286932373,0.323760823842881,0.3324448953209193,0.015240188809903745
0.006102501286932373,0.323760823842881,0.3324448953209193,0.015240188809903745
0.006102501286932373,0.323760823842881,0.3324448953209193,0.015240188809903745
0.006102501286932373,0.323760823842881,0.3324448953209193,0.015240188809903745
0.006102501286932373,0.323760823842881,0.3324448953209193,0.015240188809903745
0.006102501286932373,0.323760823842881,0.3324448953209193,0.015240188809903745
0.006102501286932373,0.323760823842881,0.3324448953209193,0.015240188809903745
0.006102501286932373,0.323760823842881,0.3324448953209193,0.015240188809903745
0.006037701239581676,0.3323956761513423,0.3198563646736098,0.015056959788358233
0.006037701239581676,0.3323956761513423,0.3198563646736098,0.015056959788358233
0.006037701239581676,0.3323956761513423,0.3198563646736098,0.015056959788358233
0.006037701239581676,0.3323956761513423,0.3198563646736098,0.015056959788358233
0.006037701239581676,0.3323956761513423,0.3198563646736098,0.015056959788358233
0.006037701239581676,0.3323956761513423,0.3198563646736098,0.015056959788358233
0.006037701239581676,0.3323956761513423,0.3198563646736098,0.015056959788358233
0.006037701239581676,0.3323956761513423,0.3198563646736098,0.015056959788358233
0.006037701239581676,0.3323956761513423,0.3198563646736098,0.015056959788358233
0.006089956463827277,0.3421350521181138,0.32259741021617705,0.015034322761069769
0.006089956463827277,0.3421350521181138,0.32259741021617705,0.015034322761069769
0.006089956463827277,0.3421350521181138,0.32259741021617705,0.015034322761069769
0.006089238610090274,0.3359707703251349,0.33679309145363706,0.01522906710190177
0.005715518833002626,0.31298862668848715,0.3398201687924861,0.015159902122603104
0.005715518833002626,0.31298862668848715,0.3398201687924861,0.015159902122603104
0.005955814877649321,0.3792134240336706,0.3312622671120852,0.016662661910623135
0.006114796917007205,-0.0686749413100414,0.039022665567723804,0.01633060179562049
0.014321978108425806,0.060305163874877735,0.2037596813436053,0.015965663584616378
0.014321978108425806,0.060305163874877735,0.2037596813436053,0.015965663584616378
0.01290601405775229,0.06587195836683107,0.18992105713122157,0.015107025446731417
0.012745346554121536,0.047878593147048336,0.13089721607973692,0.015380185601179472
0.012940620382095433,0.023963174391598382,0.14777295941588595,0.015405696546931044
0.007478937409179577,0.332444936245602,0.2017512617778472,0.013345999107385173
0.01064663034947954,0.027488531043193105,0.15189892752357315,0.013953306195396293
0.010075425110538062,0.03167581652664933,0.12905183211941418,0.013528608238461644
0.007975968512142056,0.029081411405635124,0.09687858657080504,0.015068581365886357
0.007871646107753498,0.049786257222511225,0.09012032677672316,0.015192902354119835
0.008664138073438066,0.0643155126603296,0.08422634082863924,0.014828433181328123
0.009450697961850956,0.05931882448681686,0.105792989419348,0.017222556900585183
0.008862405872468322,0.058462174812191965,0.09135218910367084,0.016998557145324708
0.00981540069571808,-0.03267912271073325,0.10445204071608578,0.016509648292405914
0.00981540069571808,-0.03267912271073325,0.10445204071608578,0.016509648292405914
0.009642981397095664,-0.01871084061510988,0.09934038962192952,0.016505392034458867
0.009642981397095664,-0.01871084061510988,0.09934038962192952,0.016505392034458867
0.009642981397095664,-0.01871084061510988,0.09934038962192952,0.016505392034458867
0.009455334767010758,0.18314486678798214,0.13067054004733059,0.01623246709809447
0.0059384929707949775,0.41155088870958945,0.16632610604149387,0.013863136068881163
0.010816859596140366,-0.014239560049001364,0.2187742129035865,0.01368337807115297
0.009432921079045024,0.02423341449635134,0.1551430258858909,0.014880419454594385
0.008885223265305194,0.2809600407890023,0.2578664627392551,0.014218349937394445
0.007944610601165757,0.192158583561157,0.14970478029096324,0.01016551148647129
0.0073050610490609565,0.37503750159765964,0.10274453726359221,0.015317487038175717
0.00942918350650645,0.09721341900330335,0.17328712063067747,0.012562956585832199
0.011710643135499481,0.4094325799656099,0.20478301820990338,0.014607173552911157
0.006314921659841579,0.17457247514152238,0.19138359928060195,0.015915633000238318
0.006714960331563552,0.1231021576635182,0.1660750122297517,0.013964418227639405
0.011756360382625428,0.25227770391722937,0.15609150509813832,0.012486265136964207
0.007702424241677627,0.2808885997700608,0.13242312092237804,0.017683642025195047
0.006022351074914607,0.2802832000464968,0.17642191063728274,0.013148559042834391
0.003340962579748539,0.35963535376482225,0.21212206676554818,0.015625229378832043
0.0011736644856400373,0.2747842653485015,0.19716940923588638,0.016229711587237485
0.012714123757088065,0.366124718783981,0.221000127930836,0.01597566910065793
0.006707010269546046,0.2515865576980967,0.2009863033002222,0.011073726519106791
0.012043974952429959,0.1738026690568364,0.21498013391468093,0.01666509439636226
0.00809254327478798,0.16859167180755802,0.17107009208340698,0.015165723449621164
0.010476866972591526,0.31301655309793797,0.1317335828485312,0.014071405216300152
0.009274180860764612,0.25977262384603833,0.13485494950260862,0.014662359036196051
0.010850096955772286,0.3073942320790976,0.19262001458415198,0.015231669718533986
0.009365569900372189,0.051143052853836315,0.13393608581846342,0.013518825224141258
0.007159523755040341,0.3290503163788139,0.22571207561944867,0.014774746635056605
0.006950732062525407,0.29100280754017693,0.18907826946944362,0.014639381825544088
0.006917249417643586,0.20682866273671255,0.17580209347987813,0.011731671721929205
0.003960904500614478,0.3454402010535986,0.21724152336809288,0.015765228023768372
0.014046405462754522,0.03286162394109818,0.1334660651360371,0.017872665657761397
0.011675023799397069,0.007918783355449474,0.19543049131006718,0.018547720036383646
0.011204277055938114,0.06537235498335256,0.15820997753050414,0.017431151008036876
0.004330046291998815,0.29228567303142544,0.17187039749870955,0.014908151971916658
0.009975750250556782,0.1139380250463688,0.1883813727754351,0.014783417479839741
0.005371126441186797,0.34884852218703183,0.21168403091545998,0.016896130578341603
0.011311360168563166,0.25497603822310033,0.1998067970729865,0.014578697639700483
0.010371923761310842,0.25737804277334614,0.1399301277841342,0.013442741405277356
0.008972018229795192,0.18866252335716377,0.14620219314759264,0.014159476375102667
0.010054452354140304,0.14128342722573473,0.13232598801759204,0.01289195170953711
0.009906032382629607,0.05006757183262341,0.2152472451267232,0.014337742856886795
0.008047921618367232,0.24856521477145244,0.17007439096319152,0.015351438248805253
0.0120903844807611,0.21328358234062614,0.1882064372716714,0.016914598714732897
0.007316328400998809,0.23182059490887957,0.15135651336536782,0.014369030327958816
0.013905405753095757,0.23392226791421453,0.22422343248270307,0.013975975639333118
0.006369409838280037,0.19509329702883052,0.15052060325081876,0.014061264335834498
0.007503533136756473,0.17035828805740227,0.18187443118221283,0.01566872009328883
0.006637404681756366,0.4792623501668096,0.21364530981987873,0.013154956064481813
0.0106863295157255,0.3427656997506089,0.14294052763593554,0.015044094440535696
0.010433402901750736,0.22525847624015496,0.23943098281434558,0.015069054262468422
0.006983487243346395,0.08716201200349608,0.17563230383855977,0.015696681872812795
0.006851428487068376,0.4970120038455627,0.22158445307035685,0.017489573065882225
0.008400155132499976,0.40466732176730275,0.26092515732614197,0.016329538618809755
0.007930146153396881,0.27320206604097746,0.21087563109346155,0.014337618022907242
0.00536377870225359,0.41861050350685897,0.21770034609983846,0.013281398531626132
0.006298255854954652,0.4524053817259098,0.15499783573284548,0.014315396216554619
0.007012547853934007,0.2936941028888114,0.21820228333838712,0.012020868965829669
0.005785649900694235,0.5169755763289956,0.23501447023369332,0.013928088607066519
0.008754964313457363,0.21999836280620313,0.2003749246913168,0.012719064206054316
0.008579926268999697,0.3273877142722826,0.14421931105399607,0.013801874077445507
0.005879716501715638,0.24619917202549776,0.15176607659244787,0.013663558749975508
0.010381411556134122,0.20614630342417228,0.17593764990782237,0.014250740230442847
0.014660573472990893,0.057880199610031435,0.07701399784467215,0.013941988522505819
0.006158560439123466,0.2498130151325406,0.2826394712616959,0.01422753343630127
0.009606827474130365,0.1295104243862371,0.05933422855228594,0.014144170427898074
0.00405697945398523,0.4110891982809535,0.3013086282881386,0.014829054480650875
0.009329066961845264,0.14557159153882004,0.041973716597458646,0.01494060089231306
0.00846962469314113,0.456292391093988,0.2044887401601261,0.01552503925601305
0.007598978773392744,0.5039212256328175,0.20742387508776028,0.01576831333945964
0.006258663952112034,0.30218055714752656,0.13619560063452243,0.01202370734624166
0.0081096551909721,0.2588246026552675,0.22134328285481183,0.012933475917308996
0.011912264276286118,0.05852273813763202,0.14528081234941012,0.01545863683183449
0.00753703806099672,0.49381024517143896,0.11173866854140242,0.01242364528287005
0.010874338595895264,0.13697878065936978,0.19562494447465748,0.013661163934566267
0.008001658894381416,0.21711265772096036,0.10794175491615564,0.01577906217427026
0.007255460638944586,0.1536706861738231,0.1273840869541871,0.01404623148673276
0.008088636040467157,0.3855730106607239,0.1646034749233722,0.015363231623481216
0.006253584579103088,0.27650631711656637,0.08719193104877612,0.01791304156011897
0.006400307245357107,0.2899779769000757,0.1604697966942613,0.01619778455583185
0.005362514543224336,0.4041709050708432,0.24229258099915738,0.014183058734419843
0.0038325865160145243,0.4125697828293875,0.1679066574589865,0.014003471272687895
0.007860717473824797,0.30349353204261786,0.26525892640443965,0.012331823736062942
0.004846008075863615,0.4250388697922832,0.15106874390333913,0.01471753262043859
0.012994906299697675,0.08743635421225084,0.20153339572070017,0.013565201655195975
0.009984259349316016,0.16700150821486948,0.17347559224749565,0.01644514784940519
0.00934381914372272,0.38004793412688687,0.2033112460988966,0.0141562796685423
0.008970773637578325,0.10646466191218817,0.11987929395837582,0.013874410354660511
0.008059839398066255,0.2553142336535915,0.19798771862569267,0.01720536181548919
0.005122497416652757,0.3011676780400907,0.20931401706459415,0.017634461711889683
0.008531285989234168,0.313254861530984,0.13689166181215218,0.015516812893775517
0.01041169503293293,0.21920658122078845,0.23645763029605932,0.014485494698396594
0.006003233408529476,0.3065883141834736,0.16054940879525464,0.014596123026522636
0.006335549616638957,0.21373858272799492,0.11558254933276835,0.012824603444755623
0.008934726904788875,0.2876898312628403,0.21860925606578924,0.012983396383498552
0.007484840310930932,0.16914591361447195,0.11102773219450095,0.01334276433801948
0.010992206306740774,0.2510985874737456,0.22124022550486755,0.013006097835873698
0.006653875077860622,0.28361778195549425,0.15991595179758283,0.014268278523866201
0.009559742078409718,0.25382663931959715,0.19580588226954768,0.012110695223016462
0.005965166651078437,0.29598757498589867,0.1525503518178846,0.013329057173787183
0.010351019061520125,0.3582812834877103,0.11837550626450134,0.01231297411540515
0.00975567731461508,0.2594067442535748,0.20345170633708146,0.01363243840762928
0.0077532507056310915,0.19631169863018552,0.08333840350101199,0.014527078411652999
0.007958725478834621,0.24174191705633422,0.18781131786923125,0.014217117193735643
0.010674172559099153,0.0836926532612116,0.2531917635136966,0.013329473899536525
0.008491345009272377,0.08914828794039784,0.1479095363390359,0.014404797478586568
0.008683413718318284,0.34272071271487436,0.2533794220138079,0.012524412867417425
0.009490706798935877,-0.038788631584477706,0.11166499034747937,0.015590003823043212
0.00921935062345452,0.3040045313667984,0.21511479041305784,0.013032461920276094
0.009176625518489488,0.12493495123844325,0.03394329420555202,0.013113278025088115
0.009464842809885353,0.4080392446268206,0.2064962838880136,0.012062444051202614
0.00754023329217869,0.20818595106662996,0.17713987946027415,0.013922383025087616
0.01107717231296926,0.10667287243004517,0.13211733123229566,0.012457959773546017
0.006308058213049781,0.33693474489807534,0.13353451555126886,0.015451871629340289
0.009573727703792443,0.21835423308172047,0.1993860156028625,0.010403364517017207
0.008698451577317566,0.12950804596701163,0.17569303387209076,0.013410439785927274
0.011014387684162689,0.14474661523560878,0.13990833609583628,0.014568340494836256
0.0074951650757991975,0.2785143188855808,0.19516394983247048,0.013371209307545586
0.005655987995339678,0.3286811224815179,0.2759156825692111,0.01581897011561913
0.00841729835427658,0.19780341477942373,0.04724142872888725,0.01729408979988208
0.011624513294848798,0.10765509976442615,0.14327156804020055,0.017947836104957204
0.005150304078942188,0.4726543420856373,0.24336697716583305,0.015924119816241925
0.01026526782956598,-0.10988610244864551,0.07150983863616453,0.013307515035494256
0.008058375109760638,0.23760819935502617,0.14638971787780658,0.014367982431977098
0.010820637228466217,0.2141410090274054,0.22576293910252687,0.014025889610473092
0.008366477142976244,0.2645000817680869,0.16878658971498697,0.013942231799988691
0.00865248056348552,0.3768874698628509,0.13440382706916848,0.015468330509381711
0.0067471759485129785,0.12956301437835113,0.1023223104074892,0.013772727653009994
0.007475672279490173,0.3885174472392051,0.2889113642581306,0.012763104899500253
0.006676957651890068,0.30147060317692276,0.1507532592665193,0.01297662683746323
0.006584035737343677,0.2792051338298876,0.139540662403025,0.012829655324904035
0.00958139995578255,0.23626729273933417,0.1933488785230362,0.016166080958877758
0.007874049441268915,0.22781343227487394,0.15890555507147872,0.01125244572902419
0.008304034647439406,0.39623326753759563,0.21056016643817027,0.014125394754844648
0.011056056449231424,0.17282908015465073,0.2219887146045994,0.01423393424246145
0.008053670316246047,0.32502482082965084,0.2005842140386386,0.014187490076053475
0.009686101463094973,0.20240858191711197,0.1537858139622447,0.01218823749473685
0.009741007030996247,0.2025511883254957,0.14896242396643622,0.012370479285901714
0.006792866277359178,0.4820340041231266,0.2603053573409866,0.012137105011458047
0.008719966195337547,0.11803400021464176,0.09686166552744084,0.013585383932490995
0.009360228550487355,0.3493369266346517,0.15909007253744392,0.013901917080625848
0.010813915605909342,0.25938243406682704,0.15228762332986112,0.014231563529597271
0.005735514311787873,0.24029120824229547,0.1570358196351993,0.013611863263401172
0.00543764569442409,0.33883108478659374,0.2982925046322018,0.013185802281297617
0.007287483654965591,0.17133988062675867,0.10600889353368564,0.01367910404878048
0.00861028290434033,0.2495176273637524,0.1979917894454966,0.012946932925076735
0.006608868127765216,0.42577027696136216,0.19677886438181758,0.014174665618035483
0.009643986637697702,0.21668352286073184,0.10699348216105341,0.015160702292561105
0.012023113422203113,0.019689067658574644,0.13727978730651927,0.014962112404343274
0.00673240784127975,0.37455493710684523,0.20736922860720658,0.014208870562053642
0.007797434975775667,-0.025635620558327316,0.3327676576464756,0.016089897372282974
0.011954288347878015,0.3640678902754136,0.03738727872488576,0.01711089329064955
0.01027453016322642,0.49680542842593384,0.10797390610162531,0.014866861788906699
0.0014863298597817065,0.546213093256873,0.25500342330498216,0.015632477336945005
0.012881592268058155,0.14844504598392516,0.22703381282122892,0.012500909470008207
0.005395702037520622,0.4048895782045974,0.08629993185176602,0.013812884489345404
0.005783580295432139,0.5623021431298694,0.19955595918719035,0.014649219306132475
0.01152261154988985,0.27663404234817524,0.166461029878191,0.012414816381975158
0.008948889425306722,0.36391750158684144,0.1973931054951685,0.015410744398023486
