alpha_0,alpha_1,beta_0,beta_1,sigma
0.006161812134705297,0.25454802805466753,-0.051050860216036234,0.42422563747195996,0.013209101674627858
0.00709309355601154,0.3248760877410926,-0.024165798601126134,0.40733774761404035,0.013048302026362143
0.00851357191421321,0.09291205902635137,0.12201116943097412,0.16799704024086293,0.013408251675192459
0.007456821302921198,0.36242559381900447,-0.025341784465646083,0.3044453601448795,0.013617934042661503
0.0050769168032711596,0.6460088751429964,0.07951905646975341,0.21579876072451845,0.014029523209679852
0.0017250009785551269,0.38307075573039595,0.0622688376166025,0.30755015680808545,0.015233066937084377
0.006438037647555957,0.6520000519562547,0.03175528299114665,0.3389668410915263,0.016461072721962722
0.003228465518447832,0.2626353395485639,0.0445012783265245,0.30005039812378487,0.0097515976024397
0.005838844078453152,0.5539166847625526,-0.13201062057324306,0.48521691632125097,0.02006242883833863
0.003695027628433111,0.250009361608576,-0.03637111220116993,0.5032880737861458,0.015424357088328487
0.005369319604446126,0.349005257836371,0.3103029094166465,0.023296077713337575,0.012088167343819147
0.006115373899070282,0.7413551364003979,0.07432753056948008,0.17117186522934844,0.01707327599904607
0.005456911307150236,0.14721506902868242,-0.04862869128649986,0.4805614089061209,0.012249110207782358
0.005289746397646849,0.41992417522892206,0.10456642060595768,0.1381457955951542,0.014624008093154207
0.006167712758263337,0.43254867042846373,0.04068976608193134,0.2753302718981598,0.010405945082120652
0.006426364658316022,0.3041660645148109,0.08557701133951155,0.3819009165146613,0.010985083864364795
0.006005726586274732,0.4245498498815259,-0.08530039248406458,0.3221856895715772,0.013662778956681273
0.0030206088806232698,0.4274900313720404,0.21081004314709195,0.09366013851706373,0.014828069619661797
0.0050430288662528045,0.22691589820412048,-0.09764026952360964,0.4186725129634947,0.012174195120924469
0.004974740386647129,0.4608287557931225,0.03958249433725853,0.3271018201421865,0.011381342646408782
0.0001359363863713591,0.8543279955145282,0.07245381082226672,0.2830558111938843,0.016907542666362355
0.008874377475871437,0.422775609171325,0.15174899246947154,0.17093627842641132,0.01097243009551604
0.007011824444714352,0.2695534179435638,0.1764843626803935,0.11365366118563211,0.016275783220786717
0.005935760004640011,0.4713089277631489,-0.04205319990281641,0.371431867269965,0.014176663307235042
0.006432036310652256,0.48127704980249864,0.13287517367686744,0.21773417069467416,0.012083209335510357
0.0048879467310256036,0.395979630026454,-0.0063768244803768,0.3937936140144395,0.014100679576810753
0.004117874103188451,0.45870417457052304,0.20629394997012962,0.12055847315676951,0.012107646883717484
0.010143748568717763,0.10757847652611724,-0.0040918537102850785,0.367525109373263,0.014464349671990482
0.0061147356516843745,0.4098179741729792,0.22353874009916863,0.17655290883892769,0.012521683785148872
0.006570698995968989,0.4971843627250998,0.1417063944773218,0.5099808040239896,0.015533918278689744
0.0052327932868898525,0.23862874301808762,0.0028911554762341206,0.14671163949928576,0.01502280538305975
0.0025279270261665517,0.2595613661068521,0.00922593269937646,0.18024313971062586,0.012251330658137863
0.00401746368119423,0.41882775033970693,0.06720063962599016,0.08634175658714878,0.015423599641593237
0.005312853080668531,0.547146362846775,0.03164012606809072,0.08473938170591364,0.01510438931810389
0.005529792364164784,0.37886520548427566,0.08015861615363783,0.19197242153266286,0.0138935276743583
0.006888109992723815,0.41179192507893947,0.09685989099610816,0.2159583460734825,0.013976355558290956
0.004385920599295183,0.2456408820424999,0.002026597629938062,0.3506752567274663,0.013724152342780556
0.010237461339161284,0.3290804458134856,0.021133105562979416,0.25751783515970644,0.01623300369970047
0.00454271565597762,0.3134423111530178,0.13879040497863643,0.2082961355980349,0.015160818464482686
0.010055966457181594,0.2783092071423863,0.0816722384415178,0.13794511848194754,0.015322119678963703
0.0021044938039637825,0.5548021069278446,-0.02638105359568945,0.36409250544863353,0.011173592052195808
0.00573382452962373,0.27853225397077097,0.027527118144860613,0.3147155762658637,0.0138248272832075
0.002092866652098401,0.7428822746385397,0.11780944323804256,0.23020476605176646,0.01179299908262604
0.0033437590044706317,0.5502971721748572,0.16660776387264384,0.07635123127645817,0.012343954031959878
0.007272291183294509,0.37720047481714286,0.023630648258801106,0.3601283347157947,0.011680823090864718
0.006126133710803863,0.40665004060006055,0.2722030727447548,-0.07271939480665726,0.01676178825480002
0.00655516145693343,0.5417366942227342,0.14141180641904402,0.10744046826979563,0.014499291899400493
0.006694704401475635,0.5493215493347012,0.17586688862263286,0.08877274036982957,0.013931211526387573
0.004161191245641624,0.37436964564672615,-0.09879257345284366,0.47476273774217387,0.012482088324421868
0.005311257084121933,0.3097762311978148,0.06548820687426585,0.3775588551288698,0.014886691305783477
0.0028852353713773988,0.6102776903614745,0.022365551310501764,0.3268577131496606,0.01328155181683436
0.00462401640903835,0.3868694095797785,-0.038787526844876734,0.43492434586965395,0.014216086205553532
0.005334616020287049,0.1316157679690432,-0.003277183750034928,0.32430910110088873,0.012296216275977294
0.004118687516263306,0.5455987111294303,0.1062188246626508,0.21832129233850492,0.014011124268547033
0.007671159900333326,0.4928263823774291,0.044234731040214526,0.30909050766890045,0.01163752391446524
0.0063371295407638325,0.1553614694652017,0.09027836553132607,0.19766079685803808,0.013451553483871557
0.0069966893014751,0.48990945622026333,0.15438995202693895,0.14329200157631233,0.016552069102839177
0.0037154072761997007,0.31098243590859115,0.06513470121636623,0.32342548387481435,0.01076861016821889
0.009330368494310052,0.1322826945737419,0.029136905370805377,0.24375297026326345,0.01970838706430411
0.00791147715071772,0.05425534423422581,0.04970944342124042,0.2963125292045196,0.01981180216894448
0.007333060608520817,0.4060605562739313,0.10388379322242819,0.22607178762254068,0.009854784606156465
0.007488555874844842,0.2075354559851105,0.011359993332924607,0.4740680419278443,0.01468508566944458
0.00233092555548451,0.2503007259868595,-0.22705932492084355,0.502353027191703,0.0146587518351008
0.0081661726141708,0.2378929812413088,0.00621608610665304,0.35913260474666586,0.013714468698014785
0.004854885746350635,0.3758580079091687,0.1358032907817754,0.2586886150505694,0.012711648111523467
0.0038228118405822433,0.44092594207867625,0.08020494500897694,0.16248509293038874,0.0127657607161914
0.00626830740162314,0.48366105806674814,0.09667403807576826,0.08006006161746733,0.013585029190141411
0.0036828892387197553,0.5539663190359629,0.10655190422807528,0.284589320083377,0.0110440905696107
0.004074468184361801,0.45015514293094655,0.009555155606801287,0.2856751941254931,0.012397827119954486
0.009988546695582391,0.24061899909345588,-0.05646492534984626,0.24798264766417177,0.014890113672466945
0.010862351349825362,-0.027704913289072902,0.13530222835787728,0.2021313216058265,0.01617922460276685
0.005959605527823857,0.49389823988430737,0.0026865225220628146,0.18318960961733458,0.011842746643033548
0.007370719890469102,0.5679636752024212,0.17994533560289286,0.2934957507036275,0.01724697777463795
0.006894232107608493,0.6105953605321809,0.087120085022638,0.28492940160005015,0.015468168716587022
0.0014492129704857847,0.5106663198039615,0.17088826853491287,0.3457281814254702,0.012735102370234334
0.0034680131540302975,0.28452981320342935,-0.10808150823359397,0.34708440403827095,0.014144527729502374
0.010521972883572143,0.0988997573763078,-0.00538180758090789,0.3961226751235053,0.012519621488998257
0.009603199742397832,0.14867522752456835,-0.08553268469231363,0.4895119391573348,0.01296970808843666
0.004147231821108776,0.5348456636106347,0.15732822200641464,0.20481185079219374,0.013557482767755478
0.004832825952846084,0.4562109816099368,0.054646948728237804,0.30501175794513,0.013040733234614594
0.0017990049522399808,0.5353298386865667,0.014768290015478034,0.3171804765554923,0.011905624414675471
0.0013597549635672719,0.5374686751733004,0.024418414316147385,0.32503565947323976,0.011502700430111264
0.005917706775307678,0.5299745576420365,0.05895861213944599,0.23162600020629281,0.015495827149128437
0.0079662323160163,0.13685931473201718,0.001229748866107803,0.1299595300590402,0.014054956993302333
0.006713364334229578,0.19937390117789214,0.05352361010245189,0.16230204072252138,0.0140245211224117
0.005989875065646765,0.379365207638403,0.09096034823994345,0.3652704092657521,0.013043067518904059
0.001529875705799458,0.6032226349422152,-0.01169030872947521,0.34913742115113516,0.013080435809775214
6.781763262831618e-05,0.7659570067455186,0.11169788598725895,0.4075829772355026,0.01626814411986752
0.0025860397992010097,0.6131894505041071,0.11289852003403082,0.13697061533362295,0.012355221370444187
0.002506314055450814,0.6098574108716188,0.12052517486237738,0.14002064990274135,0.012204284374181645
0.004122352881633954,0.4549368860300217,0.1349863429021375,0.23168514210116367,0.011451741385880903
0.008836230675627055,0.3492022917480359,0.11672785685863576,0.19384207024938824,0.014756241601553277
0.00047593841979433045,0.5563259109100424,-0.03344313236787892,0.33760064603040807,0.012133570607201901
0.008885611346922397,0.26994971482225544,0.03995088620215013,0.27799783276271545,0.015432528053945231
-0.0021902822095987125,0.6919331891127849,0.08557927292585842,0.3396810309375644,0.012446658790580262
0.007788625577518541,0.45758865451309577,0.14588837936350962,0.3903698751051865,0.015893890367009354
0.005159619385925715,0.5742887628509061,0.005764334589114842,0.23273466043597124,0.018639748441089336
-0.0008729223087481848,0.487219562791463,-0.013766118043234375,0.37176271684656664,0.012568731287815427
-0.0007484328116775374,0.4770558896541653,-0.0026938544965389626,0.3618070049975506,0.012584118036885047
0.010045371800691509,0.3040212361569345,0.0026922096745487993,0.29230534879238584,0.014363219033134523
0.006130880538022156,0.3707353264248794,0.15629614886089355,0.1619424156268262,0.011302558384154957
0.009042750004469843,0.4967593851512463,0.17276634005981198,0.0723653009326065,0.012278435769323649
0.0059705721828401895,0.15820958926653847,0.0830299058464809,0.2989274638662411,0.013766210467257465
0.0049844231300618935,0.14663066000361827,0.05030928175514676,0.28198309849961756,0.014182080394930269
0.003836719273285096,0.7037764934588644,0.07841369297459101,0.22644747841119817,0.011322613081340378
0.004851692633298039,0.5246136522111616,0.21855800911562082,0.1355974646379854,0.01578722540682618
0.005387682394570369,0.5031036213146394,0.16863695759900563,0.09681597481528133,0.015138834538340173
0.006352614800201664,0.6012652393463744,0.23798851387203712,0.01618828378155477,0.01728504657371684
0.005989019963242015,0.12789737969030937,-0.010512507427284472,0.38133176759419096,0.013927389118958588
0.005333004202121117,0.17261404598197636,-0.0006173339765890242,0.3847546252329228,0.01444664760209363
0.0043607324464208395,0.22828751354351523,-0.13172263321306416,0.5539155781900497,0.014394257114463613
0.003980861038358645,0.2661462804224236,-0.07468178106879406,0.46128165972618806,0.014840740089675687
0.005623661615904798,0.26088413961087875,-0.023374169698873487,0.4538210934681599,0.014517272252627824
0.005812473318736819,0.26384120141058803,-0.023033876746479495,0.45533356173554074,0.014657156638065194
0.005571376401690882,0.40973453291121376,-0.13262489995210178,0.4577465017457235,0.014573879005561844
0.005060529391552715,0.4388647392710563,0.08253399854945916,0.3301407657903489,0.013678214320751883
0.00891477282827761,0.33488436572194497,-0.18729890901516688,0.4666270265093385,0.01545961921601685
0.0037288659709768294,0.46036703841490656,0.18527056904484376,0.02748547349303716,0.012181675880854174
0.004491434646204875,0.3806446010740822,0.0038186710941473865,0.3171623181266396,0.014535471473537656
0.005367541218280553,0.33234453418622933,-0.10465835652501579,0.3087866393610515,0.013809402570392338
0.004232054275250498,0.3479790303216336,-0.1031296231467974,0.4398838773565317,0.01390692588227938
0.00405970746667239,0.3996228557436798,0.003650988665050878,0.5227661229326468,0.012147920946028727
0.005174817180374137,0.35479591358904017,0.04493405139774183,0.2037449743542614,0.010337492642292908
0.007020494480501671,0.4504964168648662,0.024616499564695603,0.2089792268383473,0.017295812838431193
0.010207180026537508,0.08296656348019922,0.058534611449142314,0.23163072303889964,0.016238143494393998
0.009961490225724805,0.3424699472279678,0.16182169704078866,0.10335792387354253,0.013580553729601569
0.00905395600938075,0.244223484962613,0.04007271989288555,0.30209974446625715,0.015746038513185612
0.007846484619386024,0.1948163036775698,-0.021051335676279145,0.3533400062238716,0.015685687430951677
0.009851719718795685,0.09337363857865591,-0.009929162956256758,0.3143407760896929,0.014420326693800466
0.00443537130841084,0.4664104699099931,0.03327930155602275,0.22642882815761592,0.012842565101517224
0.005735916650362186,0.6011395821655778,0.031511771896463606,0.3148281448082563,0.01345762664826855
0.006642858236471881,0.29204712442925945,0.23052356252942646,0.11618277143934364,0.015500917779387433
0.005414731993824344,0.52644291508043,-0.026928107455338694,0.32204431891394275,0.01164666900242879
0.0043717258792781545,0.334851618761194,0.011074192545339317,0.2614324228460654,0.01544848833089567
0.004828416367413821,0.47604645989971817,0.011619442646673613,0.22919832861817335,0.014355310139528293
0.005579356453978738,0.44736574214190244,0.10963888042755256,0.3777176706607797,0.013441889031243132
0.0039545851942407615,0.5533408720899076,0.1385484884669625,0.0032314812317467763,0.010626795843690556
0.0054278698271422775,0.28616632268647135,0.16705396420292898,0.2991129167627894,0.013083171016996227
0.007179949714295733,0.3295234951827638,-0.1516906067778007,0.41459629449737917,0.012168926544472223
0.0021923916515807144,0.40506098781628175,0.09477390702645748,0.3581499255974874,0.013759288321120078
0.006188391820390853,0.35664370829744735,0.04807038328601754,0.3945938808292605,0.01317664375096704
0.005954341725673816,0.5084465786682152,0.10533311226999093,0.08849504137251529,0.01316230757940444
0.007979477101808095,0.26063304825040945,0.1709596074830266,0.2899834955758762,0.0145146081428844
0.004561721521327327,0.49037988311698194,0.059925274340886577,0.27121713318838897,0.014177004834234175
0.006458572830200053,0.353115244953197,0.12330424054895733,0.16893720096583117,0.01274312959937537
0.005830316146606509,0.25577716500975783,0.008417680745683566,0.25548483330587657,0.012774164945808388
0.009651573853365666,0.19016007673215074,-0.16629085037158162,0.3663311234528681,0.015137889390761368
0.0075079713876629465,0.20407654792879845,0.15223565206219086,0.07644012994017305,0.01431651451663995
0.006773928348316352,0.5214738619758907,-0.030223549869527504,0.3322717394058837,0.012945107350801047
0.00609793454887005,0.4200305472702389,0.060808311209281395,0.24267879210612256,0.011806842132239679
0.008663414285601509,0.3757517233546799,0.053448227375024145,0.28702920581994495,0.01112723381860797
0.0035761330426371247,0.6558531185905123,0.06798633676389569,0.3882736168988491,0.01583724023398091
0.004677398499501613,0.307819315397079,0.06924694087726885,0.23504981683363202,0.014468828383026362
0.005774787021603238,0.566763342381946,-0.06634555801000294,0.40786287904179686,0.012001133952979985
0.005377425153317436,0.34306927922739616,0.10776497112524598,0.09187973479731858,0.015228584597904498
0.003934103483913027,0.3652795468314777,0.1350955015714805,0.3605911268767467,0.01468548800553428
0.007035761293240848,0.23886862816446555,-0.11491930693578845,0.31491364857242354,0.013408970879148965
0.007866617831900648,0.22732146891363045,-0.1012318154522053,0.2917980569107594,0.013968441081736428
0.008868983798861065,0.3749303680817189,0.19920583065222988,0.243047804334736,0.014654161333705534
0.005491428514365919,0.22617371950247003,-0.0371146779642638,0.228554423774464,0.010033992708105078
0.004660368378602293,0.48858073127883206,-0.004790850421369349,0.5236431769620358,0.01265868106128749
0.00427064823791566,0.40290828937344786,-0.05115313115322915,0.28920622790778805,0.01020257700245715
0.007752065549494287,0.5333759111693213,0.20841910521406326,-0.11747656751579673,0.01890221753462469
0.006280176499425788,0.44586744636449327,0.3072892807959607,-0.033804578647319866,0.0172762070956491
0.006920719848549035,0.46061179658381857,0.31792776888068763,-0.015662632327580913,0.017573601653667933
0.002512988372129332,0.5513769747022211,0.16696492716394692,0.08932680259020348,0.015814140107208625
0.004420232484198245,0.4038288939115724,0.22637509038485837,0.06920523922324323,0.015083823792554319
0.00336501079334906,0.2396025115371091,-0.03030399649397265,0.38547858517377265,0.011829903950156161
0.006759221199301327,0.5589991214972401,0.13875910866214006,0.33530719706197903,0.016051922898331013
0.006800860279142777,0.5364457525637637,0.1699257287671715,0.3181157220126278,0.014638993373699243
0.0010400179255426246,0.4806986909310859,-0.006583742339196914,0.3344121580903641,0.012920228128396466
0.0066669630994506445,0.3567266247909364,0.03750245942493562,0.2619033551295892,0.01387753343834332
0.0057602540804147905,0.3554160243547731,0.08458627176083902,0.2783418429634383,0.013652982103672143
0.0073490780042357136,0.5235382753694506,0.011916850544432046,0.3212778434415319,0.01218780959188494
0.006194441873143799,0.37629420318601214,0.15211135001134998,0.12751758536678398,0.015308281604466211
0.0016100000680597756,0.6420386230786598,0.0375765234531845,0.3545382908795772,0.012086779000530113
0.004720871399524362,0.62971392371013,0.03543235779694309,0.24601589771037746,0.014746874688497865
0.002707015924958758,0.513082194391914,0.12246728678223052,0.2911843600695869,0.015602901892839069
0.006770828860474648,0.1893276897078355,-0.07714181894228662,0.3430055774373806,0.01215636329261875
0.006658445303531243,0.5598314258457577,0.07066829025581602,0.08814053154163233,0.014941712853287619
0.005336590854464385,0.337713063185861,-0.06661125767949296,0.3434606753854173,0.012427196438475889
0.004923658387408496,0.5327805787436407,0.09348869870875318,0.11120083646599083,0.01344169007531457
0.007019349038798776,0.24829263466969662,-0.010759631245327646,0.27968011512657415,0.012870957666592927
0.004125172196332975,0.4690581862359113,0.005210548341425612,0.24265185203024045,0.01229034242502717
0.005937139437879133,0.37169211173693195,0.11144720817627495,0.30632310217802383,0.010429235315427084
0.005459251874099463,0.28438327828928067,-0.07243633765193122,0.31411952935198423,0.010583485819145737
0.003173299076800772,0.5787454796595433,0.11293666857116119,0.08450946397092222,0.016301388957924115
0.004189083913431575,0.526244066489736,0.06990609174240595,0.12462541988373464,0.017622293379322505
0.001804553395946793,0.6174442595479811,0.013182579279325382,0.29066475091336397,0.011437812055904271
-0.0007716097555806064,0.6347660728171896,-0.04980077190745171,0.3676178633313196,0.01238308901056751
0.007742856970496465,0.2074536565080542,0.07437046926079481,0.1255098378796331,0.013049742800187569
0.00814336602007197,0.2855978005329379,0.10712253388219321,0.2641937868829866,0.012815725309753997
0.00395024620804727,0.3303776052046341,0.018971003143290508,0.2198389649700345,0.013750550679054717
0.0038547742175193585,0.5158517103386555,0.09914785835302396,0.12822935265765967,0.013149913941391544
0.004766887359793245,0.47217051546476974,0.03799197883480854,0.32460621585596294,0.013685388590344533
0.008107549875072693,0.21831114504799373,0.0952986822472819,0.33617188424445976,0.011742543286832259
0.0017806490129380571,0.604215761726524,0.10301149928187697,0.28353722401789033,0.015306970705811341
0.0005384598424596753,0.6615280968399023,0.1106354403204628,0.20756300599800614,0.013910405647317057
0.00817819025049312,0.3313833629885111,0.020561354331714066,0.38918329085896136,0.012199018202699802
0.002629449363082227,0.7446877539314507,0.11767097906262729,0.3213802127730032,0.014533253356191687
0.003372873235175461,0.4630199030929008,0.05851720769983795,0.1570953593396715,0.012258144248806398
0.0034431183385560575,0.32411005852124036,0.05383862155285552,0.2362681278226891,0.012841358045968266
0.004995766766798759,0.4781324001735556,0.14431734137105892,0.2005579386996068,0.012116521230343498
0.004689760221170985,0.39149891633429146,0.08752532136582289,0.22843811581894163,0.012294711410555798
0.007687811114784016,0.4087209816233285,0.143265883165571,0.09448411944475321,0.0150341197170538
0.008483856031290633,0.4338563011317738,0.13821656923006576,0.3044945605781071,0.015770046224589232
0.008767485695873488,0.5054013065822793,-0.00012634344321145986,0.37228967811494823,0.015453986451221188
0.005803521588778786,0.24419285871991592,0.005410131947699464,0.31747453267576303,0.013693456391936764
0.003462526688935259,0.5502303195092472,0.03125495125986872,0.3104693466976688,0.013961678378655931
-0.00013106579056046204,0.5983941952090827,0.01570903824402097,0.39095715674807435,0.013007999585176335
0.00271073416574352,0.5102357885951406,-0.03474976442938038,0.4454213157550384,0.01371916780387358
0.004513311615755095,0.3727439054381805,0.011844995561835272,0.2749976028666071,0.012745332377648176
0.0015654602629295293,0.4792158886152409,-0.012522656416426652,0.2737600056689505,0.013416393988910017
0.008713307611457843,0.20920694595603648,0.042608920037893974,0.404793934076498,0.011758933883152852
0.010423107821939274,0.1638679889279981,0.07921286916074347,0.030563968654315207,0.015587339988117229
0.009760207957438195,0.48515053213051834,0.054190308454933354,0.18788308645050913,0.0167332435405985
0.009203897531002937,0.2895995060939116,0.14808919736498105,0.21378965202812245,0.013509322866747143
0.00906397583010293,0.3071070229184685,0.15448254920789933,0.22610589689389435,0.013667251519248946
0.009411296214118672,0.2996736970738676,0.13730380298342165,0.24119861035743428,0.013674683212102993
0.007251559892855893,0.24207413594732893,0.11521032716246732,0.009948800704249293,0.012385603778190351
0.0012255706478560052,0.5265580019850165,-0.06096314550286381,0.3441654361591694,0.015248203965795423
0.0004025100040708388,0.3436488793173201,0.050337366409776485,0.3181655994504176,0.013994367338998313
0.005268367820568992,0.6727885000677011,0.016099826617955813,0.23183402543894888,0.012868220991083364
0.004468179710178629,0.1664655562585246,-0.09524220453739396,0.361846742639197,0.01369129093911852
0.004371974246773698,0.10592522027727125,-0.007190925688923438,0.4477682818155792,0.015448796449660544
0.0064776668782397795,0.27869489915203893,-0.02637205525150945,0.2685022510537921,0.016210155283821918
0.003631678052426221,0.6403985025608744,0.10020528000764538,0.22151854395973625,0.010713859233738741
0.007224854302797748,0.2482428482694214,0.1502134583192643,0.16785118892488904,0.016827416626986055
0.0055350110170349675,0.5594114881339862,0.1519621134365223,0.12450510817142428,0.01211832712527239
0.0027382794211374723,0.4879150660189127,0.10955245206727661,0.35837792319306944,0.015677136581853844
0.005331012234161998,0.47813574161259603,0.013847244630825803,0.19689603211580176,0.011907524639293687
0.004537902345186139,0.5142215256146436,-0.050376955435405456,0.31068059586448715,0.01447816302076965
0.00445988193280622,0.47875285468350853,-0.03250499473061703,0.24999664181222464,0.012197073408682821
0.0041621090413859075,0.39852849404119506,0.04199165286613222,0.30641107989964406,0.013099682837860267
0.00906111821961604,0.16161586630500874,-0.059166465139915796,0.42644899375918577,0.013061656803460796
0.006303259259253011,0.030358681480918165,-0.12819009715962132,0.35943747207625937,0.014735349982978884
0.004442031689206173,0.6793128918942503,0.06389345933766927,0.17566947003826086,0.012738999277473925
0.004161257336852546,0.3532860542776484,0.11051329461947856,0.24313871114833724,0.012751200506817393
0.0036673667283541327,0.6241628287035659,0.0505785982134267,0.34946968904743486,0.014162227983233395
0.004840076443960301,0.5644128404659585,0.06006057904458831,0.27508776670575474,0.014036110912377766
0.00021098915614052826,0.7127117304937047,0.11058452599756555,0.32705773803874744,0.014852240558592427
0.0035392357022207914,0.5538790724740422,0.045352122150800124,0.28723865467089904,0.01336066536151385
0.0027155447098169898,0.5825743129929022,0.18424644519800237,0.10259840044918335,0.014324784343250041
0.01159482790402928,0.06015191203327271,-0.022776854488566714,0.3565767001349407,0.012166506545823439
0.0005628181546719712,0.4234391557445958,-0.06893592583275536,0.43484345231472316,0.016194837325068007
0.006336397092927713,0.3482279586135339,-0.08476758676976524,0.5042376552182064,0.012303100300004356
0.0016885135540175582,0.4569907519857123,0.09573455942737415,0.12495713802935532,0.011796195783397148
0.0029400952004230763,0.42174750316451187,0.03422907606036682,0.17549150377588024,0.01679506762849323
0.006276040827444554,0.33906489656451644,-0.0745567910898211,0.2860979354821266,0.014103671488720973
0.005033305956629851,0.3502810841282417,0.07792754070329704,0.3638918018130538,0.013906676085740885
0.0025327091760950268,0.5215045826139122,-0.034621812080062785,0.3310854562209517,0.013843351314729174
0.005538004956107489,0.2882363690680965,0.05585893926088769,0.179645472107254,0.01224189379981987
0.008332416450691167,0.4335322220495407,0.14934392747079603,0.2349731560018266,0.013829877150135386
0.0019416976803664266,0.4747258307618303,0.012912328933947828,0.437828894625598,0.01195164848339154
0.004096704359552278,0.5018626885422388,0.09625586365190981,0.21152059811111318,0.014033805167924454
0.006667721535069293,0.45826967734412327,0.11091635894878835,0.21587398503638405,0.014963025266230815
0.00793058535422969,0.43115764499698467,0.12486181358173895,0.208484975411458,0.015418961394174986
0.00783561763422347,0.42287354083837625,0.1300712751913264,0.2174739492241876,0.015582686279043632
0.005490841297994035,0.439246189115039,0.22199462760840558,0.04463440945887492,0.01126574549107989
0.009571728951406304,0.4303661316663901,0.09085981735335559,0.22669627094641,0.013371426173698546
0.002061385554582301,0.4233983990051981,-0.053534151018282954,0.4867180143926044,0.013658878545766738
0.008795641089499425,0.41140544545712965,0.27769331518026574,0.14557318095167884,0.013592459296672563
0.005196271933665647,0.4631662628289201,0.12602024249400434,0.022386708596194873,0.01352250602719585
0.006815458488626728,0.07158433012002084,0.0043292224315694215,0.4898384221920006,0.013437964970937934
0.0028684286618368957,0.6389301213195542,0.1666277297634374,0.0654547855392548,0.014510711455356139
0.005509333856631789,0.30400524012989016,0.051111478298909746,0.33249746465841556,0.013502715535449794
0.007721938854643386,0.4129882339409545,0.08760549226581112,0.23229559622379975,0.01331140681806095
0.006377489406559967,0.4572497305888796,0.11854507165029793,0.23301055161507794,0.013163286753835119
0.00671426523886646,0.19412909184671417,0.12396884988322077,0.24647409471450135,0.016129911351955184
0.0038158968157326234,0.42411479187974205,0.10848192367803788,0.2479676835885492,0.012354933227882434
0.005486631741114898,0.3230475491228345,0.11906067776792108,0.21440638510797705,0.013873244607573873
0.011157389284113419,0.23113095247612483,0.14160228985901505,0.08610369740039181,0.012726428901467147
0.005913184111806348,0.2194967537154375,-0.00660828261725875,0.34335257133802327,0.013182020548548888
0.007427799121909996,0.4895613675004165,0.10518973186000985,0.20277442985262345,0.013087919758168969
0.010073270465743816,0.1284345842217023,0.11464806126150723,0.25950234951850737,0.01320535865586873
0.006394246300696523,0.49581749473122944,0.2712000056410897,0.17881267344450133,0.01578410639181254
0.005303597599817766,0.6122195092952261,0.2667852844468939,0.1826005287713571,0.014981314004737886
0.0049655166537088975,0.44310293836862885,0.047727600826265745,0.15008902125248116,0.013160637010885852
0.006045260098538522,0.47910471470872434,0.12025601593358716,0.2423412900019884,0.012776784212494664
0.004646617164075188,0.5565540230919672,0.10493680402957714,0.29449709263292345,0.013021659027381423
0.002925689483166866,0.5010746184781206,0.07359596352483629,0.21020322101532324,0.015222255115654454
0.005955539383896279,0.36137251350929156,-0.022958315117632574,0.28457770573866553,0.013813232174725366
0.0060633285310183905,0.38339372902943236,-0.031838808621645946,0.44154590287553047,0.014245451267816628
0.005343060979021504,0.40784843221620964,0.012270675526241077,0.44238876532584226,0.014529441804481059
0.0007119171728082273,0.48942459790702825,0.0032080435309724577,0.2425201401269472,0.013673190199774534
0.007504833734806036,0.2123814268337646,0.01610566067517385,0.12824703151290073,0.013669247349904332
0.011934531763728532,0.2849683667295852,0.28613191103781166,0.1868325914491237,0.015640329316254933
0.007983078323335197,0.08751758523351404,-0.036014155519122966,0.1138193793510986,0.013580341921326145
0.006424969289736028,0.15327999742476112,0.11133287938477791,0.49190499224580436,0.0152633885421609
0.007555400592181795,0.2479395267732563,-0.0724058904081545,0.14514539267016652,0.01428807764830143
0.008804533614125521,0.31807884524374147,0.06124458239871876,0.2681008436127056,0.014825140842217949
0.0060157960782266685,0.3883952893325426,0.04563243382369489,0.3954801328813885,0.01220268713232226
0.0026689871532271036,0.5149132293947303,0.06800722417715153,0.21784506355008026,0.012285250049063496
0.005223871069848818,0.5843516585927312,0.04287275111151011,0.41092050211620224,0.012715052655994187
0.004031411045943801,0.2724105248548154,-0.019849278699416804,0.27213941691110055,0.012520423252449822
0.007419666008199728,0.5442322581820238,0.17345729373552246,0.23593981035733752,0.013144359060586851
0.007049285049487339,0.7280466348160515,0.10569277649401937,0.13839037650697122,0.014102619285257653
0.003834019034571422,0.3368544759428415,-0.014558725802557636,0.4031973453507821,0.014491047390656526
0.0034323228030959494,0.4370159232248636,-0.24752281084799563,0.6903571445494672,0.015401819442097318
0.004482613681327353,0.4667822925909596,-0.28575336544159385,0.6649324615952419,0.01502921451472649
0.005169003572861985,0.23353916497106042,0.11535523515992516,0.10750174591785666,0.013759485163671316
0.006498832891034556,0.6452348565141587,-0.012271953779097565,0.39066800618456693,0.013630232490431353
0.002641826480878221,0.3615600660051424,0.02842401198490409,0.31495698367599834,0.014011805785575844
0.006239559503317183,0.4565513055128718,0.12546951144296523,0.24107800488096626,0.012524291236067858
0.006644139592181734,0.42007557665958356,0.08670124726416809,0.1444163327528808,0.013059492680600802
0.006587606973706998,0.26053101116799726,0.09601979118440165,0.1544929701349046,0.013290517032567981
0.006174564432412286,0.4676445121028599,0.04216054014811784,0.3799800494732685,0.01202486478737053
