alpha_0,alpha_1,beta_0,$\sigma$
0.0038567008895617773,-0.03128050544910377,0.19543682580634636,0.012361804096813296
0.0021615306854287477,0.06951217891879344,0.2271439017122392,0.011222607325378744
0.006271014891615473,-0.029066078023510127,0.13332666501061757,0.01326507225606925
0.007595989593447944,-0.07465027731350514,0.12348232743842713,0.013000098547703369
0.002021118905549753,0.08443615618959055,0.1590055018898952,0.011597542374008037
0.003768074587950437,0.09970538957396363,0.18899942787545068,0.010950082656342687
0.004927219105996713,-0.18352932601699157,0.15354468721624914,0.01230108366185259
0.0059881841285113185,0.013189927940933195,0.20466182200667693,0.011636231358497374
-0.00039829434181224603,0.007598419407519,0.13685181980222888,0.010451699696250117
0.0012426272986727747,0.0447568439378571,0.12842634495641758,0.012362546201738314
0.001295866549238274,-0.02764040011787121,0.20308962111609985,0.011639224527821174
0.002774419250550674,0.0061746233067536994,0.21410893616173746,0.010030142024871685
0.0026576989846205804,0.12897329977664623,0.19753029094274543,0.013350536412603559
0.0014170495522284024,0.13580527362368647,0.19564072083597217,0.013113598816324248
0.0009627845546080194,0.1436178372484185,0.1808313546720575,0.012148939082682516
0.0022856851573077063,0.17408207979936713,0.17034195030082727,0.01174932814969271
0.0013604986515115877,0.14931728068764302,0.1921326860092298,0.013030206900229224
0.001958125373230115,0.19303261098156096,0.24025926597880615,0.011095520549556917
0.00619136980901473,-0.0825109798913164,0.17094589885423392,0.013301939824320591
-0.000265957267482199,0.17793114876267535,0.17125154825563846,0.010904455152145958
0.004395637970761643,-0.13402980746641888,0.2298108536320282,0.011916022484457656
0.005261594304340857,-0.15974785918423798,0.21150854162518992,0.012121418471921145
0.0016202053233743598,-0.1082363799841494,0.16574794492559394,0.010848337358054521
0.003477776632699856,-0.0724716504893844,0.209150170963931,0.01230429485406798
0.006097801723836863,-0.22641959758367033,0.21630835100429965,0.01321700562478461
0.004298539878029832,-0.2021517557839172,0.13798618941762278,0.015050915686954039
0.0011711371048946913,0.21804044063505562,0.19697697633492847,0.010237969003085672
0.0013489818612790576,0.22093399346460896,0.20295165257500006,0.010466805163159253
0.002842365651815357,0.09206031349670493,0.17203355481255644,0.011407591163049626
0.006754954365999788,-0.10801717958236269,0.23798698508935098,0.015102461819868967
0.006606065924657719,-0.05602708645521343,0.19894667784520528,0.011853641545926517
0.004507691094515293,-0.040314137580992664,0.2494137729916606,0.0121330911338518
0.001408064126750778,0.035512358909185165,0.18852747590274668,0.011429581352148024
0.0022964151969007236,0.11680817095696623,0.13183656915292613,0.011907273534431016
0.002029306062273478,0.16420816864290413,0.1428640788711933,0.01118196580380387
0.004689285806299391,-0.010991720730397048,0.1909867872252597,0.010906666524129971
0.002945878694464244,0.0056850400215088795,0.17221897988042456,0.010439835697012468
0.0030735793346173307,-0.1183120743503981,0.20685677587920726,0.01276238181417693
0.0017931735465408422,-0.02618243082314931,0.18228064030109417,0.013644426219393841
0.0021239400465589155,0.014756799290131269,0.201981491556577,0.014386334945779608
0.002455862304743305,0.05197310263441051,0.2066567795844897,0.011492470376308081
0.002934498431226976,0.09539119337967158,0.17663089226057424,0.010773631698539126
0.0035581259002541617,0.14021560989151363,0.14628875777511272,0.011283504645575879
0.002387046681887596,0.10751162893627923,0.21458778141941473,0.012264288143005052
0.00408657919935506,0.07126123946465783,0.18177564868108628,0.01191839481015882
0.002262584356823426,0.129253163733145,0.20055966873559575,0.011392497245290886
0.004302417458252229,0.008173875409724057,0.15529299970972954,0.011433675736699287
0.0006635926496421658,0.18579658367058094,0.15438771798616863,0.011979211461972722
0.004391537648361851,0.06780865967753992,0.23043386126026047,0.011607525661376883
0.0036154555090473664,0.02431940905264056,0.06092125179073454,0.013005177811277809
0.005280950434001883,0.16445226434724847,0.2406482961578137,0.011114568340633407
0.001001963677210733,-0.09825925990692068,0.07120840497845284,0.01305031756429753
0.0077900505011394144,-0.04896126577182632,0.18966503574909502,0.01260891842240293
7.274083039618566e-05,0.2127981458617262,0.1368164376641925,0.011336385756014145
0.003819706350175064,0.15596642634803323,0.16331952647451298,0.013569242461545979
0.005187772071102975,0.24907348642733954,0.1528117415783959,0.012611036325520863
0.005125878099809342,0.11376192743645898,0.21350719674452404,0.013017078961944454
0.003377108934963463,0.009493234399990811,0.13807503464692042,0.011374692925830062
0.0027585559864634008,0.03716757362376723,0.12365197564601844,0.011932703899061245
0.004837174757671095,0.2022354102974798,0.21918351076589423,0.012046966254300174
0.0034870279630920173,0.0746881870680164,0.1679482339632938,0.011066035346968775
0.004944155948134984,-0.004657099338827355,0.19750141890536785,0.010234638158068935
0.005837540164483626,0.039554696944721315,0.15674607010240768,0.01450690298650729
0.003544975375394673,0.17149248350751353,0.21416612930413395,0.010309326703854713
0.004815368927198473,0.12545843237207882,0.24679035349802655,0.010697251564001494
0.00422270656607134,0.003994770741178168,0.062262971458935244,0.010707726970984035
0.003468486352829247,0.008739565067616816,0.15748831676311384,0.010356285903949774
0.0030438672787062443,-0.016266817418191647,0.20112085694429563,0.013721283202977483
0.0020605729013106603,-0.04925505030042785,0.19823293447210075,0.014132750010315949
0.0003185417965667456,0.06767822655617174,0.23861083458199303,0.01648701251242029
-0.0019048543485689314,0.01387658867932684,0.2966832907489199,0.01693343906159334
0.003294409218693083,0.09105819467614501,0.27107408387811066,0.017790415462526164
0.0002098893686960936,-0.2107713546392298,0.19187475263008083,0.013107750866409385
0.002889505658003158,-0.20618523530587346,0.17837581522226176,0.011727200822177354
0.0023176404546489363,-0.037405785379980655,0.21839595938332296,0.01264778161727977
0.0033277168406468313,0.004176612621469154,0.15223656482053358,0.012293847910258759
0.004567479608042963,0.07035680094390226,0.21146832499343815,0.010106949263884401
0.004660054530808185,0.00440520073555736,0.16249842621781185,0.01023916667409563
-0.00027538877744066306,0.09762361116589012,0.23687066624204495,0.011216514600306935
0.0009482418909455134,0.09646895289409706,0.20552990687493916,0.01121525839797277
0.00012918743026091214,-0.05537400905030071,0.21378494236991785,0.012270621087898906
0.006182847390990644,0.02472819569509017,0.18545530254098605,0.011411316341040617
0.00652094960331003,0.006302016393579881,0.1917810957573595,0.011307912158763174
0.003275636620194342,0.08120210602266457,0.14622174414503877,0.012273675908853662
0.0034605802815889366,0.2578923957590579,0.16486289806051901,0.011516904876503628
0.003714768410965383,0.274441187325818,0.16027375006312541,0.01255545204936405
0.003019629199661504,0.29016585557547103,0.1645845459513552,0.012421093106588961
0.0028059895708816593,-0.31820393427497856,0.1500591135179795,0.0122572311888944
0.0026576944156232445,-0.16760828802628225,0.21916172147527974,0.014080692167839078
0.007549559214769804,-0.005629601665491333,0.035152809496411315,0.01378996439681684
0.007015845273434392,0.05799394176062018,0.06159927357040013,0.014656264796050766
0.005002832551223138,-0.004446199297210514,0.1360745273046488,0.010955129149780467
0.003960070023277747,0.11798871336644283,0.12653992243762505,0.011558417213705001
0.0037345824137149123,0.049969663787013424,0.20486403301910658,0.012743069623079334
0.0051509747086533565,-0.029479474062063533,0.08546139095045749,0.010326761361580058
0.0034957740905002584,-0.011961702322794608,0.15969483168637058,0.012726482428521165
0.0028655149229754604,0.06817288666488217,0.14980706291711737,0.011302090800518546
0.004602841924099873,0.11352759372466464,0.1884676774640259,0.011613333057434942
0.004235571194133392,0.09904649377980487,0.16442264720163383,0.011689791423670038
0.004243213328436198,0.10178281778858403,0.16985616369916315,0.011582604186849848
0.004243213328436198,0.10178281778858403,0.16985616369916315,0.011582604186849848
0.0038256720993880416,0.11640182455266374,0.16625206667590348,0.011526487650574253
0.001033770185894529,0.10521933417869937,0.2450396517877256,0.010364175935453508
-9.624279911763212e-05,0.15286504604824275,0.17218830452574416,0.011267311211184272
-4.032380464283281e-06,0.09056120026888449,0.24751954688064615,0.013259543931563802
0.0024143750057311858,0.0854941127006942,0.16011741397265272,0.010621312067822278
0.0031263175135903634,0.08553941303162516,0.16353700866817641,0.011159363760469037
0.0018919447080811703,0.10961028478203712,0.08821780523638112,0.010755996646802156
0.0023126598298394713,0.12902808539137142,0.10156037362187592,0.010635159597573978
0.006037869006259158,0.08957133210854597,0.2040923022722968,0.014249712808185346
0.0028609868552892,-0.017884798647506705,0.25256990189545414,0.010383155806890625
0.002387613545605242,0.06469010277950892,0.1653691204211724,0.011410840973689254
0.001348739326184327,-0.07461752386140794,0.19925147332088555,0.009810340596009095
-0.0004133845095359062,-0.056684198667048234,0.18905109345423055,0.014371747311235805
0.001010042480608598,-0.0230689316569628,0.1882730670745915,0.011096456099730997
0.0035748558719414744,-0.012742493484376389,0.2375735254892178,0.012909708257229417
0.003716424543967641,0.022044959583355877,0.19219354457935173,0.012067161954700615
0.002523399469771213,-0.060885113000722434,0.27126443027996183,0.012677663863111257
0.0031727312234066927,0.10171569702439695,0.21381283042134291,0.012243866612522473
0.0009232712789925213,-0.025083645337285763,0.18192192255767126,0.01042280220273124
0.004909493599853188,-0.025862193609914437,0.21322189254983465,0.016673248433400418
0.0015537263959325683,0.14407206910123688,0.16832629968307997,0.010646474160333812
0.0051531360067678,-0.08431944024920317,0.18679531278854522,0.013065338506851158
0.002844436180662533,0.00019409438093097425,0.18043340122984847,0.01208057656263664
0.0017230281149303649,-0.12437493949927829,0.15458214442885176,0.012536938304071411
0.002798935081302185,-0.050146439033767566,0.2705814032541273,0.013130586530363593
0.0004938943882455707,-0.0730747681004496,0.23433033263167796,0.012643872671561847
0.003597937693452884,-0.17979985197985943,0.14728911251374177,0.013404259094434748
0.0016532317976510232,-0.02037618310557686,0.17860710561429272,0.01484762383794153
0.0012673604179202944,0.0572833769330225,0.2935705408533571,0.011944413360788404
-0.0014134622489553504,-0.0021804845458188223,0.21300303636336063,0.013213236712976138
0.0007600518740238281,0.0303147976805053,0.24257206246642402,0.017288745547537888
0.002302204478472072,-0.028099637134348633,0.1650335366193098,0.01078426285099039
0.0042068976477814095,0.006392989816289456,0.1699818974500288,0.012115426886070894
0.004106107387526592,0.08947315735326207,0.16923054141796431,0.0102725455250514
0.004477572524252287,0.07332630159004579,0.17517445029868997,0.011144321162020281
0.0015661727890068813,0.15565972673690065,0.16875356032369876,0.012523160567123387
0.0022368724345441867,-0.010477389665465157,0.19898298639448142,0.011369691629386749
0.0022002339712408215,0.1250401114100349,0.1847063945753796,0.01365773627082365
0.004463610953754968,0.08690108515450576,0.2135533089261531,0.01398477552586074
0.00032922389757279784,0.16420176297650252,0.15853775220179148,0.011088566778268527
0.0016962485814033638,0.1932105866460289,0.2027158955239508,0.01105545125853939
0.0024903919449715227,0.08813130065882854,0.1970609008648433,0.011597417464261048
0.0018126262779222346,0.05443155929175611,0.21437586914538312,0.010683069793110985
0.0038002106490618165,-0.0013137957770357415,0.1597787154829867,0.011769774918287809
0.0015484462433304341,0.05509328794885976,0.1966851321364567,0.011621107707401978
0.005470338766523753,0.02920108868548574,0.19676806030761404,0.011501991973044455
0.0015288196974145541,0.18888695568586303,0.19242388206767905,0.012738610642740298
0.0006723822032760665,0.19895955710201638,0.19151444373999127,0.013314500755026059
0.0034258493825282004,0.11260405158132274,0.18121600628679366,0.010985662331177707
-0.00014611436612849588,0.02818183637258349,0.18846551670144363,0.01170392300762879
