alpha_0,alpha_1,beta_0,beta_1,$\sigma$
0.003757770561794281,-0.010334712297220572,0.021387638539635323,0.21690193873197924,0.011016125708457693
0.003018370628269342,0.004838062990760745,0.10423234170325402,0.07639818788509772,0.011286206023663748
0.0030432641849976916,-0.09214508459203741,0.10468188104448961,0.09405895395701143,0.012054383780216837
0.0019425804325125763,-0.008467828630225991,0.10305466542219255,0.1120266440218516,0.01180822667124569
0.003511324287341174,-0.07400741395458796,0.09472050934074239,0.1475383907999361,0.012435899123989425
0.003522391568514326,-0.045584533712414534,0.10918549484449225,0.13555042177306978,0.012213858116853103
0.0035117960405327314,-0.03216737374359367,0.031556938402425586,0.034159733898879996,0.011221318782723875
0.005385490173540076,-0.10303902687472598,0.09093671356475007,0.13878023079215046,0.01305102552708319
0.0046862860590547355,-0.017809358166094684,-0.03317622756542309,0.2680531973023644,0.01149214541721785
0.004280884476969113,-0.03893476979752822,0.0008638283231088952,0.138229865552793,0.012576524802191314
0.0003661556003283074,0.1355334975136049,0.1692490795371058,0.17506135756718388,0.011165719593046514
0.0027429118869312795,0.06472167638336794,0.08532642325747954,0.16239254253051863,0.0102732934873578
0.00038403132215812825,0.018203247398052437,0.043450458655687654,0.13755577008440906,0.01238494300603153
0.006421189474477798,-0.00390979904086742,0.09179581814693022,0.09406607049549144,0.011075046248631691
-0.0006019833411654441,0.12557863787210977,0.04397639343977243,0.3398796712945449,0.010595331470838302
0.0028150587922078345,0.006533546975787906,-0.013183754026257991,0.2592414936448526,0.013907498999124265
0.00429772371847878,0.04869458837872634,0.08334525182620536,0.32049268254053875,0.014924872015609943
0.0008371624222201016,0.21051342617075536,0.07180706042590392,0.1176421511650848,0.011656714372120396
0.0032395402779183046,0.04355639745553133,-0.03215204943294815,0.22326328059286946,0.012161425020977529
0.0029832739795177133,-0.014688025302750596,0.030765437962563,0.17210581108875103,0.011562042011278072
0.003759783458234845,-0.08706279991123879,-0.048709199231363465,0.2659557825020674,0.010577128778029393
0.0005790427766417976,-0.14040898220292555,0.0016856563099851294,0.37725018589497583,0.014060606035173631
0.0029203682853160984,-0.09242944252612188,0.06440002508424167,0.2673778659997431,0.011347402332372213
0.0034612105150041367,-0.09491341189024911,0.053384842417885235,0.2451186696049471,0.011044292877625575
0.004521484122471622,-0.05749769826889651,-0.033467973620543504,0.3149203922738711,0.011619090673137778
0.0038580557839569497,-0.005976542817756839,0.13857931124470335,0.13028103757922502,0.009862882281229703
0.002048477665689105,-0.184558183644814,0.09289259065004189,0.1626896425099933,0.010154838932304417
0.002725717688111483,0.05637913967610754,0.11247245481948384,0.04071987881474379,0.012911234574797186
0.0017849352628320008,-0.11265846226190551,0.09573994070689465,0.22922297894864044,0.010818426772674656
0.0013756558198229818,-0.020818567875400564,0.01745345088056846,0.12573784721151246,0.010531445894785534
0.00399964529865851,-0.007906493083844317,0.04714413715750943,0.2339295040338861,0.011489698985552375
0.0003408077730229149,-0.09234502951685401,0.0779970153041311,0.3257196127629062,0.012343642616150906
0.0018919150835502217,-0.12021271010649354,0.05619685474951866,0.2987802812299713,0.011356710797857217
0.0028050647458578233,-0.06297360554856324,0.06430584935527728,0.15949994966549425,0.011174026794274112
0.0036259057261244657,-0.0685614607952416,0.041337433249424536,0.26210379491154473,0.011484437324801927
0.004251713832713704,-0.1081388864534647,0.18945282748657577,0.0852316177045914,0.010173341385705898
0.0010903116990182093,-0.12966247040750775,0.18400020238905604,-0.034157261717343027,0.011739459856219991
0.0009901696126293116,-0.04033717310386024,0.1856770313403124,0.10271649219759839,0.013804977493602044
0.0010710128461042985,-0.04953201987917322,0.17232825209711142,0.09663572892076373,0.013762410011243807
0.003334204027285649,0.09215212773523429,0.047808901358193066,0.3443987707428946,0.009547811067592742
0.0022330633494048783,0.036694246706964063,-0.022520972616092236,0.28889820056422477,0.014713738882877175
0.004533879871059675,0.04979740578300773,0.14421510067695098,-0.03475593281960818,0.01014828094707809
0.0028973284643047234,0.05991989006045968,0.18483778534299158,0.052204949936212185,0.0127055788405795
0.006184356430546885,0.09108072178633517,0.10557715875993257,0.009291419883188042,0.011866177799646575
0.003973055712184436,-0.12337062487484239,0.10331572883382571,0.134547358160596,0.012208772486319358
0.0044126563667026665,0.09461686129912272,0.12380062963294236,0.015280789064570772,0.011896856348058649
0.0012665443599702573,-0.06617929707813278,0.04034198955855944,0.053988098653114706,0.013214890935676184
0.0019180231185440223,-0.098691373410732,0.05984813765392568,0.13531736181084078,0.013954220392565237
0.0017718555327383824,0.07233325418355174,0.1784814555300548,-0.09344549224473435,0.015430536006270975
-0.003411251988933735,0.007795522396499189,0.27803658113165436,-0.0900525742170617,0.013883563414193487
-0.00013888941990431667,0.11741605078355168,0.16555830996150162,-0.024861505623186904,0.013346003928912432
0.0008292035950136558,0.06865382983922166,0.2113874071300541,-0.03772719600433025,0.013346736942393288
0.0022239296201669967,0.11893962141836562,0.19472077593817563,-0.027214107239865275,0.014275965301759449
0.001209383455819255,0.010288419751970028,0.06814316203684316,0.31840214409703804,0.013979833741698554
0.0024806893604399868,-0.028106934260874794,0.07954219310700598,0.2876438764496341,0.013523080358187403
0.0019128955424500948,0.020474367530201078,0.024256286153776348,0.23832425324889933,0.01338510784684904
0.001891702964118391,0.09522762689659464,0.0412574262527085,0.23442935012790875,0.01201045243587075
0.0024069697925441355,0.03622327181627498,0.07415218774744145,0.2870746564532353,0.01110512089976339
0.0053043215076021355,-0.027442808153812642,0.09249169848301976,0.23852262231179705,0.0130469003688605
0.005466529352553296,-0.16909944216838127,0.04307492990553666,0.20364649116313874,0.012353368692738743
0.005202021134528461,-0.07560450347019156,-0.017197530585751672,0.14112511058218558,0.012512065594924753
0.0020698232103614073,0.04886970955902848,0.043385392306683646,0.26029224454520067,0.01508981313473744
0.0015729520364791724,-0.00414039512855092,0.036992451896355534,0.313507444151019,0.015247026486275081
0.0016550903188563121,-0.018359152629988634,0.08342358913514615,0.1740303615674955,0.013438219484228743
0.001549128661534878,0.15491250040223548,0.12957575851951333,0.1642499338666027,0.013536317006046303
0.002073499691383887,-0.07213413426480608,0.14057683931914364,0.12284773215201843,0.010354345411309787
0.00239083717042207,-0.03779295197687444,0.12487429104848649,0.1488580617383432,0.010437453614294968
0.002308710899714803,0.08000515400884452,0.07152993533947807,0.1993982704865071,0.010256888821921394
0.004458084667678785,-0.076482229549277,0.04343795254208828,0.12379969913084067,0.011590159349956566
0.004253164666403286,0.1303433186281952,0.12017909398147962,0.11117242140758178,0.010088692799991847
0.0012936398319888678,-0.04242572868942213,0.007843709827898839,0.10519986787147771,0.011048984716835838
0.004215064378057026,0.025189229052873366,0.14893640955011514,0.10960386397338312,0.011808970853144984
0.00043093511051596234,-0.18343017841935946,0.0439360508214002,0.222079149190366,0.011842680821695435
0.00018563040245088566,-0.19351488872062494,0.07250648033272686,0.18252058379369668,0.012480133771025893
0.004549027320535964,0.06634953104201059,0.14571106168594705,0.22958420555168865,0.011904306195242107
0.0038367709677999844,0.03558038516337799,0.10416418777971528,0.26548041993210575,0.012430323394001528
0.0023949351159004793,-0.09115266441526257,0.004345807695067009,0.298382463252961,0.011133249376219189
0.008534102808392821,0.004677649842439919,0.08507095501869896,0.20654982296968888,0.01143974653897819
0.0029098767153524787,-0.017899886784056736,0.07021958259184213,0.160117240213577,0.010163556594383134
0.0023079919780662167,0.07985230304464472,0.09449850624424881,0.2620850150311127,0.012106139792711367
0.002907120583568859,0.05084381486281164,0.08130575460618378,0.08878847820059542,0.010975039225978164
0.00332352837482654,0.11187423539443188,0.029134453616472825,0.20024206201240777,0.01298248217867235
0.0018959569583926871,0.13178440082256943,0.05491171650020068,0.1608134638593226,0.01069005614240185
0.0025110705224042893,0.1231008525302318,0.08513621518207434,0.11143208228211268,0.010642155224191503
0.002550583021861011,0.09253173702165204,0.09131536212621631,0.18161942205893306,0.012191078809650958
0.003739291326503028,-0.0004023793261386322,0.07538746961667814,0.13896167624996086,0.009931353184373933
0.004961287354057498,-0.04418820251882885,-0.002150379219649547,0.28954541532118283,0.011545867711589195
0.002622803117868287,0.08996363090110301,0.15124108825163043,0.07576164685190691,0.010863258403485534
0.001245016118254383,0.12667798317911638,0.15022164079641703,0.015062554202889024,0.011191591959599845
0.0033055114759170277,0.07375480549027075,0.1357847903329743,0.059839001298066574,0.014850196795332001
0.0008330508500941288,0.056475182152086016,0.20655696828726366,0.1082142842361515,0.012604449962438655
0.004979407814797919,-0.08039594771710765,0.19376726041296294,0.10127864702821163,0.01200434487842053
0.004369608378341286,-0.22575241694074685,0.15219980819201523,-0.023386955522966636,0.011628786504170928
0.002419750997874384,0.10783446485054571,0.22600713307583917,0.03748434062824653,0.010538042861226766
0.0013970214301627251,-0.08103472212967519,0.1905285306086029,-0.06775880497336861,0.010616168626296028
0.00571355483813812,-0.0815900346367663,0.09229559348613406,0.15245672591078335,0.012212196027034635
0.0059385753748954235,-0.07757303144769817,0.05408460097814658,0.2095611600766287,0.012635237850197989
0.0004501140339500322,0.046182225946586705,0.10923734058170524,0.19614929008819812,0.010244245275144068
0.006256508768334629,0.09464999713993337,0.03323177785330468,0.23288762618499936,0.011445907501739214
0.000436234537158318,0.3008489844069393,0.11468945503923926,-0.012953217724347939,0.011783660022568991
0.005549006885486444,0.1787537497213396,0.02628658096369257,0.23908186692834454,0.01049294303065401
0.0032305410351531347,0.17525602968171683,0.02736118045410156,0.29043113825149347,0.010037425204553769
0.005315054197449916,0.050727586265290336,-0.145663165809618,0.48892289548465234,0.01282372781787359
0.004034275626949594,0.06839310770689906,-0.17612094745400358,0.43199060759056096,0.012210628867490482
0.0035397098987500963,0.19874107680639394,-0.00290866916814724,0.23010914801772786,0.012657262995376688
0.0032457634014359457,0.22094268855440855,-0.01772518282092385,0.14357481005356454,0.013057047200193267
0.001909177360716593,-0.08061650453853464,0.012174407475219737,0.2472932762142346,0.012667509595169352
0.003319371585686408,-0.01864189007089205,0.03799707699013396,0.305446913176127,0.012781315851018271
0.0031928712087922694,-0.010873081320911485,-0.08182984606401575,0.2212104879194029,0.01125363879474101
0.004198420633524581,-0.013119075909745162,-0.08273645280614324,0.35520930576844445,0.010123323617127096
0.0034542330174835837,-0.02684179591366279,-0.07603882505653374,0.32592647543438635,0.010186926944661185
0.004324356655374665,0.08611655501809318,-0.01021491981642377,0.17878315100269646,0.011942597881510001
0.004690597691581787,0.06127337917767763,0.007780698604493025,0.2652236401700078,0.012976200684401976
0.002766989511635795,0.10543411550197196,-0.01621369479937322,0.2454228618249924,0.011425305059383889
0.0036342754351699033,0.10238645677434507,0.08334787277338537,0.18346133171389248,0.011517752673817187
0.0024414595401953134,-0.13176482380806484,0.1575395906697992,0.052179208465060814,0.013168112825198489
0.0006345802962885509,0.07648264086401196,0.06820385796483627,0.29022251287220274,0.011443857785193898
0.003834341038139777,0.009046945266097946,0.08175213057266977,0.1406511650544627,0.010937692599046514
0.004260573538945358,-0.028136068828976336,0.10118130441642167,0.10025966945652595,0.011916349816312
0.0033515219220924676,-0.10417401357083039,0.04614581305085033,0.10016267498282524,0.010915519864594722
0.0035982512991825314,-0.11057488627453951,-0.0005704807604251709,0.19102907638182348,0.010491654781873014
0.0029986461486101006,-0.026418686197118305,0.15760612606686566,0.13868004639483666,0.010361600489514773
0.0006470510562586124,0.11371553010429597,0.10569214123944408,0.18259654038314296,0.012432155829800883
0.004938945687012335,-0.1088029022291809,0.13312161411437035,0.15616869338724645,0.009124040341758824
0.004123225766145619,-0.14908059504960158,0.15688524402899615,0.006626623474758883,0.010713997113241216
0.002410246329525705,0.07927663670049442,0.15256643276929446,0.03755747126206072,0.011891186101248835
0.0018021920288924492,-0.19361456586353434,0.12943671143729757,0.023705556450584496,0.012734969108309414
0.003674624770042812,0.13327248632724828,0.15117416626453029,0.0790580876394343,0.012424329102212353
0.0007455057064437629,-0.040849494351879664,0.05376524301903588,0.2453872053014644,0.012683953029193907
0.004188776747574168,-0.08929830748405079,0.16521113118701544,0.15173579266903364,0.011046287251101699
0.0014438671965476399,0.02278159529798079,0.15117401662149574,0.033215395526478626,0.012156963803577437
0.0011461934999073542,0.06450472994914079,0.10360602115281806,0.2615891460706281,0.010584205501378148
0.0036037764136622086,0.03894336313824025,0.06460966623833421,0.1706209707069049,0.010831506329556763
0.00587811666364267,-0.05636783443589629,0.05792298955145103,0.12578985669852538,0.010584211693188924
0.0038879030327120074,0.0463056002648849,0.14463004643073044,0.12829744140795973,0.009679238741911242
0.006294529557297847,-0.09392372211889663,0.059423855480863444,0.12807807858967224,0.012300323568121193
0.0039018911152243286,-0.017830305695362123,0.05774843462974713,0.17104003578743546,0.011772048340216702
0.003233636572184228,0.09204497801624911,0.0035511694184717823,0.2713565807719181,0.012533117345685327
0.0017226215181519234,0.05007113748823112,0.0437369968857204,0.21774469040847688,0.01155583714618212
0.0023759832807380443,0.005799643408979269,0.05588905444816758,0.24114405781867465,0.011957350981198692
0.005445104722562775,-0.09797716821512147,0.06487348169613431,0.22975075303318007,0.01455916222551579
0.004148508445734683,-0.03305508313853005,0.039374766050748494,0.12944534789391837,0.011730315658549408
0.004430016429157062,-0.06242827194403712,0.04472554630795944,0.18600993568828622,0.011124142502260972
0.002311945800092182,0.15594907472038544,0.05740525997096482,0.3268858592705306,0.012870664993489078
0.0016914098099581364,-0.04777080053518849,0.20440350037355584,0.13662039647122,0.011565445929204452
0.004955513888946448,-0.0040856105623970265,0.10177506145061788,0.10810133697455676,0.014331093763019527
0.005217307359505493,-0.030590998890363832,0.07734820447864267,0.21855390022445675,0.011664122323228152
0.003223311792896716,0.11730850325775462,0.05049010485803319,0.1932135888508158,0.01205914875305443
0.00471090235799946,-0.06725327119844636,0.10860377731456133,0.04412186435337598,0.01455107229613481
0.003889703701957912,0.06568802200614415,0.09434708319400409,0.0704549653500749,0.013063990886398836
0.002379010089996747,0.01625720693139424,0.0809321288037909,0.1749228702235006,0.012744847191817198
0.0020165947393754433,0.1703511292887394,0.1370064764658187,0.03397777384153055,0.011833070347475882
-0.0003685451680792456,0.24138037457148903,0.18267775344287665,0.02580798360436831,0.0110296576148808
0.003989306293110487,0.07330697489614055,0.1044306734445453,0.14997155111859575,0.012300318772257889
0.002726281085447761,0.008752779681477463,0.16666416144498938,0.05445592583677229,0.010719676334532273
0.003097500682903074,-0.01067153917292469,0.16609599985349055,0.05561186488987389,0.011800405411014098
0.003251690988903903,-0.011822187836305635,0.21603950177471795,0.031258393013939005,0.011148364991592774
0.004338266822370366,0.0026432984341448976,0.21385916856731946,0.04016141829972469,0.011617169710225727
-0.00014648214120936454,0.011788691884028363,0.0948321085952848,0.0350012910692134,0.010507608726337832
0.0012882811511959358,0.08448837756745217,0.11341970940601455,0.13431740013620688,0.01118067300328161
-0.00013195473769891413,0.049688293808223594,0.12688632362844549,0.13398217071934745,0.013171146360867279
0.0029872127045030418,0.11453790387989515,0.1758143356751924,0.11881696300216235,0.013779504743092575
0.0019316596417753447,0.10004226017044965,0.11194161176911777,0.14017626778241782,0.012851719476882502
0.003530802970451374,0.07581240356781305,0.11587678972304893,0.0927950038140299,0.012810264930354755
0.0023835886180328184,-0.047644199376075815,0.18556870289023222,0.01356034684698974,0.01465320461679477
0.004424104493017377,0.08613586609954442,0.1824727085022416,0.027423455140717656,0.01416542418426651
0.0015976298106298783,0.07207649504275584,0.16156671752648077,0.06522738914026513,0.012971938461053873
0.0030288945670154215,0.11759616838243638,0.1474413974608612,0.1890651842095929,0.010767635657666703
0.0029260586052473176,-0.05691650908239248,0.10030512735536017,0.20136964675980662,0.011717743220594112
0.0035303576969813394,0.11441269331825847,0.05038133376200026,0.17823537647523754,0.010016171466535648
0.0024087031734622683,-0.05532347803427934,0.15147698112149946,0.07970666604290451,0.012948859535636348
0.0035920674521395753,-0.04037470078896483,0.027560615650265453,0.28104668222106804,0.009380901908389229
0.005932367026944962,-0.19667514387451643,0.16996977084952894,-0.017785071476214064,0.01115797922489009
0.003935750700555657,0.07101485018196367,0.037162945732549135,0.3058603897058501,0.010619321569257125
0.005334577036706354,-0.016674366412091066,0.05683131568700962,0.24004420132292156,0.012335964037795947
0.004068799857538192,-0.15241326752549217,0.12990018326799135,0.07315495532952643,0.010850069504772459
0.00033238630626608405,0.13591295071743204,0.060491796862024806,0.22208059877436154,0.013533413712893908
0.004304413166106662,-0.03106118984365795,0.13900238653156285,0.12166110408929923,0.009792499878590408
0.0024862914798077108,-0.028408270314693528,0.10363041022005502,0.15813962851302327,0.011294091878214355
0.001919769888533039,-0.004965106528947984,0.08851792635296696,0.09023222596590345,0.011096890512160349
0.006103737994789158,-0.03028319951694263,0.2560154159857348,-0.19839484364970528,0.011891358543701575
0.0051163670549043624,-0.053256645144437995,0.28489434633992583,-0.21565173502649615,0.01184915390251635
0.0015366538910171542,-0.04588656465216643,0.23909199115595395,-0.06160877750579731,0.012250703155531692
0.0028891681086805716,-0.07735798365973148,0.13694721600314183,0.0031059239237237876,0.011468071884368812
0.003986837173400257,0.07263551811910318,0.20126479844346787,0.02445437989227665,0.011984517559793352
0.002427282191277297,-0.07562547825368968,-0.0016705443723770883,0.1348816299607441,0.012860726705723958
0.005754165350812748,-0.05684903401951016,0.06183018566819254,0.2873469215703015,0.009767400092872441
