alpha_0,alpha_1,beta_0,beta_1,$\sigma$
0.003795143859884836,0.2601522420541255,0.07220560859541653,0.1456533395312483,0.01181533684343474
0.005083237899158765,0.06531955292890002,0.07942580048119166,-0.012219762908405348,0.009622197582213669
0.00397553175489933,0.18613434229230524,0.08435246809268672,0.14244667861031637,0.009807435272200514
0.005472520890806864,0.19502102084036388,0.07461788524624477,0.06661047860945697,0.010908711266376355
0.00538883357198698,0.19791633761051336,0.07649594831343288,0.08233551411187437,0.010859354771670354
0.001944967682410237,0.05753400483307719,0.06789467709105748,0.22408700468634357,0.011267619881516207
0.003205182191647018,0.24855653272089878,-0.047741754366549004,0.23342898032335274,0.01008980130080026
0.005528635969103114,-0.017887255916425523,0.10589801148611996,0.13781182522903118,0.010668263231324911
0.00407462049722706,0.3036360095619998,-0.022280700733517768,0.20719223114883398,0.010210698824589392
0.004136403091928814,0.46782073998894225,0.05702426803765313,0.11675100092780868,0.01086629880397945
0.002279188376325375,0.1687801149050092,0.10486570268497758,0.008132898715438779,0.013612508126155866
0.002985646378755939,0.046841039253832366,-0.12258101384651385,0.43433518561329965,0.013862224682949262
0.0026144677714880975,0.20089347897634563,0.04093483202349386,0.3296658501074825,0.010777025540245259
0.002886487730668871,0.3060220203095932,0.05157156892725457,0.3689098313454924,0.010468460425240318
0.002463113047855468,0.09510652422293821,0.035639733859943526,0.09636457511746596,0.013454988106807958
0.0022058549393296403,0.34221805500572466,0.08016146369272287,0.22111061219574688,0.009994896936198077
0.005583697544259288,0.26116013113280695,-0.10622552336266529,0.21864845373473088,0.012138060988175407
0.001237276635375632,-0.020306777631689876,0.05807203317801205,0.23723512488329299,0.01344760476897582
0.006449843601455362,0.06753914792457577,-0.019560146362355868,0.3000338326114711,0.01225063334077109
0.0066012803970260945,0.011742880975160441,-0.05327731278136618,0.2618868885481923,0.012444834604771795
0.007111525040226349,0.1889796039501076,0.027864470396239294,0.3456409721047387,0.01147057149747121
0.0038918297974517703,0.32037715566321734,0.1003428392604871,0.08705142707931093,0.013086555390087067
0.006561693260246796,0.2134354669588842,0.08604464389154591,0.1756054527451223,0.0087669708142757
-0.0007221580329086152,0.20705741062466151,0.02842929361591459,0.18440670540374038,0.012609835555349435
0.007804765339504753,-0.09461426214915035,0.05281641403264708,0.30769082456688074,0.010384108433671399
0.0029726183881047317,0.08780813636923412,0.033091260892661144,0.17248298149458816,0.01625229018948667
0.0028348567117502006,0.0726024837450347,0.13115605478848963,0.14478801920474965,0.010870359354490503
0.004013946829543129,0.2975695547711167,-0.03852749181959534,0.20900431682886336,0.010847139475698866
0.006375553453405287,-0.0842488903456675,0.11471381610944702,0.08478536685646043,0.011797974495042506
0.0050124971566085285,0.27908128506767377,0.061668096132529604,0.04724066180488947,0.010667732288149276
0.002644994600344546,0.429300376903183,0.06570251088984286,0.10967811554701566,0.009262330723407482
0.0048556793766082575,0.10741183193887001,0.07231971841935594,0.24013644614985852,0.009684707440309638
0.0025361503155479945,0.13388314933229922,0.054242760556808635,0.1376487841013738,0.011430936179771962
0.0030017447884331284,0.1035940255446535,-0.018172791542524654,0.25550583719726117,0.0130568778553389
0.0013615005704294245,0.05427111347937841,0.027073570990225594,0.3680245545100617,0.013457018401080148
0.003429750723374048,0.11377578668686367,-0.10143469918440456,0.4295645767107687,0.012649316793924
0.003003209753765708,0.2746494577549422,0.06731403656523291,0.18401031478476906,0.011282143118090768
0.0038501022746733125,-0.0016736640848276662,0.10617648981810389,0.10737377762552759,0.01407701268950088
0.005756826929009243,0.2741679681658113,0.02188634375794987,0.18075718090884488,0.009319313952906843
0.007939700855049124,0.3130868752859386,-0.0019375913782545926,0.18256566202740618,0.011645237617101354
0.005706412073728934,0.27370440744526303,-0.02843242450844905,0.3220870908144354,0.011198240273702769
0.0033966246172100535,0.2979676584401594,0.007820648402256696,0.1276737520259761,0.009805536574560576
0.0029981297987732762,0.29714206816912786,0.009224882467303179,0.107255880905922,0.010323421161883029
0.0032167768722716383,0.3013893236498149,0.14578861505453497,0.2149453933859692,0.010764813317278892
0.003992223545787371,0.4534110168513328,0.03378642626962466,0.03979488978906497,0.013670073801876754
0.005219882979651329,0.21327386225162354,0.051131070765660404,0.07464829152136568,0.011389839615258367
0.004026394223503178,0.16082658015330462,0.03986358881875422,0.04494976138787883,0.011613030705693079
0.0025158345161122014,0.16304624857947755,0.08255107105971835,0.08260675007169356,0.010407083277887768
0.004679133416974027,0.2744390811397926,-0.011947825649421227,0.2417540306639234,0.011847403421442197
0.006686802773893729,0.16190047601838553,0.028190947080548805,0.0454817441666809,0.0107533665348599
0.004754637533591906,0.3213933652892326,0.07862306470644471,0.1289434629608178,0.012563670530168807
0.004856955994242547,0.053019496822307124,-0.004572659390975669,0.2377568770676541,0.009497803345578166
0.0018359978671656514,0.41667830011607787,0.025764216227898703,0.21831323844892522,0.01194239058638514
-0.0006315221149856447,0.3905894008344498,0.04421840951718561,0.21265161721408832,0.00992537266516301
0.0008865191918182489,0.4542290583905786,0.07652798092356869,0.32551800790400026,0.010873234724341447
0.007974612522306615,-0.1287013304814016,0.06065850774079499,0.15104332407370963,0.010727960320648537
0.0012132323727433814,0.30326188041649443,0.12893286751141778,0.11520917700640824,0.010413629958956349
0.0007180001303509233,0.47717116322742714,0.12055298316130714,0.0401250780579016,0.010431604371890854
0.007867692586149524,-0.059131625721583925,0.02003836757663535,0.16024725539927095,0.010000527647252863
0.0003457862774118861,0.31326727142687577,0.058180567896912026,0.24265477681891603,0.011661398608569453
0.003872050051148737,-0.06645343262358012,0.0822508497022599,0.231605871581855,0.010290462103116753
0.003421071701185632,-0.09799311766920767,0.06601169231354753,0.20855394079266346,0.010390081781655276
0.004517545364280587,0.22800412019243704,-0.00941396206855791,0.3245361869915573,0.013026643285970885
0.0030586089665878566,0.034162229148349946,0.03587161101437161,0.22463559301050762,0.01019035690226219
0.0045572991571347565,0.29767822041579645,0.011178746753974112,0.13959871892641385,0.011557073575755665
0.004898444093331023,0.2997934538941334,-0.011581675501074739,0.10480114769474533,0.011118714381379818
0.005629488510832315,0.20768568619772668,0.05770372670687787,0.2028402337636457,0.010776559047462705
0.005333561827696793,0.14661253950592348,0.017882317057601897,0.08862466137427358,0.010651502430498621
0.009771755108942773,0.05103549698553124,0.014460967846077612,0.1261663277520124,0.01083088475210558
0.004294360334726622,-0.027809111300832617,0.14152825453724469,0.026115143588945147,0.011742232996649431
0.004155034707259921,0.2562324537911799,-0.04176313858155867,0.2949603242132647,0.009800168592356532
0.0009516379612300831,0.40358711295645144,-0.05690488012267238,0.34688636448097016,0.010499692433152
0.0066683838409079465,0.1264625960617821,-0.004385569458249569,0.12061814571742242,0.009390336688316823
0.0014706598605902753,0.3082916193018028,0.10183729981902653,-0.027304035671312704,0.011027331840742923
0.00598829766012829,-0.03197387384973274,0.06139734244963408,0.24527069833087597,0.010448451705833892
0.0013190341893732093,0.2105627608715488,-0.03095325655482341,0.18120658409382437,0.0114130500680604
0.0019690060151742114,0.37842209335850274,0.010031787983367329,0.23736234335697887,0.011953708780298805
0.003424447510109707,0.1505347331781247,-0.026169695758744317,0.3147862973943461,0.009838305926027803
0.002990665409374957,0.10985429104931756,0.01795116675835501,0.20895019043568824,0.010151593754396613
0.0037458711493535456,0.1385823314097295,0.05433438250123695,0.09880198204597172,0.013509854336852837
0.004719908893814796,0.048211818949096194,0.1291597247034879,0.06744781357420704,0.01021343236113383
0.00916318140239767,-0.06634554404661147,0.08540168777752599,0.08673797818635838,0.01278037485954755
0.0024931409726534097,0.23552644308701642,0.08009026067292188,0.1399553945017355,0.010439978010824946
0.006688991439572781,0.06999526899389508,0.003785128417228181,0.15869469546236217,0.011624855616138198
0.00432102087436754,0.1089035902605362,0.0739698342706969,0.09961987112012495,0.010686182924983342
0.0044971197381003785,0.09862800189097787,-0.0688513738663765,0.2273208335412244,0.011900401049472561
0.0041740860377318,0.13703031818083947,0.10639451377645305,0.13437415049184492,0.009484016420811793
0.0027894398809880524,0.2500613430420294,0.023409127570794757,0.24282965609444965,0.01052034777743066
0.0002286205680868672,0.17384100189972906,0.08696155950444304,0.15313698025360387,0.010535728382390148
0.0002286205680868672,0.17384100189972906,0.08696155950444304,0.15313698025360387,0.010535728382390148
0.004402990377513876,0.043363316149264954,0.07282309409343216,0.26396714159567786,0.01118599085301607
0.004402990377513876,0.043363316149264954,0.07282309409343216,0.26396714159567786,0.01118599085301607
0.0013212767719378551,0.13913653371801815,0.07123448601287855,0.22761418230759695,0.011886042206399125
0.0017345240450789107,0.2433256936108639,0.08459116917707137,0.2714053741668112,0.013405082677484378
0.001423380335622355,0.22740368584945614,0.08825502681246676,0.27092609549036784,0.013364154815935256
0.0012728685207752668,0.09937975040804149,0.028731759770320404,0.11712373560442231,0.012986024265572285
0.0012532762740077616,0.11334714816681536,0.02564021562286177,0.08992635324220034,0.012918074174366988
0.0013960334265490837,0.0712366852646116,0.027121530361921945,0.15376109423041667,0.013269758573270004
0.002783240736647937,0.2786670221645675,-0.010387905279710829,0.31129422418323055,0.010016410047037653
-0.00027502729828048924,0.3267520524250656,0.014159956460627395,0.2521065495375768,0.012082028261167428
0.005959733194209466,-0.061375685443306266,0.07265409771187133,0.12212516062802292,0.011642957200750693
0.0039065506034826605,0.0672660543120375,0.10598722289625764,0.13541891850169735,0.010208480198889385
0.0047333940607047955,0.20946922621818256,0.08377857706770624,0.09027648524620671,0.010042559095619763
0.006343516512447313,0.028188465766885322,0.10914058208299553,0.07109376362015368,0.011766620026405135
0.004094974652709337,0.4635800533725911,-0.05318118440142414,0.15933785052986632,0.009226738633788471
0.00505596496666185,0.4470399323251982,-0.020280917094374473,0.2035175968161041,0.012304499542118716
0.002839832044029766,0.2709721102423729,-0.014505063418806497,0.15549303315649668,0.008785257033235155
0.008349682738783283,0.0623382487067324,-2.6400954863246625e-06,0.18926157560592016,0.013204925162894208
0.0007953851610705684,0.21594323999253145,-0.0005727208923638742,0.14102511508242807,0.012295466575701396
0.005658018045890133,0.2390474303659286,-0.0332280711702444,0.3409627286095745,0.011804730462854785
0.0018715779871103604,0.1703912945432679,0.03362846611425302,0.0102448016102463,0.011182181935292015
0.002309454910313234,0.18707207792346683,0.004168952545000219,0.07454345305570492,0.01170584920132691
0.005974018039231855,0.09869493653285714,0.05346905067066385,0.31602113422353895,0.009936024566302952
0.005341233560350883,0.055272421461972296,-0.017928212769681297,0.2557476414950893,0.009036034211139217
0.004224610639477874,0.17088086243078765,0.008132018063285491,0.26147429170061465,0.012943956483502616
0.005393426456512713,0.08170886679070757,-0.006200352957777678,0.2896221309116861,0.010149798169530051
0.0038662905160861865,0.15068057233703852,0.10148921458509479,0.11387352645937393,0.011592403383833121
0.00420962008592404,0.0884240775895639,0.133177003999114,0.04057086383355111,0.010185262376196975
0.004197074039931062,0.06313790157774199,0.10646906003241748,0.045883691303618516,0.009324589566032273
0.005573667721510766,0.009674971242013516,0.128542808944045,0.08622270901427186,0.009498618658198276
0.005040452723397322,0.09419585604779591,0.08508333121804704,0.13978871731498113,0.013108632628523785
0.004252385060239276,0.08630576278405142,0.09046640201181856,0.05822168452932645,0.00977262105643184
0.004900434715434228,0.06086497036601656,0.09220945522459158,0.04513177949051605,0.01043189646258435
0.004157755033283963,0.05745494027424654,0.10500366846334144,0.044690701366246345,0.009777827517443388
0.004074756560853643,0.2399457344241433,0.020635652279939343,0.16461745706057662,0.00839055132208795
0.005605104295881782,0.07336272536784474,0.07080400439953753,0.1353111843645258,0.010840588480002232
0.0037754717763004487,0.09291048701826864,0.06060141694287289,0.20131319913413465,0.011088400422531062
0.003425410418738939,0.10027706779433382,0.06811242038960515,0.21300927955896193,0.010702484717211958
0.006556752028831941,0.17612148641040512,0.030603174285781614,0.1759839834732176,0.01013306525127024
0.0068927461158137205,0.17256025887714496,0.04413391359266002,0.1828077708444713,0.010272426710451378
0.004053665373569426,0.3096039489985021,0.008077693364630486,0.1251382178063718,0.008933323852428685
0.002032287079971133,0.0374936867324192,0.04822808514614089,0.28519233759504325,0.009603175638632947
0.006985790776441538,0.1840186804643665,0.12739200341228785,0.11826988505396588,0.01238637781989894
0.005022860330868499,0.07013480482505258,0.08413355984656262,0.0058226269216023405,0.010362961222024328
0.005459496398614632,0.12295047513237543,0.1105011855493398,0.17149606110766266,0.012106519242743384
0.003838420849650657,0.192727568588591,0.09590160393098697,-0.023106188816547506,0.011972413084353825
0.003886225302105083,0.40867590788773756,0.08984402066161214,0.1375420367134151,0.013467283153130168
0.003576202189461739,0.3007506189888998,0.08300563957807616,-0.03975265293727128,0.010636780837852014
0.006999890953863335,0.2236674321621883,0.0417020788794384,0.1904702150945566,0.01351476862549935
0.004427886310761298,0.27715119808673094,0.0877532551645675,0.031149228216138344,0.01134897074272695
0.002562291641797092,0.26594038501766637,0.09304713553624516,0.10948839010057738,0.009807005546559083
0.006250903846675684,0.03185617909139879,0.0875039705327516,0.06898651350041589,0.010016265306792347
0.005719596354776741,0.16612763032108618,0.05872566790023163,0.14752107352652752,0.011608069533321459
0.005826486883400809,0.09068299463177,0.08413395013893606,-0.026832119011863536,0.010904270104235272
0.0021781150964585516,0.15219382495714168,0.13289885868101614,0.06778803891689708,0.012429807111699002
0.002383893296018936,0.15450863700206283,0.11549165248171066,0.09224497078112524,0.011784621012951274
0.007301434789704574,-0.027262061462724394,0.10492826285389315,0.14032806558697036,0.010431286595172413
0.0033768491798730547,0.3137837194774505,0.13781642420513665,0.011472047034999778,0.014075191600769381
0.0025547581979831154,0.10472992446504881,0.06366998739815281,0.09537444567399245,0.012045624120030008
0.003965609143391647,0.06755639231692297,0.04128851664156372,0.24172003526999994,0.011410333156328535
0.0028900096376534602,0.09824419234983124,0.0757889838445379,0.19848318975222123,0.011949571339647311
0.005102169406736167,0.25076951426943306,0.05822823355949758,0.17097657647363015,0.01043735130006255
0.002919012447889703,0.39664188232255054,0.03249287782233691,0.123929147093628,0.011255556453152923
0.00760548070116524,0.13121321557493595,0.028802373976989603,0.13806605091669816,0.010706827530871358
0.005213755321209716,0.38956754704127583,0.10037250364675278,0.12067029927012982,0.01047133430319372
0.004955655448086005,0.3476034079255607,-0.006199738975731782,0.08585060927191036,0.011895921789576184
0.0035775912608263056,0.2936789702413489,0.04229770394981529,0.20612341157230907,0.014138417540435674
0.003506700524907145,0.35044672445666164,0.03958975000066046,0.1630574764640092,0.01427425590077511
0.003755047212081738,0.2910612506970858,0.12117850873091532,0.05600471804830313,0.012520785440842265
0.0036829834632786103,0.2989529097063989,-0.08309058380653264,0.19898521995210489,0.011033336986696902
0.006810675740513427,0.30474725605706454,-0.025495134413724724,0.23526209019036567,0.015149225659497825
0.00292193011985448,0.21287863737951562,0.059179650043769724,0.0800360036088912,0.009363282271318706
0.005216626156061141,0.10491500013119247,0.048006252291339174,0.2179662621507122,0.013357602069769279
0.00546240233159637,0.12006050961024968,0.041211634014523185,0.23858755088453765,0.012291204257974052
0.0009152292875534323,0.12850042978364437,0.05413803829625388,0.1556249498117402,0.010007339668302525
0.00483947565031215,0.06023644531013403,0.0875716364125743,0.2058961561290038,0.015341567345854477
0.003359137121242388,0.12295280388780648,0.01233479166695386,0.16990872247673275,0.012335859545792355
0.005154669211134807,0.14311700723545512,0.15348369308628787,0.10805193511280227,0.011434866764516494
0.005354434382983401,0.24502330699638752,0.07695605517330795,0.1613249090069037,0.009839480692860458
0.005576626401278649,0.09767379572673889,0.08898705504762434,0.0690055796769204,0.009433721573408866
0.0038974724480540434,0.19753489360526166,0.1491356183193135,0.07806456100574248,0.012402106929787108
0.0048214394369771015,0.08784199447346897,0.028714738854566164,0.2620032741837484,0.009937490082929348
0.005698021587921059,0.012766940607688003,0.04811510665498669,0.1589058716931071,0.010284696038919428
0.00198823415217043,0.22484857179884518,0.020674695024860336,0.23443223537022329,0.010094016318215165
0.005518343466590689,0.0530776273127324,0.08028251389380793,0.12248392533365383,0.012227850285263455
0.005125765244593298,0.020502837766527577,0.07119137179371673,0.17923006936346356,0.012274059546825766
0.00493850104432739,0.29796110622613153,0.016587957004041122,0.19759135510138112,0.008768534836593315
0.004300413903616607,0.13290626778001327,0.021670941550802004,0.29919745143175536,0.01053537935187088
0.0016346616619874418,0.22808920691509146,-0.03553102928987058,0.27169587593563377,0.010522403162920123
0.005600141513634901,0.1145270954349366,-0.02465139007481415,0.2336088026387573,0.01083961439400274
0.005458739859606416,0.13007600027849484,-0.0210009094049062,0.2790339049922731,0.011075849084574142
0.0044900337923345825,0.15445159506811018,0.03326359404525149,0.20280446742577585,0.01058741886171319
0.005200796039902141,0.015095373993779075,0.030870500131468404,0.13433481002764552,0.01193051680391344
0.00266492862368312,0.24627329228612768,-0.10171822737264091,0.31239427604445574,0.012271723083296684
0.0025775122687303844,0.07766245495899361,0.04914438014256077,0.2548795425417131,0.012214639609886785
0.004441011967786593,0.14653587022440748,-0.0426989926617254,0.1468879987189482,0.010615913841632943
0.0022863109727983082,0.1543139953086122,0.06635433540608432,0.12760955972541316,0.01125839698619967
0.004908177129411027,0.13361063738267748,0.09766703586076678,0.12236225100196052,0.009713279300570638
0.003137756486198905,0.032406153764803436,0.021203253768995765,0.17248094931391703,0.009948086078533777
0.0026936446766901378,0.2349015055205219,-0.0848886323052217,0.24362190188862498,0.01036155930877604
0.005363189340835182,0.23893803506709452,0.013203249884020777,0.12764618813429063,0.009996443957189648
0.004748713856321999,0.16020208024003263,0.10075829662009039,0.0846617893813732,0.009260028111136891
0.0029273659675732393,0.23469517978598783,-0.060920509100869005,0.2703490066632312,0.010462342220263288
0.001253120777317146,0.5073107799507955,-0.014776438883099425,0.3738587624862665,0.010478438393986938
0.0006249193161928234,0.4116391137539595,0.04651867178957992,0.2899086721939827,0.009723271767958392
-0.00036639813024043826,0.15772438949488204,0.07306654607670485,0.14779937786892194,0.012839699868316207
0.0032107542723908357,0.37824787454207587,0.07587005805484336,0.1898871751397933,0.010920991273932127
0.005475941691134894,0.07908383694268187,0.08374468553401013,0.13705998403167854,0.011154626267951964
0.0017612905892325518,0.40102415088612886,0.0694064159783351,0.15434681857956886,0.010260236999108899
0.00408907673125044,0.21045884479198115,0.018890374177322197,0.15920495237194354,0.010877881679307087
0.004814133787265424,0.13125449058753302,0.03854137732180466,0.1864468973944018,0.010831162910237935
0.004580134141860881,0.265471090820076,-0.010969956596615772,0.20368944538073117,0.010295277753539727
0.0039981839289551565,0.12986284842344734,0.059461548441775224,0.28608378293906783,0.010189342003402746
0.0015877371400788922,0.21031796109813403,0.05547637081850904,0.2671603341955766,0.010810682431505653
0.004448624448490286,0.195872357688881,0.050600007992661886,0.23642820802804188,0.010775550986495385
0.003452784028130297,0.1521993101297377,0.01998390861266158,0.28752389424369157,0.013345279145329828
0.003871310625268533,0.3491527736621269,0.012030852628128919,0.29074404451678326,0.008605955113935835
0.005097853529850661,0.097931007155045,-0.04386019279482754,0.24625798617006828,0.01464852208998801
0.000300579276240572,0.0958382951271398,0.04579795961427289,0.13693157095886915,0.011415935538135628
0.002071170314026169,0.12988798759212683,0.10184251367546746,0.03058646663642878,0.011055575950855934
0.0023163807564369845,0.10910892880625755,0.11217127278005976,0.1929022276531511,0.012147648710073655
0.006562663111204665,0.06427196270779398,0.04084862891277047,0.26491425348236586,0.012584284944072299
0.006697070111075113,0.07021199637111153,0.03964766370237851,0.19942381303358048,0.010861212870828349
0.002346320454405897,0.15354083650158737,0.05355092290204003,0.08039489251693094,0.011811028350990136
0.005818371635634054,-0.08500463283750777,0.02198995335786609,0.28115784356279416,0.012344656219716392
