alpha_0,alpha_1,beta_0,$\sigma$
0.00042173347754384245,0.28465168743697505,0.27056318563296855,0.015146938236580832
0.0029137473586669195,0.02782436785716562,0.13098958559834623,0.01066501679375003
0.005521720924152307,-0.0718600873523489,0.1948801055650064,0.011599881439692946
-0.0022110005418108044,0.006423305127936057,0.2250073005772666,0.012074020310250134
0.004739338486564392,-0.27685874002439687,0.14732215395285353,0.012038897423925925
0.00016565721511636799,0.032145387387613036,0.21810523980996385,0.012513945857946015
0.005733569961830025,0.20723993797797607,0.213779652685132,0.011943412067646658
0.005148426114639514,-0.021323692931076478,0.23420320187558502,0.012420890461866684
0.003854670809531749,0.22610732837233727,0.23076483242834267,0.01211776204014482
0.001313562327227585,0.03177089597162487,0.1860527479236772,0.011069981844695135
0.0037996072753190336,0.019934112065834807,0.2168074619217058,0.012470513694517396
0.005047251021576058,0.19514049613804263,0.21104972832684443,0.011080455293709218
0.0020290612753677936,-0.15896717093329632,0.1786283300838864,0.012054716399168901
0.004006844469431569,-0.025398268956889316,0.18619881755211662,0.010681739095526941
0.0021362995540912884,0.095437265036982,0.2201814602844946,0.012183313360926566
0.003187980738083744,0.13263855979403993,0.17421245820581427,0.011921716724212817
0.0005122295514620662,0.023599518603476977,0.19331828497282402,0.010302857412232778
0.007046986922055875,-0.17456976415502037,0.11498620174200835,0.012994657628811922
0.0010868641462743864,0.136187020634458,0.19186568126480974,0.012712746528494148
0.0033342853181360364,-0.023672573001309913,0.18498213590713944,0.01422473826088568
0.003654062080901544,0.3138162539205706,0.16366402786264214,0.012116966976197666
0.005104497234009881,-0.045986562102518405,0.20018754796473626,0.013339988962124011
0.0018052207641601722,0.06487966159805607,0.17514358668834953,0.011219050822150434
0.004073892093500176,0.1630278477928599,0.18149708160954042,0.012220818092717469
0.0035077065358065777,-0.10761195580385294,0.2163777553043143,0.01386755566872669
0.0024067271850365555,-0.09016963098446956,0.2382739269102552,0.012974640685565253
0.002617335268406467,0.06174813422176473,0.17322900347779316,0.01051558818496708
0.0024941744863368528,0.11320189441693526,0.15791192059041767,0.010734558366399593
0.0018246822443426867,0.08746417140041379,0.18529142036386198,0.010387588765870098
0.0028293657646135603,0.03540983247196016,0.14813039939165773,0.013277520151267255
0.002555219757332074,0.1503390339422522,0.1983006068699795,0.010312052295638571
0.005466298631243796,-0.09143544560953384,0.16303646874109795,0.012947022826722913
0.005488939749131099,-0.06339043636784314,0.1534407358364318,0.014061798908181922
0.0024401867906828738,0.08209190796867945,0.16178298491689136,0.009438157708924816
0.002789539553482389,-0.19526581151567024,0.2130334785143203,0.015614979132129761
0.0011713298141444097,-0.05376159241631417,0.18981178643344576,0.012606926477381155
0.003985941117584283,0.16335784678032467,0.20162570632476515,0.014169726509219679
-0.00017012692028115303,-0.12065724527062945,0.17780278461744692,0.009651089518268268
0.0029620406393368625,0.09849989791101288,0.21948597072519824,0.011383090904409716
0.0014550040787487434,0.034297419116565996,0.2027559993892315,0.0102118637958227
0.0043038024186818095,0.10140870917721927,0.18156982069558075,0.014128072628800326
0.0007711530125489247,-0.027006198897044944,0.2095588060333923,0.012147966740287033
0.002706344823284207,-0.0657890982442497,0.20308189713112096,0.012774877850144277
0.004783652229764108,0.155715387021025,0.11540431244512751,0.01398674292364072
0.0032766366483092664,0.03651899843983183,0.15399505357199827,0.012325004114545667
0.003306457806399501,0.18904599876185918,0.1702434346590457,0.011399590362853419
0.0062342168077293685,0.024406075645800766,0.12886191046076328,0.011537852443437364
0.002280445574715128,0.05359405907779592,0.17213507634487224,0.010593351275408953
0.0018542064354881678,-0.17449021401529222,0.12440479032447013,0.011708791547114746
0.0026293908200853873,0.106494586139238,0.23000782211757825,0.010499565228762978
0.004501773303709037,-0.06618853494852035,0.11625767277328873,0.01330288589663265
0.004464480627236166,0.1513633208447923,0.20753248028230503,0.011587756019264761
0.004584876164753127,-0.00361843495967123,0.12817264178565743,0.011773399990181383
0.003322380610067027,0.07621630287846025,0.22761076187933396,0.010932451192404349
0.0010832706750207946,-0.08799992651564824,0.15860039026904063,0.012663984592057162
0.004397717130706425,-0.015446458930225402,0.07746400580502483,0.014056788353815125
0.0048273294413092175,0.034670462754136565,0.21665001662347824,0.010224659831245876
0.00255454388903024,0.031522091874923594,0.18674810702414762,0.011940793521371045
0.0024220650678496267,-0.11938507534422035,0.2078440547898556,0.011717006789127342
0.0019418180557930088,0.15782869169209193,0.23247882257742108,0.012371333967284268
0.0032524230481200318,-0.1251101390350832,0.2018019776251971,0.010953041235950103
0.0023298431301160324,0.141444325848925,0.16385619646510838,0.011709690435724606
0.004213189997155005,0.10320650846559723,0.20176090953977632,0.010658386190813978
0.0021927900153105345,-0.02362243842723443,0.20008144363791816,0.010708306198777068
0.0032138683474727246,-0.10732458642734137,0.20319382213808104,0.012069856952019347
0.0007056290248784227,0.10397747071058705,0.14936512290656326,0.009506168999203462
0.006464992606423501,-0.11477606395320485,0.18724024530241498,0.010824030125903494
0.0031282109760297216,0.009284605183952402,0.1559659091253333,0.010693492056335034
0.002229493970131013,0.14362204566783554,0.21549699543652823,0.012064052075744106
0.0013485901803350926,0.17632850591209012,0.19957200071423295,0.011695531029353905
0.003794884576382348,-0.008145871197345732,0.22190934076664273,0.009457521153589159
-0.00038034336221013135,0.09703550257449642,0.20117750194113324,0.012523498998931681
0.004810336624940023,-0.054174504996142465,0.23447117599905395,0.011008157983395425
0.0030278963976623783,0.04672047007584569,0.21069870533818189,0.0104784492830794
0.002807340526838778,-0.0958044069241926,0.20118580737226904,0.01110930185040304
0.003200201927871222,0.23862624184176917,0.19495096575946075,0.011776943048552715
0.004238610559498491,0.10419729931302536,0.16548802783814148,0.012373995313133046
0.004116604322249496,0.003869543471188083,0.19411970643717574,0.012973127745252548
0.0025436086031099788,0.058936253682032626,0.16985507375109266,0.011661385806113672
0.0034233000923066916,0.08179363798679347,0.19879112401795132,0.01128457140321121
0.004900260327075926,0.06963141721079612,0.19968269087702498,0.01117708484071772
0.0010792105281159196,0.013999569039888558,0.2163588478688613,0.013848204667515646
0.005944289311304132,-0.0727246960711653,0.23943629529333837,0.013086040032086894
-0.001322638083043612,0.04962092553063795,0.2081713801055425,0.010482861373988607
-0.002322567936688141,-0.044018819941485564,0.20317696824407058,0.011098148065958892
0.004691025289629884,0.022137895433867332,0.1703659878614108,0.01527747104581607
0.003548598471866981,-0.015500527907994598,0.29054683492865774,0.012916580900492098
0.0004316385048266779,0.016303286200020153,0.17896565301377668,0.012872147822752287
-0.00015142269012891738,0.05996477203183061,0.20031382676968468,0.012635916418701898
0.006155194568718364,0.14836628907682375,0.20806439418776987,0.012395404963156331
0.004766753401619929,0.02555590795857193,0.11112029047521843,0.011297674901247744
0.006341518649399488,-0.05057868231268972,0.14078690356908755,0.011789778383626067
0.00024059109124116047,0.1823573693150472,0.17467580709088706,0.012202736547512574
0.004473738410520806,-0.13628254502837384,0.20167385048327638,0.010621741170801224
0.0028683952555630336,0.22590250720870797,0.2587401697699999,0.01371822182433298
0.004688870546370073,0.022044819039735764,0.13224572215880956,0.012150427806818727
0.004567398586470571,-0.012921457420390442,0.13141177663372244,0.012353852206802378
0.0012157939300329061,0.11869158993470555,0.16338103227715445,0.011543582722779404
0.00359222799603935,0.007016671212691218,0.2439625489064939,0.01273343628734612
0.002141093336138146,0.1265099954848893,0.20142683454520896,0.013557144485289324
-0.00015208268450394286,0.17350264160762388,0.20297955727792832,0.012146109843361409
0.006340157387588919,-0.07531889698961734,0.18715068390640946,0.010156676953973879
0.0004481516168370388,0.26565006753286513,0.22679672615268467,0.014994536198329585
0.0034162536360409714,0.08794720386241704,0.14985381951786142,0.011173658363717033
0.0027733411160469398,0.03330824506584016,0.15749523404796242,0.012275111078845694
0.002710797424248974,0.08064140892728903,0.11626408793322117,0.012205919345433915
0.0026013260147175078,-0.12346457534439624,0.14013763356901887,0.010052645129922398
0.0017936313566078105,0.2426328606968898,0.24562345207936068,0.013107092470274384
0.005925130562667259,-0.05885609254482513,0.1853066104097936,0.01115571067208431
0.0024331917188544065,0.03948724918213187,0.16152691259018398,0.01138556338060584
0.0034621992043358794,0.16591776350775908,0.20820574590341828,0.013443836912349561
0.003324309876640903,0.11670089586043535,0.18273464708522566,0.012986137679750799
0.003865359108396943,0.11741671910310784,0.19979096525106677,0.011074085188737983
0.003976260203261145,0.02093606670241695,0.11837779895828951,0.011167957700045528
0.0015915181678768794,0.03822848575207737,0.21900503078976608,0.014951987050216302
0.0025419176036843,0.12982260735889284,0.18629090328626355,0.012356606562113103
0.0028546622442736924,0.09232451169062264,0.24237336100582235,0.010480311623107795
0.0017125321398024358,0.1420117400950207,0.2057571793016947,0.014154348749930204
0.0007984461316298308,0.12816741577697266,0.2013345912960923,0.01372145003785193
0.0005357500530096913,0.0633123493931323,0.2077273510816448,0.012279517141002436
0.0028322819966823723,0.10572423482442676,0.14920502184696507,0.010952499925716527
0.002201340294937845,0.06838308530497775,0.1819600827217454,0.011610407358383238
0.002699846663651106,0.10410555598266884,0.18604616013407613,0.010678931631831264
0.0011218160261169288,0.04557616839544694,0.2290767766532248,0.010794942457009545
0.005010904828976457,-0.04317153290139101,0.2255902629705264,0.010449682724749531
0.0005504795096115439,0.11037604753329945,0.23718695362193118,0.01504545501821097
0.0020892345869026577,0.16267943426202902,0.22581255772259637,0.011537258049248447
0.0014230648075033425,0.09658534911893109,0.21057816530525006,0.011506454059904341
0.004238882689773765,-0.007166674659649273,0.2202492609751037,0.013093698096198893
0.0039057944472085425,-0.06868327630012594,0.15054560977469214,0.01316550407188525
0.0021537006108064824,0.16744246755925077,0.15005450064093206,0.011368181022350734
0.002994130197249938,0.1623388793196761,0.2058087469677515,0.013361784124347915
0.0037188043084283185,-0.15214083980971224,0.13387334734714618,0.00969324545733799
0.0019078709196258222,0.18018279108559396,0.21324432100470145,0.01332110579224549
0.0035266188559360877,0.05424368260289144,0.12304773037397895,0.010882667080288127
0.002706775477124834,0.12962262553716403,0.18656654446841395,0.011883657355358953
0.0038369726804436594,0.10359344274685063,0.16781295708024432,0.012554352633871255
0.004038014286715096,0.15006477895924386,0.19127884802669115,0.01276846709596003
0.0013191582328637105,0.14426224307024052,0.20665328517535894,0.012929330965316229
0.0005929394717419507,0.11196362279342874,0.18560317246010624,0.011666340343578377
0.006858581475290662,-0.0927995135199103,0.16083787530757376,0.009765561705857326
-0.003363750456026701,0.16323387164674352,0.1676495400852773,0.01300438357294618
0.006311465003153803,-0.015260717344915407,0.11559496019114199,0.011782634645749458
0.0029531467905992924,0.19666559125657046,0.1667445507786963,0.01254076371617469
0.005027656620772768,-0.11690872555606896,0.16766201108580595,0.012042937165841523
0.005776364804271995,0.13801129556511615,0.1687143957385908,0.013700729188742261
0.003342186951769279,0.3236533355371151,0.2027594080869736,0.012178181398724777
0.0032000155590772685,-0.31900994571559244,0.19152113150100328,0.010471116638884309
-0.001441931648284941,0.3194456436592535,0.22038469245387396,0.013255666081639911
0.0034362820809582194,0.0906591512578122,0.1473695664161179,0.01257237148540854
0.0060105381107069126,0.05043780659865149,0.1831009421390723,0.011583054899121927
0.005113389803290748,-0.1271486802050088,0.2032666560344181,0.013310224600334158
0.0002634171773595787,0.016869256131391216,0.21295270779807826,0.011798665692297773
0.004736680134360246,-0.0528331210560931,0.210017569810027,0.012426738687262526
0.0005590592095586602,0.08234419152416436,0.19496161151488553,0.01352123552326002
0.004517951968520783,0.02518003537991078,0.19197744254779958,0.012809610535415931
0.0007380751933917725,0.17631599541522905,0.1747480186848458,0.012605240443562768
0.006312051454943532,-0.030689052628601693,0.15384340988673265,0.013191284909171187
0.003273386849390085,0.05648335983241053,0.1665674738258808,0.01213730845455515
0.004760046588969898,-0.00813718360087925,0.09730341742367539,0.013784125607057373
0.0015530254653890608,0.05922326032742906,0.08490774477992696,0.010350138478002929
0.0026345610157747284,0.04109840755281154,0.19938912072396786,0.011687040131872292
0.003209768315290056,-0.022031643185444386,0.23789440076177484,0.01169702264692332
0.002705704757156224,-0.0032088650183787256,0.1968386509119223,0.011738363951544347
0.0017774798169795216,0.07873243610961947,0.18594400492742902,0.011836092112469224
0.007230364405067935,-0.1813072118511795,0.15624686015121983,0.012546332048473817
0.003644983033127029,0.2979825187846348,0.1384920955909797,0.016151252040114503
0.0037920146720634945,0.10223844593471956,0.14573027648279657,0.015353496659552959
0.0052614709315506455,0.1422763521037181,0.19368404773533096,0.014062617733457527
0.0024516522293389974,-0.03387727518776847,0.22761613894909524,0.010898572885095933
0.00249361442075569,-0.04618026583512948,0.21913024332271447,0.012384576808861812
0.002473460331974506,0.038790536757674396,0.1681024779146301,0.011079250879823511
0.0023773493610467645,0.04688541904939055,0.16979975007057851,0.009443588198486655
0.0020083064689221256,-0.07565862585659537,0.20969490377838057,0.01181336463023812
0.0027312489519356535,0.05654082684888533,0.1939993463367427,0.010673076299760633
0.004149023586074269,-0.03307702625778281,0.21336786480210126,0.010557192053867404
0.0028310395298517172,0.04709384468904837,0.1915036307234694,0.013018626556065548
0.003970130416645297,0.11640782136172596,0.20037997871460705,0.011921586874994696
0.0020071514794305105,-0.009576043610953924,0.1528781829399576,0.011197327841764963
0.0003949230486277463,0.16312833923047163,0.25173344541862264,0.01180243789674053
0.00328568266300671,-0.1134237117979391,0.1925876453701788,0.011577689351902388
0.002081550127485075,0.15698746376705838,0.21695508295192453,0.012322350088017218
0.0033652140268292407,-0.05656467303847349,0.17268827732238257,0.012676440691068522
0.003189910762656726,-0.08349481217663755,0.2191548165412103,0.011916855198037781
0.003997519832034016,-0.016154819965933213,0.2088654547843917,0.01170264832970436
0.0010651966825434421,0.051023722421832216,0.24362257662000236,0.009961893222989205
